date,open,close,high,low,volume
2022-06-30,3358.930,3398.620,3417.010,3358.930,381243178.000
2022-07-01,3400.260,3387.640,3404.050,3378.360,350489299.000
2022-07-04,3381.820,3405.430,3405.620,3364.090,357737919.000
2022-07-05,3411.130,3404.030,3424.840,3372.060,411699672.000
2022-07-06,3391.030,3355.350,3391.030,3333.100,384630047.000
2022-07-07,3353.130,3364.400,3375.860,3332.310,334400202.000
2022-07-08,3380.370,3356.080,3386.310,3354.120,322921072.000
2022-07-11,3341.100,3313.580,3341.100,3297.010,342669193.000
2022-07-12,3307.220,3281.470,3319.250,3277.080,334600539.000
2022-07-13,3279.600,3284.290,3297.020,3266.480,331845669.000
2022-07-14,3277.450,3281.740,3299.250,3261.490,355926432.000
2022-07-15,3261.380,3228.060,3288.920,3228.060,380156371.000
2022-07-18,3235.090,3278.100,3278.470,3226.230,348346022.000
2022-07-19,3278.720,3279.430,3283.930,3256.020,315651918.000
2022-07-20,3291.550,3304.720,3308.350,3287.740,301515123.000
2022-07-21,3297.660,3272.000,3300.530,3272.000,332358707.000
2022-07-22,3276.200,3269.970,3293.640,3246.730,300690066.000
2022-07-25,3269.710,3250.390,3273.180,3243.030,271245744.000
2022-07-26,3254.190,3277.440,3282.410,3246.040,259468676.000
2022-07-27,3271.780,3275.760,3282.570,3265.730,249131485.000
2022-07-28,3287.500,3282.580,3305.710,3277.110,288055056.000
2022-07-29,3282.810,3253.240,3294.800,3246.370,307331047.000
2022-08-01,3246.620,3259.960,3264.300,3225.550,292204805.000
2022-08-02,3231.260,3186.270,3231.260,3155.190,394176168.000
2022-08-03,3188.890,3163.670,3217.550,3159.460,324885673.000
2022-08-04,3179.430,3189.040,3191.000,3155.700,260898943.000
2022-08-05,3195.230,3227.030,3228.890,3184.450,274683729.000
2022-08-08,3218.850,3236.930,3237.970,3214.080,254268050.000
2022-08-09,3235.740,3247.430,3248.770,3227.540,259605467.000
2022-08-10,3242.360,3230.020,3253.170,3217.810,257583592.000
2022-08-11,3243.470,3281.670,3281.670,3237.900,300605376.000
2022-08-12,3275.770,3276.890,3288.220,3272.840,299932928.000
2022-08-15,3268.370,3276.090,3286.890,3261.820,287106773.000
2022-08-16,3278.680,3277.880,3295.020,3271.570,303592274.000
2022-08-17,3282.100,3292.530,3296.000,3263.350,326124759.000
2022-08-18,3286.370,3277.540,3289.140,3270.560,301694778.000
2022-08-19,3275.620,3258.080,3286.490,3258.060,333535471.000
2022-08-22,3249.700,3277.790,3278.170,3247.190,314537869.000
2022-08-23,3274.430,3276.220,3284.600,3262.630,316566356.000
2022-08-24,3279.170,3215.200,3281.880,3212.390,366140577.000
2022-08-25,3223.460,3246.250,3248.350,3199.120,336196165.000
2022-08-26,3250.630,3236.220,3266.270,3232.280,309927554.000
2022-08-29,3203.100,3240.730,3240.730,3199.000,297015097.000
2022-08-30,3240.180,3227.220,3243.750,3212.630,294318914.000
2022-08-31,3216.530,3202.140,3232.020,3184.390,344408829.000
2022-09-01,3196.540,3184.980,3214.560,3181.630,274660541.000
2022-09-02,3189.640,3186.480,3198.280,3173.790,250456911.000
2022-09-05,3183.950,3199.910,3199.910,3172.040,280675633.000
2022-09-06,3207.930,3243.450,3244.640,3203.820,318869689.000
2022-09-07,3232.140,3246.290,3253.770,3227.820,301014466.000
2022-09-08,3245.560,3235.590,3253.700,3233.800,281680358.000
2022-09-09,3241.180,3262.050,3266.200,3236.510,283827665.000
2022-09-13,3272.050,3263.800,3278.170,3259.660,276189823.000
2022-09-14,3224.680,3237.540,3250.800,3221.960,255193365.000
2022-09-15,3248.970,3199.920,3254.180,3174.390,325206121.000
2022-09-16,3189.830,3126.400,3191.830,3126.400,316475893.000
2022-09-19,3122.750,3115.600,3135.560,3101.220,249113662.000
2022-09-20,3127.840,3122.410,3140.030,3114.040,219942534.000
2022-09-21,3116.010,3117.180,3129.820,3091.300,232972496.000
2022-09-22,3098.770,3108.910,3125.680,3092.820,221140689.000
2022-09-23,3106.810,3088.370,3124.660,3072.240,243057719.000
2022-09-26,3067.570,3051.230,3102.650,3048.510,262698628.000
2022-09-27,3056.390,3093.860,3094.040,3048.370,232735303.000
2022-09-28,3089.100,3045.070,3089.100,3044.860,230098650.000
2022-09-29,3067.470,3041.200,3076.760,3026.080,230030416.000
2022-09-30,3042.170,3024.390,3054.610,3021.930,204115336.000
2022-10-10,3026.940,2974.150,3029.450,2968.280,243404828.000
2022-10-11,2978.060,2979.790,2986.910,2953.500,208635950.000
2022-10-12,2976.720,3025.510,3025.510,2934.090,248013557.000
2022-10-13,3008.300,3016.360,3036.250,3004.500,249683281.000
2022-10-14,3035.030,3071.990,3084.270,3035.030,277304061.000
2022-10-17,3060.520,3084.940,3087.190,3052.710,262608618.000
2022-10-18,3094.930,3080.960,3099.920,3074.220,245634757.000
2022-10-19,3073.260,3044.380,3081.390,3044.380,230895310.000
2022-10-20,3029.300,3035.050,3070.260,3013.690,244736145.000
2022-10-21,3038.040,3038.930,3055.420,3026.960,245254122.000
2022-10-24,3034.750,2977.560,3064.420,2965.170,298085356.000
2022-10-25,2969.160,2976.280,3001.720,2944.260,255554160.000
2022-10-26,2977.560,2999.500,3028.350,2977.560,268689492.000
2022-10-27,3005.040,2982.900,3017.260,2981.690,265608254.000
2022-10-28,2967.020,2915.930,2974.240,2908.980,292531308.000
2022-10-31,2893.200,2893.480,2926.020,2885.090,301994203.000
2022-11-01,2899.500,2969.200,2969.200,2896.760,319809578.000
2022-11-02,2960.650,3003.370,3019.050,2954.950,325078248.000
2022-11-03,2981.200,2997.810,3003.720,2977.720,259348567.000
2022-11-04,2997.000,3070.800,3081.590,2997.000,329806740.000
2022-11-07,3062.860,3077.820,3088.190,3054.460,320567097.000
2022-11-08,3077.310,3064.490,3078.280,3047.460,256522007.000
2022-11-09,3064.460,3048.170,3073.920,3046.190,235637324.000
2022-11-10,3031.690,3036.130,3047.980,3022.850,270371798.000
2022-11-11,3099.650,3087.290,3117.740,3070.300,409604534.000
2022-11-14,3100.870,3083.400,3121.410,3075.220,361788216.000
2022-11-15,3081.130,3134.080,3135.590,3074.500,331470577.000
2022-11-16,3133.650,3119.980,3145.750,3115.350,303429844.000
2022-11-17,3110.960,3115.430,3115.440,3087.170,287028407.000
2022-11-18,3116.730,3097.240,3126.710,3096.890,299954276.000
2022-11-21,3078.060,3085.040,3085.240,3056.170,256045549.000
2022-11-22,3084.230,3088.940,3118.120,3076.320,327565927.000
2022-11-23,3084.740,3096.910,3108.240,3075.320,326155449.000
2022-11-24,3104.100,3089.310,3113.240,3084.860,267482928.000
2022-11-25,3085.460,3101.690,3111.420,3077.970,311431979.000
2022-11-28,3055.290,3078.550,3080.180,3034.700,305811284.000
2022-11-29,3096.110,3149.750,3152.000,3096.110,391449748.000
2022-11-30,3141.400,3151.340,3158.570,3137.370,372718321.000
2022-12-01,3187.990,3165.470,3198.410,3164.530,387013056.000
2022-12-02,3160.580,3156.140,3170.900,3149.840,307812484.000
2022-12-05,3181.920,3211.810,3213.440,3177.060,447398437.000
2022-12-06,3200.280,3212.530,3224.820,3195.080,373590296.000
2022-12-07,3204.940,3199.620,3226.080,3188.670,354113078.000
2022-12-08,3196.020,3197.350,3206.720,3187.260,320969294.000
2022-12-09,3197.120,3206.950,3212.110,3182.910,373343209.000
2022-12-12,3195.870,3179.040,3196.720,3176.580,333381792.000
2022-12-13,3179.440,3176.330,3187.200,3171.480,285821200.000
2022-12-14,3178.550,3176.530,3189.840,3168.590,265623569.000
2022-12-15,3177.200,3168.650,3179.100,3158.450,243023333.000
2022-12-16,3156.130,3167.860,3175.350,3151.610,259771795.000
2022-12-19,3165.310,3107.120,3170.260,3096.100,278513541.000
2022-12-20,3098.950,3073.770,3100.750,3061.510,218836766.000
2022-12-21,3078.330,3068.410,3085.800,3060.550,189067920.000
2022-12-22,3085.800,3054.430,3096.240,3044.600,223639537.000
2022-12-23,3038.840,3045.870,3061.870,3031.540,192020305.000
2022-12-26,3048.200,3065.560,3071.840,3047.350,206503893.000
2022-12-27,3077.750,3095.570,3098.080,3074.310,222218322.000
2022-12-28,3088.620,3087.400,3098.650,3079.430,224554151.000
2022-12-29,3076.730,3073.700,3086.000,3064.460,215570676.000
2022-12-30,3084.520,3089.260,3096.310,3082.200,217545344.000
2023-01-03,3087.510,3116.510,3119.860,3073.050,281370362.000
2023-01-04,3117.570,3123.520,3129.090,3109.450,273313626.000
2023-01-05,3132.760,3155.220,3159.430,3130.230,257003018.000
2023-01-06,3155.070,3157.640,3170.740,3151.840,257380255.000
2023-01-09,3169.370,3176.080,3183.580,3165.430,258115218.000
2023-01-10,3178.020,3169.510,3178.160,3165.140,232984175.000
2023-01-11,3172.380,3161.840,3184.760,3160.890,237742869.000
2023-01-12,3167.270,3163.450,3171.590,3153.400,216671305.000
2023-01-13,3170.350,3195.310,3195.310,3167.510,220226897.000
2023-01-16,3198.520,3227.590,3251.370,3197.320,306749549.000
2023-01-17,3229.440,3224.240,3231.260,3211.760,226592230.000
2023-01-18,3227.590,3224.410,3234.820,3220.370,212109730.000
2023-01-19,3221.520,3240.280,3240.280,3210.380,226465030.000
2023-01-20,3247.200,3264.810,3267.060,3247.200,273219182.000
2023-01-30,3308.870,3269.320,3310.490,3266.760,353325829.000
2023-01-31,3266.140,3255.670,3277.250,3252.010,300162957.000
2023-02-01,3262.200,3284.920,3284.920,3245.410,339509410.000
2023-02-02,3291.780,3285.670,3295.760,3272.410,333413133.000
2023-02-03,3275.660,3263.410,3275.660,3235.350,293342814.000
2023-02-06,3244.700,3238.700,3250.350,3226.210,267053107.000
2023-02-07,3245.230,3248.090,3250.030,3233.830,250946450.000
2023-02-08,3251.500,3232.110,3257.110,3230.440,234530481.000
2023-02-09,3227.730,3270.380,3270.380,3225.770,254754529.000
2023-02-10,3266.440,3260.670,3269.990,3247.230,260626926.000
2023-02-13,3256.990,3284.160,3285.090,3252.630,297213188.000
2023-02-14,3288.970,3293.280,3293.730,3279.190,270974168.000
2023-02-15,3294.020,3280.490,3296.200,3274.550,269939123.000
2023-02-16,3281.740,3249.030,3308.830,3231.340,380863545.000
2023-02-17,3244.730,3224.020,3262.470,3223.260,278451237.000
2023-02-20,3230.470,3290.340,3291.040,3225.840,325007733.000
2023-02-21,3291.630,3306.520,3308.790,3282.440,324409449.000
2023-02-22,3292.050,3291.150,3307.030,3286.720,255403985.000
2023-02-23,3293.520,3287.480,3307.440,3275.360,262324304.000
2023-02-24,3287.260,3267.160,3288.390,3253.970,234206306.000
2023-02-27,3257.000,3258.030,3276.580,3251.720,242855344.000
2023-02-28,3265.740,3279.610,3280.420,3246.140,251625032.000
2023-03-01,3279.140,3312.350,3315.160,3272.040,318398704.000
2023-03-02,3308.010,3310.650,3320.740,3306.460,328520016.000
2023-03-03,3314.770,3328.390,3330.600,3302.620,343996919.000
2023-03-06,3332.020,3322.030,3333.060,3308.730,340530446.000
2023-03-07,3320.210,3285.100,3342.860,3284.410,389957956.000
2023-03-08,3271.880,3283.250,3283.250,3263.690,260443547.000
2023-03-09,3285.940,3276.090,3289.060,3260.000,264021859.000
2023-03-10,3255.510,3230.080,3262.150,3229.500,281135410.000
2023-03-13,3228.120,3268.700,3268.700,3228.120,294928087.000
2023-03-14,3261.920,3245.310,3262.000,3216.990,319906033.000
2023-03-15,3261.030,3263.310,3273.120,3256.860,305168798.000
2023-03-16,3244.470,3226.890,3257.430,3224.720,327389632.000
2023-03-17,3245.260,3250.550,3279.920,3240.160,343001022.000
2023-03-20,3253.930,3234.910,3267.990,3231.650,392517391.000
2023-03-21,3240.840,3255.650,3256.000,3237.890,301810779.000
2023-03-22,3263.410,3265.750,3279.390,3255.740,290840462.000
2023-03-23,3258.780,3286.650,3286.650,3252.990,306118393.000
2023-03-24,3282.740,3265.650,3282.740,3260.840,324513337.000
2023-03-27,3261.820,3251.400,3261.820,3229.700,337861206.000
2023-03-28,3256.600,3245.380,3264.100,3241.740,295682660.000
2023-03-29,3253.620,3240.060,3254.560,3229.580,296900508.000
2023-03-30,3243.070,3261.250,3263.740,3220.980,299898295.000
2023-03-31,3263.410,3272.860,3278.420,3260.040,283613746.000
2023-04-03,3277.340,3296.400,3299.730,3276.420,357676775.000
2023-04-04,3297.180,3312.560,3312.560,3290.990,385871617.000
2023-04-06,3302.750,3312.630,3314.530,3296.060,327155424.000
2023-04-07,3312.480,3327.650,3328.850,3308.060,283032247.000
2023-04-10,3331.510,3315.360,3332.720,3309.920,340819845.000
2023-04-11,3317.080,3313.570,3317.450,3298.250,320566055.000
2023-04-12,3316.860,3327.180,3330.710,3315.400,343025315.000
2023-04-13,3321.270,3318.360,3334.470,3309.250,347862106.000
2023-04-14,3326.370,3338.150,3340.080,3316.810,338299275.000
2023-04-17,3337.060,3385.610,3385.610,3336.390,402809926.000
2023-04-18,3379.230,3393.330,3396.170,3375.780,348399486.000
2023-04-19,3391.350,3370.130,3394.960,3364.640,346123443.000
2023-04-20,3367.050,3367.030,3371.370,3344.020,350354965.000
2023-04-21,3364.000,3301.260,3367.610,3301.260,387395098.000
2023-04-24,3300.810,3275.410,3303.090,3264.930,354255626.000
2023-04-25,3276.400,3264.870,3288.570,3229.450,380895729.000
2023-04-26,3255.220,3264.100,3277.980,3239.990,357917842.000
2023-04-27,3256.230,3285.880,3299.300,3253.110,341590534.000
2023-04-28,3283.120,3323.270,3324.880,3283.120,401554785.000
2023-05-04,3306.480,3350.460,3352.750,3302.030,483364916.000
2023-05-05,3350.650,3334.500,3364.140,3321.190,436504494.000
2023-05-08,3340.990,3395.000,3400.180,3340.990,534103659.000
2023-05-09,3402.390,3357.670,3418.950,3356.120,573013309.000
2023-05-10,3347.700,3319.150,3349.720,3305.250,451739731.000
2023-05-11,3323.660,3309.550,3333.250,3307.290,354258271.000
2023-05-12,3304.460,3272.360,3319.130,3271.430,347314983.000
2023-05-15,3269.880,3310.740,3310.740,3235.870,388045887.000
2023-05-16,3310.160,3290.990,3317.900,3282.490,322479410.000
2023-05-17,3281.970,3284.230,3298.520,3269.890,285744050.000
2023-05-18,3288.410,3297.320,3313.860,3284.170,309967472.000
2023-05-19,3288.890,3283.540,3302.340,3268.220,285404064.000
2023-05-22,3278.600,3296.470,3308.530,3276.540,273889998.000
2023-05-23,3294.790,3246.240,3298.230,3246.240,275279083.000
2023-05-24,3237.700,3204.750,3237.700,3204.380,288720257.000
2023-05-25,3197.360,3201.260,3207.020,3168.570,283588925.000
2023-05-26,3198.880,3212.500,3220.770,3179.820,261700479.000
2023-05-29,3219.760,3221.450,3230.970,3208.960,297389487.000
2023-05-30,3214.670,3224.210,3230.630,3186.630,303532460.000
2023-05-31,3214.660,3204.560,3216.360,3190.270,294573338.000
2023-06-01,3196.150,3204.630,3225.090,3189.520,312330759.000
2023-06-02,3212.450,3230.070,3233.990,3211.740,294667098.000
2023-06-05,3231.810,3232.440,3244.180,3221.630,278060203.000
2023-06-06,3228.410,3195.340,3247.350,3189.270,308285872.000
2023-06-07,3197.470,3197.760,3210.330,3188.010,258063400.000
2023-06-08,3194.830,3213.590,3225.530,3180.540,293530741.000
2023-06-09,3213.030,3231.410,3231.410,3206.100,314155501.000
2023-06-12,3225.300,3228.830,3239.440,3210.710,313784444.000
2023-06-13,3223.900,3233.670,3235.090,3215.500,280628454.000
2023-06-14,3238.120,3228.990,3248.460,3226.770,303537260.000
2023-06-15,3230.450,3252.980,3252.980,3229.150,313255752.000
2023-06-16,3256.300,3273.330,3276.550,3255.500,326281846.000
2023-06-19,3271.160,3255.810,3271.160,3251.780,327753047.000
2023-06-20,3252.540,3240.360,3252.840,3237.790,298260596.000
2023-06-21,3230.110,3197.900,3236.360,3197.900,294377372.000
2023-06-26,3177.230,3150.620,3181.080,3144.250,308129811.000
2023-06-27,3153.310,3189.440,3194.410,3148.270,287604327.000
2023-06-28,3183.490,3189.380,3192.660,3157.120,276231948.000
2023-06-29,3185.420,3182.380,3196.500,3179.530,250340074.000
2023-06-30,3178.920,3202.060,3212.990,3177.990,265379873.000
2023-07-03,3209.160,3243.980,3246.860,3209.160,312371395.000
2023-07-04,3241.230,3245.350,3246.960,3233.990,279248721.000
2023-07-05,3240.050,3222.950,3241.840,3218.600,264016426.000
2023-07-06,3215.860,3205.570,3229.480,3199.720,246119032.000
2023-07-07,3197.470,3196.610,3212.050,3189.210,255688469.000
2023-07-10,3208.730,3203.700,3216.530,3192.660,236560367.000
2023-07-11,3211.120,3221.370,3221.680,3200.380,227600467.000
2023-07-12,3220.380,3196.130,3224.330,3193.440,271423386.000
2023-07-13,3202.700,3236.480,3238.470,3202.700,276620508.000
2023-07-14,3240.970,3237.700,3248.380,3234.000,273327494.000
2023-07-17,3219.020,3209.630,3219.020,3195.890,250208376.000
2023-07-18,3206.790,3197.820,3210.250,3190.000,235030259.000
2023-07-19,3195.010,3198.840,3204.360,3181.560,217355860.000
2023-07-20,3201.910,3169.520,3209.060,3165.670,238932891.000
2023-07-21,3163.420,3167.750,3185.640,3157.330,225331363.000
2023-07-24,3157.470,3164.160,3178.730,3151.130,216595211.000
2023-07-25,3201.460,3231.520,3231.750,3201.460,348617714.000
2023-07-26,3228.090,3223.030,3229.890,3212.880,317206051.000
2023-07-27,3225.480,3216.670,3245.600,3210.470,327118867.000
2023-07-28,3206.740,3275.930,3280.280,3200.990,411068434.000
2023-07-31,3287.210,3291.040,3322.130,3281.010,459030994.000
2023-08-01,3288.760,3290.950,3305.340,3279.570,459890833.000
2023-08-02,3281.860,3261.690,3290.820,3252.300,405341499.000
2023-08-03,3254.570,3280.460,3280.860,3247.270,384691317.000
2023-08-04,3296.090,3288.080,3315.050,3281.730,470927697.000
2023-08-07,3276.780,3268.830,3276.780,3258.540,360341484.000
2023-08-08,3260.720,3260.620,3274.520,3246.670,316520733.000
2023-08-09,3251.150,3244.490,3257.080,3240.290,271218538.000
2023-08-10,3242.210,3254.560,3257.030,3234.120,287412142.000
2023-08-11,3254.480,3189.250,3254.480,3189.250,330137750.000
2023-08-14,3159.710,3178.430,3180.510,3141.660,299840327.000
2023-08-15,3180.560,3176.180,3186.230,3147.350,273251922.000
2023-08-16,3164.700,3150.130,3176.630,3149.720,281728292.000
2023-08-17,3137.350,3163.740,3167.450,3123.250,294692586.000
2023-08-18,3165.100,3131.950,3179.120,3131.950,294390352.000
2023-08-21,3125.990,3092.980,3134.960,3092.980,265753423.000
2023-08-22,3103.780,3120.330,3126.780,3074.530,309316335.000
2023-08-23,3116.270,3078.400,3116.380,3077.610,272244124.000
2023-08-24,3085.910,3082.240,3106.180,3072.950,300024637.000
2023-08-25,3068.620,3064.070,3085.050,3053.040,293347686.000
2023-08-28,3219.040,3098.640,3219.040,3089.120,485607764.000
2023-08-29,3091.940,3135.890,3145.760,3090.440,398875780.000
2023-08-30,3144.410,3137.140,3153.690,3126.900,347511867.000
2023-08-31,3134.550,3119.880,3139.980,3113.950,313448242.000
2023-09-01,3126.020,3133.250,3143.850,3123.190,292310992.000
2023-09-04,3145.940,3177.060,3177.060,3143.380,366391140.000
2023-09-05,3169.740,3154.370,3169.740,3150.080,294061849.000
2023-09-06,3147.140,3158.080,3162.150,3136.900,267002230.000
2023-09-07,3152.200,3122.350,3152.270,3120.820,269264733.000
2023-09-08,3114.230,3116.720,3126.040,3104.670,228125064.000
2023-09-11,3119.610,3142.780,3155.100,3113.820,290442917.000
2023-09-12,3140.340,3137.060,3147.510,3134.320,234672051.000
2023-09-13,3137.770,3123.070,3143.760,3106.970,249701038.000
2023-09-14,3124.850,3126.550,3135.030,3111.860,263990138.000
2023-09-15,3133.590,3117.740,3141.960,3107.450,292026365.000
2023-09-18,3110.440,3125.930,3128.700,3098.500,259444257.000
2023-09-19,3123.990,3124.960,3131.130,3113.530,253652761.000
2023-09-20,3118.670,3108.570,3122.130,3108.160,228124462.000
2023-09-21,3103.180,3084.700,3113.490,3084.700,228659100.000
2023-09-22,3084.760,3132.430,3132.560,3078.800,285978351.000
2023-09-25,3131.210,3115.610,3131.210,3112.150,258071885.000
2023-09-26,3114.020,3102.270,3120.290,3102.270,222644313.000
2023-09-27,3104.040,3107.320,3125.450,3103.840,240495830.000
2023-09-28,3117.750,3110.480,3121.840,3105.940,236329981.000
2023-10-09,3100.000,3096.920,3103.360,3072.640,264422205.000
2023-10-10,3104.370,3075.240,3109.980,3073.190,255327379.000
2023-10-11,3085.700,3078.960,3095.660,3071.940,259918692.000
2023-10-12,3101.710,3107.900,3109.990,3092.180,274827998.000
2023-10-13,3092.000,3088.100,3094.920,3080.550,255085235.000
2023-10-16,3091.060,3073.810,3091.130,3063.690,263882363.000
2023-10-17,3076.430,3083.500,3084.070,3064.890,259019588.000
2023-10-18,3076.580,3058.710,3076.580,3057.060,268647155.000
2023-10-19,3043.200,3005.390,3043.200,3004.770,304038910.000
2023-10-20,2995.360,2983.060,3006.270,2977.170,267113594.000
2023-10-23,2969.790,2939.290,2973.660,2923.510,278904128.000
2023-10-24,2944.310,2962.240,2964.760,2929.090,310985389.000
2023-10-25,2986.410,2974.110,2993.300,2972.420,332392004.000
2023-10-26,2960.100,2988.300,2990.330,2956.010,291814511.000
2023-10-27,2978.400,3017.780,3029.210,2974.880,321803717.000
2023-10-30,3009.610,3021.550,3028.260,3002.350,360604238.000
2023-10-31,3019.650,3018.770,3023.000,3006.610,319859967.000
2023-11-01,3038.180,3023.080,3038.330,3013.930,280110445.000
2023-11-02,3028.660,3009.410,3038.640,3009.120,268794581.000
2023-11-03,3012.470,3030.800,3040.980,3012.470,268486347.000
2023-11-06,3047.130,3058.410,3058.990,3037.690,372949630.000
2023-11-07,3052.920,3057.270,3064.580,3042.470,326853455.000
2023-11-08,3051.150,3052.370,3062.990,3037.290,335677834.000
2023-11-09,3047.650,3053.280,3063.470,3045.830,315621764.000
2023-11-10,3043.560,3038.970,3044.000,3027.090,285546497.000
2023-11-13,3044.030,3046.530,3048.620,3028.170,290430588.000
2023-11-14,3046.820,3056.070,3059.530,3044.430,294844733.000
2023-11-15,3077.030,3072.830,3080.130,3064.350,304250107.000
2023-11-16,3066.860,3050.930,3071.450,3050.930,271079460.000
2023-11-17,3043.620,3054.370,3055.860,3033.750,267606393.000
2023-11-20,3056.930,3068.320,3072.510,3043.510,287556998.000
2023-11-21,3074.830,3067.930,3089.770,3063.340,330733102.000
2023-11-22,3060.500,3043.610,3067.960,3043.610,289056490.000
2023-11-23,3041.680,3061.860,3062.870,3034.300,276592059.000
2023-11-24,3060.330,3040.970,3060.330,3037.200,287788413.000
2023-11-27,3038.190,3031.700,3038.360,3015.010,310517868.000
2023-11-28,3028.600,3038.550,3039.690,3020.230,268920746.000
2023-11-29,3038.460,3021.690,3038.980,3017.660,277956448.000
2023-11-30,3021.100,3029.670,3030.910,3013.770,282945357.000
2023-12-01,3027.350,3031.640,3035.760,3010.230,286089700.000
2023-12-04,3033.300,3022.910,3038.980,3022.350,288162053.000
2023-12-05,3017.010,2972.300,3017.010,2972.300,293943278.000
2023-12-06,2966.950,2968.930,2985.310,2959.600,294104187.000
2023-12-07,2965.650,2966.210,2976.010,2949.140,296243687.000
2023-12-08,2965.390,2969.560,2980.830,2962.330,369138705.000
2023-12-11,2956.290,2991.440,2995.670,2930.420,360216344.000
2023-12-12,2986.330,3003.440,3003.750,2980.450,287638762.000
2023-12-13,2997.340,2968.760,2997.340,2968.760,282754098.000
2023-12-14,2979.700,2958.990,2986.180,2958.070,271457650.000
2023-12-15,2966.300,2942.560,2976.310,2940.030,289327642.000
2023-12-18,2936.580,2930.800,2951.150,2924.330,293086999.000
2023-12-19,2928.760,2932.390,2940.500,2914.130,265926980.000
2023-12-20,2932.120,2902.110,2937.100,2902.040,265562454.000
2023-12-21,2892.020,2918.710,2924.260,2882.020,282541827.000
2023-12-22,2919.290,2914.780,2935.700,2906.510,296628367.000
2023-12-25,2909.880,2918.810,2920.630,2903.990,229814178.000
2023-12-26,2917.970,2898.880,2917.970,2892.840,228140855.000
2023-12-27,2900.150,2914.610,2917.960,2890.170,247900882.000
2023-12-28,2913.110,2954.700,2961.650,2909.390,339213116.000
2023-12-29,2950.840,2974.930,2975.030,2950.020,290672687.000
2024-01-02,2972.780,2962.280,2976.270,2962.280,304141793.000
2024-01-03,2957.110,2967.250,2971.280,2953.290,285455945.000
2024-01-04,2965.510,2954.350,2966.680,2936.630,264980924.000
2024-01-05,2949.820,2929.180,2967.970,2916.720,301040239.000
2024-01-08,2923.460,2887.540,2924.460,2887.540,270275055.000
2024-01-09,2887.110,2893.250,2900.730,2878.410,262955975.000
2024-01-10,2886.980,2877.700,2903.160,2870.420,244046526.000
2024-01-11,2873.800,2886.650,2896.180,2867.720,267050764.000
2024-01-12,2880.040,2881.980,2904.170,2878.880,261602931.000
2024-01-15,2872.560,2886.290,2904.460,2869.220,244611236.000
2024-01-16,2881.560,2893.990,2896.680,2861.130,286286714.000
2024-01-17,2887.290,2833.620,2887.490,2833.620,261251308.000
2024-01-18,2822.670,2845.780,2849.260,2760.980,390396855.000
2024-01-19,2836.970,2832.280,2849.880,2822.840,266664388.000
2024-01-22,2826.500,2756.340,2828.320,2735.370,350165758.000
2024-01-23,2746.890,2770.980,2784.840,2724.160,308749417.000
2024-01-24,2782.140,2820.770,2823.700,2743.400,369070600.000
2024-01-25,2823.830,2906.110,2906.790,2821.710,442009045.000
2024-01-26,2897.910,2910.220,2924.310,2890.480,421109084.000
2024-01-29,2910.610,2883.360,2923.900,2883.330,410581311.000
2024-01-30,2866.280,2830.530,2881.350,2829.250,335661226.000
2024-01-31,2815.500,2788.550,2834.010,2782.590,377103965.000
2024-02-01,2773.420,2770.740,2805.010,2752.780,352889185.000
2024-02-02,2773.290,2730.150,2791.680,2666.330,426230199.000
2024-02-05,2716.080,2702.190,2739.740,2635.090,478990292.000
2024-02-06,2680.480,2789.490,2802.930,2669.670,502849313.000
2024-02-07,2791.510,2829.700,2829.700,2770.530,547117439.000
2024-02-08,2832.490,2865.900,2867.470,2827.900,531108893.000
2024-02-19,2886.590,2910.540,2910.540,2867.710,458967704.000
2024-02-20,2902.880,2922.730,2927.310,2887.470,350138735.000
2024-02-21,2906.020,2950.960,2994.610,2898.050,444245463.000
2024-02-22,2945.450,2988.360,2988.360,2944.500,354132536.000
2024-02-23,2992.910,3004.880,3009.140,2979.970,380083270.000
2024-02-26,3002.120,2977.020,3009.480,2967.060,409026558.000
2024-02-27,2966.420,3015.480,3015.480,2961.150,372984687.000
2024-02-28,3016.260,2957.850,3031.490,2957.850,544109093.000
2024-02-29,2943.620,3015.170,3015.170,2943.620,409696374.000
2024-03-01,3013.820,3027.020,3032.230,3003.760,379132184.000
2024-03-04,3026.610,3039.310,3040.340,3007.680,387760002.000
2024-03-05,3027.100,3047.790,3052.540,3022.180,383509955.000
2024-03-06,3041.750,3039.930,3060.560,3034.350,340982739.000
2024-03-07,3040.210,3027.400,3063.690,3023.120,377154391.000
2024-03-08,3026.170,3046.020,3049.190,3016.900,319204392.000
2024-03-11,3042.620,3068.460,3068.460,3035.450,361608821.000
2024-03-12,3068.180,3055.940,3075.130,3044.860,415743914.000
2024-03-13,3053.340,3043.830,3061.950,3031.900,365047453.000
2024-03-14,3042.410,3038.230,3060.000,3020.640,364072290.000
2024-03-15,3031.520,3054.640,3056.450,3023.220,360268463.000
2024-03-18,3057.210,3084.930,3085.310,3055.920,406653508.000
2024-03-19,3077.980,3062.760,3090.050,3062.630,384123680.000
2024-03-20,3058.650,3079.690,3081.750,3056.650,349187729.000
2024-03-21,3084.410,3077.110,3090.050,3069.270,366877968.000
2024-03-22,3070.550,3048.030,3073.210,3027.760,394740486.000
2024-03-25,3040.500,3026.310,3065.260,3026.310,387485389.000
2024-03-26,3026.920,3031.480,3036.490,3006.260,345928787.000
