date,open,close,high,low,volume
2021-01-14,13894.520,13264.400,13894.520,13257.750,17817649.000
2021-01-15,13204.310,13163.310,13384.380,12813.140,13627701.000
2021-01-18,13209.610,13454.440,13618.850,13209.610,12359734.000
2021-01-19,13358.730,13153.510,13557.760,13081.170,10435131.000
2021-01-20,13122.760,13416.050,13470.760,13043.600,9393222.000
2021-01-21,13358.370,13543.720,13653.640,13295.490,10872903.000
2021-01-22,13471.260,13579.460,13594.550,13318.620,10726378.000
2021-01-25,13648.940,13593.110,13995.160,13499.410,12400431.000
2021-01-26,13431.720,12682.330,13431.720,12627.500,13520167.000
2021-01-27,12548.300,12652.700,12787.460,12484.290,8729627.000
2021-01-28,12518.630,12466.390,12854.430,12415.380,8912743.000
2021-01-29,12552.870,12070.040,12609.380,11819.410,9436480.000
2021-02-01,12088.850,12009.970,12189.590,11956.320,6601962.000
2021-02-02,12038.750,12210.840,12226.540,11856.030,7222539.000
2021-02-03,12203.390,11810.560,12229.090,11799.780,7075480.000
2021-02-04,11740.840,11645.980,11964.820,11503.670,6979306.000
2021-02-05,11784.260,11404.820,11877.210,11404.820,5601258.000
2021-02-08,11439.140,11446.180,11532.130,11230.220,5543720.000
2021-02-09,11503.100,12096.110,12115.760,11427.770,7993750.000
2021-02-10,12131.060,12037.620,12131.060,11825.010,6972071.000
2021-02-18,12174.270,11961.810,12244.920,11924.860,6976340.000
2021-02-19,11936.950,12002.190,12011.190,11793.520,6374427.000
2021-02-22,11990.860,11604.020,12067.770,11604.010,9203339.000
2021-02-23,11481.430,11926.250,12026.510,11411.610,9749911.000
2021-02-24,12010.260,11930.510,12173.970,11719.540,9878257.000
2021-02-25,11925.890,12161.100,12321.460,11870.530,8946818.000
2021-02-26,11900.170,11748.630,12074.930,11721.710,7243309.000
2021-03-01,11812.070,11969.400,11970.610,11698.020,6051615.000
2021-03-02,12051.940,12049.520,12115.500,11757.090,7236245.000
2021-03-03,11906.990,12026.690,12028.730,11830.970,6147469.000
2021-03-04,11941.630,11865.680,12210.950,11813.540,9557626.000
2021-03-05,11681.360,11615.430,11800.280,11449.380,7383491.000
2021-03-08,11603.700,10830.940,11646.070,10830.940,9556111.000
2021-03-09,10720.100,10257.530,10730.120,10157.950,8833025.000
2021-03-10,10368.790,10189.010,10432.950,10151.860,5667972.000
2021-03-11,10202.070,10364.740,10391.880,10110.030,5073575.000
2021-03-12,10402.170,10284.310,10403.180,10159.570,5031672.000
2021-03-15,10251.360,10215.460,10380.880,10120.700,5004974.000
2021-03-16,10233.940,10202.350,10334.580,10140.900,4708395.000
2021-03-17,10208.780,10372.520,10435.760,10171.940,5263661.000
2021-03-18,10365.660,10493.520,10602.540,10365.660,5513963.000
2021-03-19,10369.590,10565.030,10733.090,10325.700,7174326.000
2021-03-22,10502.430,10653.470,10691.110,10451.940,5948811.000
2021-03-23,10645.430,10580.870,10705.620,10526.150,5113815.000
2021-03-24,10522.370,10385.630,10631.350,10305.860,5414602.000
2021-03-25,10352.150,10431.380,10516.580,10327.540,4314303.000
2021-03-26,10430.680,10596.320,10603.030,10430.290,4477875.000
2021-03-29,10668.520,10788.560,10928.050,10668.200,6238773.000
2021-03-30,10801.930,11019.320,11162.270,10797.450,8533055.000
2021-03-31,10940.530,10573.040,10940.530,10551.390,6642273.000
2021-04-01,10591.140,10660.630,10682.330,10579.560,4601273.000
2021-04-02,10662.260,10701.740,10764.480,10625.240,4297848.000
2021-04-06,10742.020,10809.480,10848.810,10703.600,6157909.000
2021-04-07,10792.460,10743.280,10792.800,10663.230,5525948.000
2021-04-08,10708.050,10716.620,10823.320,10630.950,5328863.000
2021-04-09,10821.240,10778.240,10935.930,10751.760,5413804.000
2021-04-12,10747.660,10425.780,10774.320,10387.820,5736240.000
2021-04-13,10375.960,10395.240,10474.850,10323.180,4283449.000
2021-04-14,10358.040,10551.160,10554.860,10357.440,3502532.000
2021-04-15,10538.180,10520.250,10557.920,10427.980,3689948.000
2021-04-16,10524.550,10537.200,10585.390,10436.430,4757666.000
2021-04-19,10520.610,10688.750,10697.480,10466.070,5729071.000
2021-04-20,10644.300,10632.770,10736.470,10581.250,5623161.000
2021-04-21,10588.820,10539.730,10611.710,10470.090,4701497.000
2021-04-22,10567.260,10541.680,10632.620,10509.770,4503801.000
2021-04-23,10529.700,10499.880,10581.530,10448.730,4613127.000
2021-04-26,10549.260,10494.140,10695.010,10485.830,6089220.000
2021-04-27,10491.190,10351.540,10499.990,10258.960,4799873.000
2021-04-28,10350.140,10442.120,10442.270,10338.230,3906287.000
2021-04-29,10436.160,10433.860,10514.350,10402.950,4588798.000
2021-04-30,10337.220,10079.590,10337.220,10008.540,7548341.000
2021-05-06,10050.610,10216.150,10284.310,10029.380,6256049.000
2021-05-07,10208.100,10065.780,10249.350,10063.590,4832438.000
2021-05-10,10059.990,9921.190,10059.990,9870.870,5304574.000
2021-05-11,9894.810,10175.580,10220.300,9890.470,5849664.000
2021-05-12,10122.680,10138.870,10144.870,10041.830,3867645.000
2021-05-13,10058.600,10098.270,10265.540,10047.150,5964174.000
2021-05-14,10115.510,10494.420,10496.150,10073.140,8762573.000
2021-05-17,10596.970,10557.440,10702.500,10521.170,7527251.000
2021-05-18,10521.330,10794.270,10839.520,10451.150,8608752.000
2021-05-19,10756.650,10814.660,10876.330,10694.540,6646359.000
2021-05-20,10783.930,10832.180,10965.990,10761.890,6443785.000
2021-05-21,10867.980,10610.860,10870.660,10597.810,5825770.000
2021-05-24,10590.660,10709.940,10720.830,10580.430,5063989.000
2021-05-25,10708.900,11077.720,11095.720,10655.670,9016812.000
2021-05-26,11125.520,11081.680,11267.230,11036.380,8799349.000
2021-05-27,11072.450,11176.150,11212.540,11038.770,6788961.000
2021-05-28,11144.730,11237.400,11292.530,11104.320,6979193.000
2021-05-31,11271.800,11573.630,11586.260,11256.260,9140528.000
2021-06-01,11546.330,11498.880,11644.030,11466.170,8293300.000
2021-06-02,11467.940,11226.980,11570.150,11204.180,7613184.000
2021-06-03,11210.500,11069.750,11268.350,11065.660,6142013.000
2021-06-04,11049.150,11190.950,11252.200,11008.140,6097116.000
2021-06-07,11276.500,11390.350,11499.440,11276.040,7098130.000
2021-06-08,11376.470,11538.390,11552.470,11321.460,8674967.000
2021-06-09,11631.460,11618.100,11783.260,11513.940,8245806.000
2021-06-10,11607.180,11643.300,11659.800,11493.040,8209895.000
2021-06-11,11638.620,11217.120,11639.430,11183.220,10006648.000
2021-06-15,11170.720,11249.620,11302.440,11111.310,8593864.000
2021-06-16,11233.280,11106.010,11355.050,11010.680,8227178.000
2021-06-17,11150.170,11219.780,11272.580,11080.130,7557352.000
2021-06-18,11220.930,11467.070,11565.690,11198.390,10622834.000
2021-06-21,11472.990,11921.440,11925.040,11471.760,12136433.000
2021-06-22,11972.780,11834.290,11972.780,11747.850,10777194.000
2021-06-23,11780.050,11820.460,11896.740,11689.360,9060507.000
2021-06-24,11834.810,11631.490,11996.980,11623.270,9324242.000
2021-06-25,11565.600,11663.030,11674.550,11464.500,8264203.000
2021-06-28,11689.370,11730.390,11782.480,11625.170,7412725.000
2021-06-29,11700.400,11470.860,11799.190,11466.190,7349049.000
2021-06-30,11470.350,11638.650,11639.990,11433.220,6244123.000
2021-07-01,11710.470,11143.690,11748.420,11143.570,8487053.000
2021-07-02,11109.380,10768.900,11109.380,10727.930,9075388.000
2021-07-05,10747.490,10819.320,10927.850,10743.610,6046273.000
2021-07-06,10810.640,10889.260,10894.230,10693.210,6222595.000
2021-07-07,10816.340,11197.670,11209.360,10795.400,7299241.000
2021-07-08,11186.340,11643.370,11687.020,11175.370,10524855.000
2021-07-09,11610.840,11545.990,11661.890,11496.970,8893421.000
2021-07-12,11586.880,11711.450,11810.160,11448.500,9341029.000
2021-07-13,11716.820,11651.940,11816.580,11565.240,7851773.000
2021-07-14,11591.910,11422.060,11616.340,11340.520,8046234.000
2021-07-15,11431.730,11426.680,11608.350,11268.040,7097649.000
2021-07-16,11403.090,11897.580,12043.150,11341.780,12764619.000
2021-07-19,11984.520,11813.570,12113.650,11743.980,11397951.000
2021-07-20,11698.630,12022.590,12068.130,11680.110,9829971.000
2021-07-21,12018.530,12217.200,12254.590,11982.780,11428068.000
2021-07-22,12201.000,12185.410,12204.940,12020.580,10757564.000
2021-07-23,12166.220,12435.420,12599.000,12003.030,14732643.000
2021-07-26,12465.410,12544.570,13028.980,12459.880,20949994.000
2021-07-27,12494.900,12294.230,12809.950,12282.660,19776651.000
2021-07-28,12108.860,11692.780,12121.190,11502.910,14002570.000
2021-07-29,11866.410,12220.550,12278.850,11844.130,11880172.000
2021-07-30,12195.640,12221.050,12294.890,12025.840,11232880.000
2021-08-02,12263.660,12858.190,12891.070,12236.970,16044287.000
2021-08-03,12820.200,12624.370,13001.810,12556.000,13430875.000
2021-08-04,12590.100,13005.580,13015.240,12590.100,12265193.000
2021-08-05,13016.110,13457.390,13669.300,12998.490,21181747.000
2021-08-06,13418.290,13532.780,13635.940,13254.560,15677298.000
2021-08-09,13573.100,13475.320,13753.250,13407.320,13644834.000
2021-08-10,13399.580,13959.060,14237.390,13396.710,19141781.000
2021-08-11,13915.510,13907.880,14112.880,13787.640,14857330.000
2021-08-12,13836.810,13524.760,13921.760,13496.140,14198398.000
2021-08-13,13486.060,13464.360,13742.370,13322.180,13480002.000
2021-08-16,13420.960,13218.680,13526.820,13137.210,10367899.000
2021-08-17,13224.840,12998.770,13401.110,12929.100,12839432.000
2021-08-18,12980.950,13328.670,13433.750,12961.200,12339351.000
2021-08-19,13272.620,13641.860,13750.060,13157.920,13112874.000
2021-08-20,13550.400,13611.050,13817.860,13384.940,12692791.000
2021-08-23,13729.440,14204.260,14346.670,13729.210,16411967.000
2021-08-24,13771.590,14103.870,14164.070,13484.880,16849911.000
2021-08-25,14047.030,13978.610,14191.490,13854.410,15963422.000
2021-08-26,13919.510,13941.260,14211.960,13916.020,17377697.000
2021-08-27,13895.520,13696.270,13925.330,13580.600,14693526.000
2021-08-30,13831.880,14094.020,14365.510,13831.880,17206463.000
2021-08-31,14142.100,14114.690,14285.110,13907.630,17520993.000
2021-09-01,14118.850,13620.290,14119.130,13342.480,19448990.000
2021-09-02,13529.330,13590.070,13663.390,13448.850,13772917.000
2021-09-03,13517.610,13075.220,13565.370,12848.490,15179532.000
2021-09-06,13033.380,13270.060,13272.740,12953.340,11656440.000
2021-09-07,13264.920,13438.760,13531.930,13194.750,13658089.000
2021-09-08,13441.540,13270.770,13441.570,13165.410,12278848.000
2021-09-09,13238.830,13558.000,13593.100,13103.000,15790574.000
2021-09-10,13565.230,13428.620,13588.140,13327.040,13540548.000
2021-09-13,13404.760,13297.480,13484.100,13201.500,12264629.000
2021-09-14,13298.500,13134.880,13500.100,13106.830,11794547.000
2021-09-15,13134.050,13233.200,13302.320,12990.550,10348342.000
2021-09-16,13199.510,12903.370,13303.320,12893.450,11404438.000
2021-09-17,12939.910,12719.030,13050.880,12427.960,11163297.000
2021-09-22,12532.530,12944.180,13018.890,12504.940,10270938.000
2021-09-23,12964.040,13277.200,13317.700,12928.430,13521310.000
2021-09-24,13230.850,13214.050,13313.860,13123.730,9850178.000
2021-09-27,13166.990,12770.150,13252.910,12568.260,11445772.000
2021-09-28,12740.740,12913.540,13004.290,12740.740,7321679.000
2021-09-29,12816.420,12410.880,12862.790,12410.790,8414608.000
2021-09-30,12470.510,12543.940,12673.390,12470.510,5627034.000
2021-10-08,12645.030,12340.370,12659.910,12278.890,6491002.000
2021-10-11,12380.920,12628.500,12873.840,12346.810,8556922.000
2021-10-12,12525.020,12197.740,12525.020,12091.160,7488657.000
2021-10-13,12059.540,12238.660,12282.810,11856.940,6482498.000
2021-10-14,12230.610,12473.170,12577.380,12225.170,6304520.000
2021-10-15,12495.740,12553.770,12618.090,12427.410,6049989.000
2021-10-18,12545.760,12731.960,12779.120,12542.550,6816249.000
2021-10-19,12702.740,12747.600,12752.710,12597.550,6281348.000
2021-10-20,12737.410,12896.430,12975.690,12710.310,6636209.000
2021-10-21,12859.510,12734.630,12878.680,12642.190,6720315.000
2021-10-22,12714.180,12751.440,12817.330,12697.470,5788691.000
2021-10-25,12754.370,12973.120,12987.750,12697.960,7407374.000
2021-10-26,12924.340,12946.230,13015.700,12887.500,6691792.000
2021-10-27,13131.730,13042.210,13238.830,12969.190,8137330.000
2021-10-28,12931.400,12782.770,13064.800,12748.320,7991481.000
2021-10-29,12790.230,13219.300,13223.650,12741.110,9139751.000
2021-11-01,13288.060,13451.870,13529.740,13245.330,8967546.000
2021-11-02,13570.810,13777.070,13882.370,13570.810,15564658.000
2021-11-03,13637.360,13641.030,13721.930,13439.180,10428083.000
2021-11-04,13630.250,13811.580,13826.840,13576.060,9495076.000
2021-11-05,13803.050,13649.320,13880.480,13640.060,9186380.000
2021-11-08,13600.540,13725.300,13725.330,13453.870,6960619.000
2021-11-09,13726.120,14229.640,14340.110,13700.370,10726248.000
2021-11-10,14223.770,14211.170,14434.060,14141.290,10051538.000
2021-11-11,14159.060,14226.120,14291.950,14029.010,7884398.000
2021-11-12,14210.040,14749.350,14787.780,14210.040,12509747.000
2021-11-15,14789.820,14529.660,14966.310,14464.360,12652345.000
2021-11-16,14452.460,13944.460,14673.000,13944.180,11937282.000
2021-11-17,13949.940,14224.330,14244.480,13746.430,9715181.000
2021-11-18,14190.570,14613.880,14733.870,14120.730,10261574.000
2021-11-19,14619.490,14609.960,14730.750,14503.930,9166177.000
2021-11-22,14623.220,14752.750,14788.930,14513.490,8597238.000
2021-11-23,14732.150,14678.320,14834.390,14593.860,8964776.000
2021-11-24,14674.330,14408.600,14798.110,14397.650,8564246.000
2021-11-25,14363.400,14331.090,14561.930,14278.460,8079739.000
2021-11-26,14317.160,14324.670,14520.640,14299.690,7477386.000
2021-11-29,14189.060,14670.130,14738.420,14158.540,9035360.000
2021-11-30,14729.970,14996.010,15154.130,14703.870,13118124.000
2021-12-01,14938.010,14748.380,14976.490,14687.920,8932874.000
2021-12-02,14732.610,14613.360,14745.170,14528.020,8598043.000
2021-12-03,14637.340,14968.830,14979.550,14637.340,11575273.000
2021-12-06,14947.620,14921.390,15115.310,14797.370,10942759.000
2021-12-07,14923.610,14391.580,14973.440,14275.570,11102991.000
2021-12-08,14442.910,14723.090,14733.960,14442.510,10993640.000
2021-12-09,14694.240,14610.150,14775.690,14470.010,10942598.000
2021-12-10,14560.270,14512.940,14575.870,14394.260,9806270.000
2021-12-13,14523.250,14503.780,14566.760,14261.780,10599639.000
2021-12-14,14467.840,14637.820,14761.330,14399.040,9123946.000
2021-12-15,14627.480,14551.770,14702.560,14520.970,8079053.000
2021-12-16,14549.090,14596.040,14696.200,14523.880,8983916.000
2021-12-17,14589.600,14316.960,14589.600,14316.960,9952775.000
2021-12-20,14222.290,14009.430,14423.450,13999.930,9137073.000
2021-12-21,14023.120,14054.530,14149.650,13887.170,6983674.000
2021-12-22,14059.690,14051.050,14161.320,13900.640,6952235.000
2021-12-23,14046.170,14169.400,14281.620,13972.700,7285992.000
2021-12-24,14141.800,14155.080,14226.800,14078.020,7653611.000
2021-12-27,14120.680,14108.420,14237.860,14073.900,6900931.000
2021-12-28,14111.630,14203.890,14205.000,13968.220,6877061.000
2021-12-29,14211.140,14424.770,14462.000,14211.140,11185823.000
2021-12-30,14405.160,14877.000,14924.110,14394.290,12142368.000
2021-12-31,14888.270,14896.890,14977.070,14797.860,9857953.000
2022-01-04,14894.070,14732.880,14972.070,14631.920,10205898.000
2022-01-05,14690.360,13979.600,14750.570,13958.840,11728915.000
2022-01-06,13902.360,13805.970,13983.250,13664.190,9017952.000
2022-01-07,13834.460,13614.240,13928.360,13605.020,8502496.000
2022-01-10,13532.830,13500.720,13651.950,13317.840,7639643.000
2022-01-11,13501.450,13142.410,13527.020,13107.030,8400340.000
2022-01-12,13173.910,13459.640,13468.380,13173.910,7206025.000
2022-01-13,13482.930,13182.130,13482.930,13124.230,7490930.000
2022-01-14,13133.140,13241.650,13392.950,13121.180,6890434.000
2022-01-17,13231.330,13474.250,13508.720,13231.310,7061841.000
2022-01-18,13481.910,13507.440,13643.550,13398.510,7749033.000
2022-01-19,13479.470,13219.400,13539.710,13128.500,7700355.000
2022-01-20,13257.070,12902.490,13259.210,12868.340,9025320.000
2022-01-21,12723.050,12564.340,12724.680,12491.830,9936393.000
2022-01-24,12520.270,12716.660,12785.800,12495.320,7388662.000
2022-01-25,12757.440,12505.980,12968.590,12505.730,8353687.000
2022-01-26,12524.370,12489.000,12639.670,12331.660,6427605.000
2022-01-27,12487.910,12185.170,12604.640,12181.920,6661893.000
2022-01-28,12288.660,12214.790,12421.810,12022.170,6563294.000
2022-02-07,12387.370,12157.250,12427.790,12122.500,6197259.000
2022-02-08,12171.830,12058.280,12171.830,11789.260,6532530.000
2022-02-09,12047.350,12335.200,12345.600,11991.150,6916652.000
2022-02-10,12339.920,12233.850,12384.930,12181.630,5278660.000
2022-02-11,12175.250,11993.990,12192.870,11968.420,5477735.000
2022-02-14,11969.780,12035.270,12239.520,11957.850,6761877.000
2022-02-15,12029.620,12314.030,12318.810,12029.620,6296213.000
2022-02-16,12269.750,12171.790,12273.410,12125.260,5268726.000
2022-02-17,12140.060,12253.620,12299.070,12055.450,6698753.000
2022-02-18,12178.860,12216.900,12217.430,12101.260,5123588.000
2022-02-21,12217.970,12239.620,12342.540,12185.640,5561221.000
2022-02-22,12309.290,12142.130,12328.830,12043.710,7456871.000
2022-02-23,12091.400,12596.340,12626.490,12089.460,8947012.000
2022-02-24,12566.220,12724.350,13000.190,12487.490,16444723.000
2022-02-25,12618.090,12689.070,12800.390,12593.560,9297856.000
2022-02-28,12795.220,12874.110,12981.530,12765.010,8370386.000
2022-03-01,12892.010,13054.250,13082.100,12826.080,9110121.000
2022-03-02,13038.940,12940.500,13038.940,12860.800,6945334.000
2022-03-03,12954.480,12635.810,12956.160,12616.790,7692291.000
2022-03-04,12575.780,12458.510,12749.040,12394.550,8382570.000
2022-03-07,12482.810,12250.700,12524.960,12198.950,7431610.000
2022-03-08,12233.050,11801.590,12328.960,11784.620,8965978.000
2022-03-09,11822.790,11561.680,11864.580,11028.370,10782012.000
2022-03-10,11804.000,11797.640,11975.930,11777.600,8000635.000
2022-03-11,11665.100,11848.190,11850.930,11452.070,6601277.000
2022-03-14,11733.440,11776.600,12095.630,11695.190,7393197.000
2022-03-15,11711.380,11312.090,11844.970,11312.090,8273863.000
2022-03-16,11479.700,11686.350,11708.380,11039.840,8942833.000
2022-03-17,11789.670,11804.620,11998.350,11769.070,8261194.000
2022-03-18,11747.150,11645.630,11747.150,11416.940,6071993.000
2022-03-21,11660.370,11808.480,11920.160,11603.420,7007506.000
2022-03-22,11839.780,11675.310,11883.340,11620.080,7081324.000
2022-03-23,11665.770,11921.410,12059.510,11604.680,8692242.000
2022-03-24,11843.120,11776.540,11846.420,11729.330,6627688.000
2022-03-25,11779.040,11668.410,11962.550,11668.410,7030396.000
2022-03-28,11552.910,11433.670,11570.980,11376.450,6126557.000
2022-03-29,11525.300,11573.490,11828.520,11525.300,7187875.000
2022-03-30,11622.580,11755.390,11780.150,11555.140,6019715.000
2022-03-31,11720.700,11516.900,11720.700,11450.090,6171919.000
2022-04-01,11461.170,11518.090,11639.730,11443.010,5691765.000
2022-04-06,11487.130,11284.300,11487.130,11213.770,5993829.000
2022-04-07,11254.590,11111.170,11440.720,11093.500,6192957.000
2022-04-08,11116.880,11003.560,11132.550,10884.300,6214121.000
2022-04-11,10965.900,10457.360,10965.900,10424.290,6937166.000
2022-04-12,10460.390,10612.170,10612.690,10336.140,6836872.000
2022-04-13,10541.670,10329.630,10541.670,10328.260,5084921.000
2022-04-14,10390.270,10356.750,10406.690,10249.980,4913450.000
2022-04-15,10305.550,10356.250,10402.830,10161.270,6517353.000
2022-04-18,10300.410,10668.440,10676.910,10260.450,6847588.000
2022-04-19,10653.830,10632.200,10728.300,10596.150,5541386.000
2022-04-20,10645.910,10458.040,10660.930,10424.270,5001845.000
2022-04-21,10419.230,10128.630,10557.510,10108.180,5971739.000
2022-04-22,10075.130,9995.660,10096.460,9873.030,5874027.000
2022-04-25,9851.510,9228.980,9851.510,9228.800,8017705.000
2022-04-26,9198.950,8840.230,9269.050,8825.340,8912569.000
2022-04-27,8727.920,9428.490,9448.660,8713.620,9263172.000
2022-04-28,9353.940,9494.370,9628.230,9281.730,7387351.000
2022-04-29,9563.210,10051.590,10062.160,9523.390,8796401.000
2022-05-05,10059.400,10401.900,10592.960,10033.080,9416181.000
2022-05-06,10165.680,10297.920,10436.470,10132.410,6519711.000
2022-05-09,10263.920,10561.840,10594.930,10249.240,6726367.000
2022-05-10,10410.600,10597.710,10730.480,10401.940,6951584.000
2022-05-11,10655.420,10553.980,10819.750,10549.060,8062403.000
2022-05-12,10490.240,10631.080,10687.000,10478.810,5670009.000
2022-05-13,10670.830,10640.030,10705.360,10557.010,5000580.000
2022-05-16,10744.550,10634.230,10880.020,10601.110,5708182.000
2022-05-17,10626.020,10755.750,10775.680,10512.440,5008653.000
2022-05-18,10764.120,10804.370,10895.500,10676.900,5836212.000
2022-05-19,10652.530,10852.650,10852.650,10599.190,5712521.000
2022-05-20,10881.180,10824.050,10951.360,10688.260,6072868.000
2022-05-23,10793.980,10808.800,10823.970,10626.260,6229377.000
2022-05-24,10803.830,10424.290,11026.090,10424.080,9227137.000
2022-05-25,10396.970,10549.730,10555.610,10367.030,6079368.000
2022-05-26,10541.100,10868.070,11010.500,10526.740,12917758.000
2022-05-27,10953.650,10856.120,11036.620,10772.640,8673094.000
2022-05-30,10895.010,10978.950,10981.960,10775.390,9150456.000
2022-05-31,10940.500,11020.180,11036.730,10798.670,8506160.000
2022-06-01,10984.390,11106.150,11148.850,10968.990,9185764.000
2022-06-02,11058.470,11327.480,11340.440,11051.230,7897731.000
2022-06-06,11327.680,11514.320,11540.190,11258.790,9173812.000
2022-06-07,11495.600,11473.860,11573.400,11352.780,8326551.000
2022-06-08,11449.410,11346.400,11513.990,11165.010,8515444.000
2022-06-09,11335.550,11060.610,11335.550,11003.890,7203669.000
2022-06-10,11031.130,11481.870,11491.410,11021.990,9036343.000
2022-06-13,11498.170,11541.120,11606.310,11357.990,12470250.000
2022-06-14,11395.810,11327.000,11400.510,11044.170,13441595.000
2022-06-15,11346.330,11363.650,11550.580,11344.700,14279642.000
2022-06-16,11361.860,11407.970,11548.920,11347.830,9828437.000
2022-06-17,11348.750,11453.160,11469.090,11226.090,10474486.000
2022-06-20,11470.740,11589.360,11625.830,11451.600,11038425.000
2022-06-21,11590.750,11353.460,11590.750,11258.180,9305610.000
2022-06-22,11366.530,11147.410,11416.750,11137.820,8541591.000
2022-06-23,11150.550,11723.910,11724.070,11136.160,12953710.000
2022-06-24,11818.700,12036.390,12169.580,11818.700,14557423.000
2022-06-27,12111.100,12044.390,12115.110,11936.440,10494679.000
2022-06-28,12041.730,12285.380,12303.350,12032.440,11964927.000
2022-06-29,12233.780,11942.160,12278.440,11927.140,10682962.000
2022-06-30,11947.190,12010.170,12087.770,11907.850,8630102.000
2022-07-01,12025.910,11970.870,12192.900,11920.460,8854721.000
2022-07-04,12028.190,12366.510,12372.320,11848.570,11521952.000
2022-07-05,12351.600,12279.840,12354.760,12075.880,9655228.000
2022-07-06,12231.200,12149.760,12364.110,12010.290,9120507.000
2022-07-07,12154.570,12385.100,12451.640,12146.530,10581607.000
2022-07-08,12374.940,12211.210,12383.590,12189.330,8676183.000
2022-07-11,12186.980,12106.130,12186.980,11931.930,8340301.000
2022-07-12,12093.790,11911.010,12302.910,11900.890,8241538.000
2022-07-13,11907.580,11835.180,11947.630,11730.020,7297934.000
2022-07-14,11825.230,12109.100,12193.640,11815.940,10002604.000
2022-07-15,12077.690,11933.920,12218.980,11931.560,9231708.000
2022-07-18,11940.530,11948.360,11964.410,11718.750,7619385.000
2022-07-19,11930.780,12009.620,12116.240,11873.920,9145975.000
2022-07-20,12042.200,12487.580,12489.670,12037.290,16193365.000
2022-07-21,12463.790,12294.430,12463.790,12249.480,12013863.000
2022-07-22,12289.230,12282.760,12429.450,12135.730,9121568.000
2022-07-25,12362.290,12115.420,12472.860,12067.110,8714038.000
2022-07-26,12106.600,12188.540,12238.760,12014.560,7038920.000
2022-07-27,12185.540,12308.070,12420.270,12166.620,9084213.000
