date,open,close,high,low,volume
2022-06-30,6909.740,6995.530,7032.670,6909.740,192461610.000
2022-07-01,6999.680,6994.500,7039.850,6967.480,178054494.000
2022-07-04,6985.050,7076.320,7076.320,6928.400,181180357.000
2022-07-05,7081.900,7036.000,7098.570,6950.240,204398610.000
2022-07-06,7014.450,6953.980,7041.870,6890.930,182114585.000
2022-07-07,6955.530,7041.870,7053.450,6910.090,170304242.000
2022-07-08,7067.030,7000.790,7084.900,6990.740,174515690.000
2022-07-11,6976.100,6893.630,6976.100,6830.470,174549462.000
2022-07-12,6891.580,6779.560,6911.800,6779.560,168057200.000
2022-07-13,6780.610,6834.900,6855.070,6737.880,167268153.000
2022-07-14,6823.090,6920.870,6954.910,6809.100,184064915.000
2022-07-15,6889.810,6852.820,6966.040,6852.820,198625735.000
2022-07-18,6868.300,6953.930,6953.930,6839.130,182047985.000
2022-07-19,6956.860,7009.320,7033.250,6932.740,182240492.000
2022-07-20,7028.790,7110.100,7110.100,7019.510,181533719.000
2022-07-21,7098.270,7075.290,7134.220,7067.150,196769740.000
2022-07-22,7081.560,7034.600,7124.300,6969.430,173030973.000
2022-07-25,7037.760,6948.910,7068.340,6933.820,162390844.000
2022-07-26,6949.190,7027.420,7031.110,6901.930,147218445.000
2022-07-27,7018.220,7099.430,7109.540,7005.070,152269128.000
2022-07-28,7138.320,7150.200,7196.730,7112.740,180354305.000
2022-07-29,7152.330,7117.430,7179.470,7105.330,176841179.000
2022-08-01,7100.710,7180.450,7180.450,7055.610,162803032.000
2022-08-02,7098.180,6957.980,7098.180,6872.750,223088287.000
2022-08-03,6968.290,6916.670,7079.850,6893.520,199046301.000
2022-08-04,6953.980,6960.310,6977.390,6853.700,157896065.000
2022-08-05,6975.890,7090.000,7096.430,6961.650,170848496.000
2022-08-08,7082.540,7176.110,7176.480,7062.370,158561305.000
2022-08-09,7168.960,7207.400,7207.400,7131.340,162912878.000
2022-08-10,7183.180,7212.080,7231.430,7169.880,159636618.000
2022-08-11,7241.730,7294.490,7295.890,7212.400,179506207.000
2022-08-12,7287.650,7228.830,7311.890,7228.340,181288905.000
2022-08-15,7218.090,7283.500,7296.340,7215.200,169082597.000
2022-08-16,7290.240,7324.620,7356.110,7280.920,183674820.000
2022-08-17,7330.480,7328.670,7342.700,7280.570,183612140.000
2022-08-18,7315.410,7351.440,7358.710,7298.930,176377692.000
2022-08-19,7353.430,7234.410,7369.730,7234.410,190774466.000
2022-08-22,7214.480,7288.580,7289.310,7170.200,172667603.000
2022-08-23,7275.380,7306.020,7310.130,7267.790,171067069.000
2022-08-24,7312.550,7039.410,7315.100,7029.880,207521602.000
2022-08-25,7065.340,7016.310,7080.730,6930.840,174351312.000
2022-08-26,7032.660,6980.180,7103.830,6966.070,161725036.000
2022-08-29,6884.730,7021.310,7022.790,6858.430,153571445.000
2022-08-30,7018.720,6976.720,7025.460,6943.140,153832925.000
2022-08-31,6954.510,6750.740,6966.990,6738.520,166559930.000
2022-09-01,6757.010,6717.100,6819.620,6698.840,136821290.000
2022-09-02,6731.670,6776.830,6801.350,6695.100,128555383.000
2022-09-05,6774.190,6791.090,6831.220,6739.140,131911039.000
2022-09-06,6808.870,6919.650,6919.650,6780.440,144344325.000
2022-09-07,6894.710,6963.520,6989.750,6882.590,142998350.000
2022-09-08,6965.560,6897.100,6975.130,6889.860,133014603.000
2022-09-09,6908.710,6913.580,6918.200,6848.270,130940777.000
2022-09-13,6935.590,6904.080,6957.350,6886.360,125982583.000
2022-09-14,6800.930,6829.560,6851.090,6783.190,121309407.000
2022-09-15,6859.250,6619.190,6866.550,6543.200,160634562.000
2022-09-16,6599.270,6481.240,6632.560,6480.100,135704169.000
2022-09-19,6468.390,6399.800,6504.750,6364.070,107934181.000
2022-09-20,6441.100,6482.130,6536.420,6436.760,99898034.000
2022-09-21,6461.250,6480.600,6506.060,6378.630,105600093.000
2022-09-22,6438.290,6487.270,6554.300,6429.500,105146988.000
2022-09-23,6486.790,6363.680,6504.030,6306.960,111965685.000
2022-09-26,6318.300,6283.590,6404.010,6274.340,110453493.000
2022-09-27,6302.890,6409.780,6409.780,6287.770,106033494.000
2022-09-28,6397.840,6211.110,6401.840,6211.110,104960077.000
2022-09-29,6270.910,6228.780,6307.780,6192.770,105730744.000
2022-09-30,6221.830,6124.860,6241.960,6123.990,92564600.000
2022-10-10,6136.710,5984.500,6154.060,5964.620,102448137.000
2022-10-11,5994.760,6017.720,6044.280,5939.070,94238001.000
2022-10-12,6017.670,6192.650,6192.650,5918.020,120053053.000
2022-10-13,6162.710,6252.220,6311.510,6146.400,128700906.000
2022-10-14,6296.350,6406.460,6427.470,6286.670,141802026.000
2022-10-17,6380.210,6472.450,6476.400,6370.150,132444628.000
2022-10-18,6490.600,6508.500,6551.800,6447.780,129920946.000
2022-10-19,6492.600,6461.150,6533.570,6460.700,124647381.000
2022-10-20,6431.990,6429.700,6525.800,6342.150,133524986.000
2022-10-21,6433.330,6432.330,6469.090,6387.770,119879781.000
2022-10-24,6448.870,6378.430,6554.370,6335.070,141357126.000
2022-10-25,6346.150,6355.780,6411.170,6248.840,129321410.000
2022-10-26,6358.060,6491.690,6548.620,6348.990,150663892.000
2022-10-27,6497.520,6461.610,6544.420,6459.920,146773822.000
2022-10-28,6412.610,6239.930,6446.600,6216.270,156120495.000
2022-10-31,6201.750,6292.620,6349.120,6201.280,145874788.000
2022-11-01,6299.030,6439.820,6440.920,6277.620,152262990.000
2022-11-02,6434.950,6524.510,6557.010,6424.660,162568563.000
2022-11-03,6467.230,6566.840,6576.370,6461.300,141513704.000
2022-11-04,6569.190,6709.640,6719.510,6568.780,165062434.000
2022-11-07,6713.730,6713.640,6749.760,6660.980,160254947.000
2022-11-08,6707.010,6694.960,6708.080,6647.440,135471787.000
2022-11-09,6694.400,6676.010,6736.670,6664.370,126564565.000
2022-11-10,6638.520,6603.310,6663.110,6583.860,142137645.000
2022-11-11,6749.070,6643.480,6776.740,6641.760,191648966.000
2022-11-14,6639.020,6599.670,6688.010,6570.490,174303985.000
2022-11-15,6593.630,6752.510,6752.510,6576.870,170939160.000
2022-11-16,6749.960,6702.040,6775.380,6687.320,155021163.000
2022-11-17,6685.940,6714.500,6714.500,6629.900,159191253.000
2022-11-18,6711.890,6658.400,6752.840,6650.740,168105221.000
2022-11-21,6622.600,6689.330,6689.330,6585.280,137155265.000
2022-11-22,6682.050,6583.230,6692.240,6556.340,150853226.000
2022-11-23,6572.160,6567.990,6592.300,6451.960,144366228.000
2022-11-24,6573.470,6586.860,6611.800,6553.960,126197332.000
2022-11-25,6573.020,6512.160,6573.020,6508.520,124579396.000
2022-11-28,6426.930,6492.710,6494.980,6412.030,129881780.000
2022-11-29,6505.900,6594.320,6607.460,6505.900,157448301.000
2022-11-30,6591.680,6590.310,6619.270,6561.270,155403136.000
2022-12-01,6645.470,6658.430,6691.510,6639.630,162150678.000
2022-12-02,6644.440,6680.540,6721.690,6637.160,149424028.000
2022-12-05,6710.730,6714.370,6723.570,6675.600,178915025.000
2022-12-06,6690.920,6703.550,6731.070,6667.000,154810114.000
2022-12-07,6684.610,6705.290,6732.260,6677.520,155989281.000
2022-12-08,6694.840,6662.340,6699.300,6648.350,148611632.000
2022-12-09,6661.900,6680.380,6684.150,6626.940,160349164.000
2022-12-12,6669.170,6655.670,6680.610,6626.870,153653068.000
2022-12-13,6654.670,6593.670,6654.750,6586.870,149692723.000
2022-12-14,6600.410,6570.020,6626.700,6556.810,139664931.000
2022-12-15,6557.900,6597.550,6605.700,6545.000,128850544.000
2022-12-16,6569.060,6519.440,6581.930,6504.050,134434849.000
2022-12-19,6518.380,6390.770,6537.140,6367.450,135485972.000
2022-12-20,6380.220,6341.580,6389.050,6321.140,110008606.000
2022-12-21,6341.220,6289.140,6344.660,6255.350,102729735.000
2022-12-22,6314.550,6186.930,6319.570,6171.180,113245456.000
2022-12-23,6154.660,6160.750,6197.240,6120.940,97094729.000
2022-12-26,6161.940,6275.520,6276.110,6161.940,100031210.000
2022-12-27,6288.610,6325.630,6328.360,6256.040,109270500.000
2022-12-28,6304.590,6268.470,6306.950,6251.300,105263874.000
2022-12-29,6253.790,6261.830,6322.250,6245.230,102382211.000
2022-12-30,6283.500,6281.620,6296.240,6262.600,97146496.000
2023-01-03,6286.810,6423.700,6433.790,6275.690,133181680.000
2023-01-04,6423.430,6421.280,6445.620,6385.000,131040093.000
2023-01-05,6427.450,6485.470,6489.990,6413.750,121661526.000
2023-01-06,6482.880,6500.320,6539.760,6478.630,129383997.000
2023-01-09,6523.140,6535.750,6559.460,6517.570,122047871.000
2023-01-10,6541.820,6540.200,6546.540,6505.100,111628121.000
2023-01-11,6544.570,6486.900,6562.350,6480.950,112882942.000
2023-01-12,6495.160,6489.570,6529.810,6469.480,104937470.000
2023-01-13,6505.240,6517.510,6517.510,6475.660,110761936.000
2023-01-16,6521.450,6591.810,6628.730,6521.450,141070888.000
2023-01-17,6600.250,6597.490,6622.320,6573.280,108421111.000
2023-01-18,6613.740,6613.010,6635.850,6593.370,105834674.000
2023-01-19,6605.450,6676.080,6678.180,6590.420,107589560.000
2023-01-20,6690.140,6736.850,6740.130,6690.140,122762682.000
2023-01-30,6815.140,6786.450,6839.840,6780.370,170769332.000
2023-01-31,6763.400,6805.280,6820.140,6758.900,147712346.000
2023-02-01,6815.060,6916.720,6916.730,6812.790,169651661.000
2023-02-02,6926.580,6933.230,6969.790,6908.700,167133986.000
2023-02-03,6922.790,6925.080,6934.320,6829.400,157558880.000
2023-02-06,6902.490,6891.410,6928.280,6853.910,146059027.000
2023-02-07,6900.230,6924.320,6924.420,6864.210,150108752.000
2023-02-08,6927.330,6877.720,6932.990,6873.600,138510731.000
2023-02-09,6864.030,6999.180,6999.180,6850.570,149147697.000
2023-02-10,6991.230,6975.390,7015.250,6926.480,152432051.000
2023-02-13,6976.330,7052.180,7052.600,6973.410,160848480.000
2023-02-14,7064.530,7061.450,7070.330,7028.790,151786438.000
2023-02-15,7062.360,7063.600,7076.870,7038.990,159779328.000
2023-02-16,7063.930,6925.200,7098.920,6878.350,217381617.000
2023-02-17,6931.990,6868.550,6954.850,6861.300,172656902.000
2023-02-20,6871.860,6959.360,6959.750,6825.870,165614379.000
2023-02-21,6969.350,6990.480,7008.550,6939.590,171690946.000
2023-02-22,6961.150,6998.430,7014.560,6947.120,144601016.000
2023-02-23,6997.780,6966.790,7008.680,6929.610,141862467.000
2023-02-24,6971.650,6944.820,6983.160,6906.690,121078826.000
2023-02-27,6928.030,6894.300,6950.880,6876.250,129300939.000
2023-02-28,6911.360,6955.570,6955.570,6874.930,131036025.000
2023-03-01,6955.480,7002.770,7002.770,6932.760,155908555.000
2023-03-02,6999.230,6972.310,7021.110,6963.060,166505708.000
2023-03-03,6970.210,6967.940,6997.420,6921.270,154598247.000
2023-03-06,6973.520,6997.040,7004.710,6933.990,150317134.000
2023-03-07,6991.560,6855.340,6993.180,6855.340,159757780.000
2023-03-08,6838.630,6891.460,6894.360,6832.040,121280600.000
2023-03-09,6898.240,6892.860,6911.540,6851.910,126671261.000
2023-03-10,6854.410,6798.300,6864.940,6795.220,140338591.000
2023-03-13,6780.020,6832.620,6832.620,6750.220,141191187.000
2023-03-14,6824.250,6769.850,6824.250,6690.090,156336435.000
2023-03-15,6797.820,6803.470,6844.970,6794.410,139147010.000
2023-03-16,6769.610,6689.780,6777.910,6677.680,141881845.000
2023-03-17,6726.960,6736.370,6781.950,6717.140,161535345.000
2023-03-20,6745.950,6721.450,6760.910,6694.520,175313441.000
2023-03-21,6726.800,6809.390,6810.290,6725.830,146584935.000
2023-03-22,6830.190,6840.330,6845.760,6810.760,160318267.000
2023-03-23,6827.680,6868.830,6869.180,6809.850,165448056.000
2023-03-24,6874.540,6867.950,6880.190,6840.750,181680229.000
2023-03-27,6874.390,6886.690,6900.630,6830.950,195064403.000
2023-03-28,6881.110,6825.380,6884.540,6816.450,170468837.000
2023-03-29,6825.130,6806.280,6839.900,6785.150,160806595.000
2023-03-30,6802.070,6807.640,6814.690,6751.690,146175756.000
2023-03-31,6806.610,6875.810,6878.320,6801.940,151581950.000
2023-04-03,6878.090,6962.200,6966.690,6878.090,194554477.000
2023-04-04,6960.910,6953.360,6966.990,6918.130,213211962.000
2023-04-06,6926.190,6983.030,6988.370,6921.660,191009494.000
2023-04-07,6987.010,7042.890,7043.220,6978.350,167437320.000
2023-04-10,7050.240,6968.570,7052.740,6950.770,181007868.000
2023-04-11,6967.030,6984.140,6986.440,6937.020,162793965.000
2023-04-12,6989.690,7021.020,7027.840,6979.280,180300938.000
2023-04-13,7011.660,6966.820,7029.100,6956.680,182936746.000
2023-04-14,6978.590,7020.090,7026.120,6942.570,174751802.000
2023-04-17,7009.470,7012.770,7030.240,6989.700,173463101.000
2023-04-18,7002.260,6997.070,7014.380,6961.510,160278095.000
2023-04-19,6988.650,6965.580,7011.930,6955.360,168968117.000
2023-04-20,6956.370,6963.900,6963.900,6911.980,174240785.000
2023-04-21,6954.100,6773.510,6963.080,6773.510,193177324.000
2023-04-24,6766.520,6725.270,6771.650,6692.220,172365639.000
2023-04-25,6708.280,6603.240,6711.570,6517.270,194399820.000
2023-04-26,6577.360,6624.400,6667.430,6573.880,184561745.000
2023-04-27,6597.730,6633.490,6672.220,6593.380,174202091.000
2023-04-28,6617.320,6723.300,6724.570,6617.320,189027616.000
2023-05-04,6701.490,6733.970,6738.440,6698.640,202137047.000
2023-05-05,6723.160,6653.650,6723.980,6612.740,185876962.000
2023-05-08,6660.920,6702.500,6714.390,6660.920,204204619.000
2023-05-09,6696.670,6611.640,6705.740,6610.570,217518238.000
2023-05-10,6599.790,6627.310,6648.040,6576.400,172301277.000
2023-05-11,6634.160,6622.520,6653.380,6618.190,155805155.000
2023-05-12,6608.830,6535.940,6630.560,6535.110,153329115.000
2023-05-15,6537.400,6585.910,6585.910,6466.450,161126819.000
2023-05-16,6586.720,6516.290,6586.720,6501.310,142434107.000
2023-05-17,6500.440,6554.980,6555.770,6497.380,125778063.000
2023-05-18,6557.370,6583.740,6595.490,6554.080,144368801.000
2023-05-19,6571.090,6602.320,6621.430,6545.080,135432989.000
2023-05-22,6589.350,6595.980,6608.880,6556.740,131198543.000
2023-05-23,6591.560,6528.450,6600.800,6528.450,128595517.000
2023-05-24,6507.060,6513.180,6564.510,6476.690,125855093.000
2023-05-25,6502.230,6501.000,6541.390,6424.450,135834643.000
2023-05-26,6495.350,6546.410,6558.110,6451.730,126275617.000
2023-05-29,6560.160,6534.120,6579.150,6518.030,152482657.000
2023-05-30,6517.710,6564.470,6565.480,6461.090,151317651.000
2023-05-31,6556.520,6561.650,6581.930,6523.270,142968364.000
2023-06-01,6539.260,6574.760,6616.530,6515.020,153962339.000
2023-06-02,6585.730,6626.280,6640.530,6585.730,149263604.000
2023-06-05,6631.220,6632.960,6647.200,6609.020,137150594.000
2023-06-06,6625.090,6489.810,6625.090,6475.260,151757959.000
2023-06-07,6487.200,6488.560,6517.320,6467.300,131404709.000
2023-06-08,6477.940,6442.480,6478.320,6399.780,135583070.000
2023-06-09,6446.620,6495.560,6500.450,6427.920,151977579.000
2023-06-12,6488.200,6530.160,6549.780,6474.860,145153220.000
2023-06-13,6525.050,6554.960,6561.020,6519.970,145636301.000
2023-06-14,6556.030,6578.120,6591.690,6547.490,149195931.000
2023-06-15,6579.460,6613.950,6618.620,6568.610,147955427.000
2023-06-16,6613.100,6669.010,6674.620,6602.040,155708689.000
2023-06-19,6674.120,6693.300,6707.230,6673.810,168025755.000
2023-06-20,6683.920,6693.910,6717.710,6671.990,158860653.000
2023-06-21,6679.150,6548.410,6681.570,6548.410,153983944.000
2023-06-26,6504.970,6420.970,6535.490,6404.040,154732688.000
2023-06-27,6425.840,6507.270,6518.980,6424.330,135607119.000
2023-06-28,6504.500,6475.510,6505.470,6367.350,145808385.000
2023-06-29,6465.100,6520.040,6542.280,6462.070,135252145.000
2023-06-30,6507.500,6602.040,6615.970,6500.860,144498924.000
2023-07-03,6617.080,6612.880,6640.340,6571.840,160977356.000
2023-07-04,6610.660,6638.450,6639.820,6599.600,139742795.000
2023-07-05,6632.370,6584.420,6642.550,6575.730,133052280.000
2023-07-06,6573.580,6567.080,6619.290,6558.890,124077268.000
2023-07-07,6553.560,6521.430,6558.110,6486.110,123599541.000
2023-07-10,6539.080,6526.850,6556.150,6501.750,120450936.000
2023-07-11,6531.630,6579.370,6579.370,6514.990,119603644.000
2023-07-12,6576.940,6482.990,6576.960,6476.850,140204471.000
2023-07-13,6497.810,6548.310,6553.600,6497.760,135117757.000
2023-07-14,6554.530,6544.460,6571.140,6538.650,135631971.000
2023-07-17,6524.610,6516.560,6525.190,6481.290,126408773.000
2023-07-18,6519.760,6510.030,6537.910,6490.060,119968653.000
2023-07-19,6508.520,6492.350,6530.540,6459.440,109136335.000
2023-07-20,6497.780,6408.760,6512.450,6404.120,122150962.000
2023-07-21,6397.150,6401.420,6447.300,6378.200,113590849.000
2023-07-24,6397.430,6393.790,6437.990,6370.050,109049465.000
2023-07-25,6448.270,6498.270,6499.420,6444.580,147365727.000
2023-07-26,6497.590,6457.250,6497.590,6441.560,149583522.000
2023-07-27,6458.480,6407.550,6475.830,6397.590,144624358.000
2023-07-28,6389.430,6465.380,6471.680,6369.370,157267532.000
2023-07-31,6475.830,6515.850,6549.750,6475.830,183815980.000
2023-08-01,6513.140,6507.410,6521.970,6482.170,184326464.000
2023-08-02,6499.860,6496.020,6515.070,6475.420,168646289.000
2023-08-03,6472.110,6499.540,6502.550,6460.280,163471395.000
2023-08-04,6514.540,6535.320,6561.740,6505.860,194622999.000
2023-08-07,6524.300,6503.980,6532.520,6485.660,168919412.000
2023-08-08,6496.590,6471.340,6500.900,6457.250,142743414.000
2023-08-09,6452.980,6420.980,6464.360,6411.230,132319467.000
2023-08-10,6409.220,6426.810,6438.430,6392.890,131957692.000
2023-08-11,6428.880,6304.640,6428.880,6304.640,149016729.000
2023-08-14,6251.970,6319.410,6320.950,6213.980,138392221.000
2023-08-15,6318.550,6261.730,6325.570,6203.440,122703107.000
2023-08-16,6240.710,6186.400,6255.810,6186.400,124958759.000
2023-08-17,6167.650,6247.600,6255.050,6128.130,129135238.000
2023-08-18,6245.130,6117.110,6259.790,6117.110,139212539.000
2023-08-21,6107.920,6057.170,6154.250,6057.170,117091696.000
2023-08-22,6082.720,6099.190,6108.210,5984.440,144282422.000
2023-08-23,6084.150,5973.670,6084.150,5973.650,128422382.000
2023-08-24,5989.430,5987.970,6049.550,5942.570,134197451.000
2023-08-25,5960.590,5879.030,5980.240,5855.880,140117108.000
2023-08-28,6204.100,5922.160,6204.100,5907.940,210870098.000
2023-08-29,5909.460,6108.760,6121.590,5907.960,186689576.000
2023-08-30,6117.410,6139.630,6185.270,6102.090,167499560.000
2023-08-31,6130.640,6104.300,6130.950,6087.330,143040409.000
2023-09-01,6108.130,6107.200,6136.780,6086.270,124017053.000
2023-09-04,6129.540,6198.760,6198.760,6109.100,155507281.000
2023-09-05,6188.520,6167.640,6206.350,6154.830,141067999.000
2023-09-06,6146.390,6195.380,6202.320,6117.810,129717664.000
2023-09-07,6185.330,6083.490,6185.330,6083.490,132254116.000
2023-09-08,6063.240,6102.490,6128.840,6062.900,118918279.000
2023-09-11,6114.070,6182.640,6204.430,6083.390,144003299.000
2023-09-12,6175.630,6184.610,6212.260,6169.040,120512253.000
2023-09-13,6169.530,6103.140,6177.380,6059.290,125032676.000
2023-09-14,6101.770,6068.710,6102.490,6037.720,114441844.000
2023-09-15,6082.190,6079.060,6117.820,6046.870,124196903.000
2023-09-18,6058.300,6083.970,6106.270,6029.970,118394457.000
2023-09-19,6077.400,6031.040,6077.400,6011.910,112745993.000
2023-09-20,6020.910,5982.560,6038.750,5982.110,105727974.000
2023-09-21,5968.350,5939.660,5999.400,5931.100,99709529.000
2023-09-22,5934.270,6054.930,6056.450,5923.240,133556772.000
2023-09-25,6051.820,6027.390,6058.470,6014.610,129532612.000
2023-09-26,6017.300,5996.110,6034.850,5996.050,114061563.000
2023-09-27,5989.800,6034.060,6063.910,5989.160,121662330.000
2023-09-28,6048.830,6078.940,6085.530,6048.680,127759256.000
2023-10-09,6073.280,6059.970,6075.460,6025.360,136755964.000
2023-10-10,6069.910,6043.480,6084.930,6037.470,140815312.000
2023-10-11,6056.030,6059.400,6105.420,6040.500,143601130.000
2023-10-12,6088.550,6104.460,6106.950,6064.820,145452824.000
2023-10-13,6080.330,6081.870,6091.540,6063.560,144115089.000
2023-10-16,6089.420,6024.360,6089.480,5996.790,164459217.000
2023-10-17,6027.910,6011.370,6028.020,5967.300,139421234.000
2023-10-18,5992.510,5908.010,5992.510,5905.840,145065153.000
2023-10-19,5879.810,5842.890,5929.580,5842.410,155497801.000
2023-10-20,5816.720,5774.320,5855.460,5767.020,138964349.000
2023-10-23,5754.180,5638.140,5754.250,5613.730,145845854.000
2023-10-24,5654.930,5719.320,5734.550,5625.710,151553066.000
2023-10-25,5753.680,5778.900,5811.270,5752.790,163597326.000
2023-10-26,5745.530,5811.690,5817.630,5724.000,157275832.000
2023-10-27,5792.610,5916.680,5937.540,5774.630,172179646.000
2023-10-30,5899.380,6006.560,6017.280,5898.690,179281052.000
2023-10-31,6003.370,5969.340,6013.730,5934.200,165318441.000
2023-11-01,5969.810,5958.420,5983.870,5943.190,147451128.000
2023-11-02,5958.480,5885.250,5983.220,5885.250,140144412.000
2023-11-03,5895.600,5973.170,5992.750,5895.600,146120206.000
2023-11-06,6007.430,6096.570,6097.040,6007.430,186603146.000
2023-11-07,6088.510,6116.760,6132.140,6068.240,173946707.000
2023-11-08,6114.990,6138.940,6160.240,6099.290,183964088.000
2023-11-09,6135.070,6100.690,6160.980,6087.730,162244319.000
2023-11-10,6079.470,6088.560,6097.610,6055.990,141567605.000
2023-11-13,6107.270,6144.630,6144.630,6095.270,150359606.000
2023-11-14,6143.480,6181.980,6189.500,6133.220,160172363.000
2023-11-15,6226.200,6207.270,6234.540,6184.900,167613188.000
2023-11-16,6188.830,6145.150,6193.640,6143.820,143682116.000
2023-11-17,6135.830,6199.230,6199.230,6131.670,145989658.000
2023-11-20,6211.340,6253.280,6254.140,6184.640,160246271.000
2023-11-21,6258.740,6212.130,6267.220,6200.690,176150665.000
2023-11-22,6193.360,6132.970,6221.870,6132.970,171183163.000
2023-11-23,6123.590,6197.530,6199.880,6107.000,152107183.000
2023-11-24,6194.020,6115.410,6194.020,6098.960,149815992.000
2023-11-27,6107.560,6111.360,6130.400,6076.710,154433077.000
2023-11-28,6099.510,6143.300,6143.300,6065.690,128368133.000
2023-11-29,6138.760,6113.370,6154.900,6103.980,135643952.000
2023-11-30,6104.770,6080.550,6110.410,6031.480,131032999.000
2023-12-01,6078.640,6130.050,6142.740,6059.800,145352744.000
2023-12-04,6131.590,6114.390,6147.050,6110.250,153414365.000
2023-12-05,6098.120,5992.600,6098.120,5992.600,142775427.000
2023-12-06,5977.610,6023.800,6066.420,5970.280,144320624.000
2023-12-07,6019.960,6020.830,6044.860,5983.250,148536627.000
2023-12-08,6021.920,6003.140,6056.060,6003.140,167971282.000
2023-12-11,5984.680,6075.080,6080.800,5933.740,159843436.000
2023-12-12,6070.880,6078.990,6084.280,6050.730,129712088.000
2023-12-13,6067.780,6019.550,6076.360,6019.550,122547150.000
2023-12-14,6038.920,5991.860,6072.610,5989.230,120199382.000
2023-12-15,6000.260,5951.600,6016.400,5935.320,123710100.000
2023-12-18,5939.430,5857.010,5941.900,5845.960,125259423.000
2023-12-19,5853.190,5863.540,5887.770,5820.510,111682675.000
2023-12-20,5869.560,5761.310,5873.760,5761.310,111630053.000
2023-12-21,5739.020,5798.910,5814.040,5685.640,124949100.000
2023-12-22,5797.610,5733.910,5819.650,5713.800,141167085.000
2023-12-25,5726.560,5735.730,5753.430,5698.320,109638963.000
2023-12-26,5734.150,5651.590,5734.560,5632.870,104063276.000
2023-12-27,5658.190,5696.160,5703.170,5636.940,108265354.000
2023-12-28,5687.750,5805.530,5824.400,5660.130,144134383.000
2023-12-29,5797.580,5887.240,5891.630,5795.760,134690778.000
2024-01-02,5891.170,5854.750,5891.230,5854.590,128377670.000
2024-01-03,5838.550,5824.040,5861.410,5785.250,119248925.000
2024-01-04,5814.940,5783.020,5814.940,5753.470,102952534.000
2024-01-05,5779.760,5675.810,5796.760,5652.130,119205197.000
2024-01-08,5664.450,5543.570,5664.450,5543.570,110512726.000
2024-01-09,5553.180,5553.300,5607.220,5513.130,110223223.000
2024-01-10,5540.660,5512.070,5580.420,5462.360,106499446.000
2024-01-11,5507.800,5611.110,5634.020,5502.290,124717749.000
2024-01-12,5601.100,5574.490,5646.270,5574.410,121066881.000
2024-01-15,5558.150,5559.380,5607.130,5520.360,108667184.000
2024-01-16,5555.000,5539.470,5566.210,5463.290,116803108.000
2024-01-17,5529.890,5389.120,5529.890,5389.120,104037354.000
2024-01-18,5360.210,5373.420,5375.230,5214.900,148711036.000
2024-01-19,5364.810,5306.990,5395.140,5304.960,106431086.000
2024-01-22,5298.310,5000.830,5298.310,4970.200,144252512.000
2024-01-23,4992.790,5079.630,5102.440,4939.520,130288241.000
2024-01-24,5102.820,5143.410,5151.420,4951.900,143326441.000
2024-01-25,5143.290,5316.200,5316.260,5112.540,163144917.000
2024-01-26,5303.960,5269.760,5352.850,5253.320,155415661.000
2024-01-29,5282.820,5131.250,5301.870,5131.250,150000892.000
2024-01-30,5099.590,4984.660,5144.290,4978.910,125015069.000
2024-01-31,4949.190,4785.030,4986.100,4775.620,158237155.000
2024-02-01,4753.640,4750.440,4858.720,4684.470,147115516.000
2024-02-02,4753.670,4574.670,4802.620,4431.820,176885435.000
2024-02-05,4534.750,4293.070,4534.750,4177.940,211274330.000
2024-02-06,4229.790,4592.440,4641.450,4192.970,210187410.000
2024-02-07,4604.120,4797.850,4848.240,4599.350,216213317.000
2024-02-08,4826.140,4993.100,5067.230,4826.140,217620059.000
2024-02-19,5062.680,5029.590,5071.200,4950.330,203870996.000
2024-02-20,5004.420,5046.010,5058.220,4950.390,154344285.000
2024-02-21,5001.660,5073.480,5208.650,4974.080,193280527.000
2024-02-22,5075.430,5151.530,5152.020,5066.000,153064295.000
2024-02-23,5169.010,5225.670,5225.670,5114.150,171213693.000
2024-02-26,5234.810,5255.400,5325.770,5201.130,184471643.000
2024-02-27,5237.110,5394.030,5394.030,5218.590,182622372.000
2024-02-28,5403.500,5152.050,5478.090,5152.050,260742382.000
2024-02-29,5122.180,5344.610,5344.610,5122.180,188036238.000
2024-03-01,5354.730,5401.940,5411.320,5322.090,184436487.000
2024-03-04,5412.910,5428.340,5429.800,5332.240,179308205.000
2024-03-05,5392.880,5375.130,5417.820,5337.670,174166911.000
2024-03-06,5346.080,5381.460,5434.400,5306.460,154684371.000
2024-03-07,5389.990,5303.280,5430.390,5303.280,161023860.000
2024-03-08,5309.590,5370.370,5386.180,5283.150,139130895.000
2024-03-11,5358.840,5466.650,5466.650,5350.290,164133442.000
2024-03-12,5477.130,5496.360,5524.500,5443.960,183984140.000
2024-03-13,5501.590,5521.780,5561.080,5476.790,181270807.000
2024-03-14,5521.720,5486.650,5546.100,5433.210,168948172.000
2024-03-15,5472.890,5555.640,5555.640,5459.320,161095841.000
2024-03-18,5573.930,5648.010,5648.010,5559.050,193419517.000
2024-03-19,5633.500,5607.480,5660.500,5607.260,181118096.000
2024-03-20,5600.120,5659.150,5663.740,5600.120,179307654.000
2024-03-21,5674.500,5658.280,5690.450,5623.300,194332946.000
2024-03-22,5649.080,5595.880,5660.150,5546.780,210254327.000
2024-03-25,5581.350,5466.060,5611.690,5466.060,204705382.000
2024-03-26,5454.650,5447.750,5495.630,5381.850,183180684.000
