date,open,close,high,low,volume
2022-06-30,2776.390,2810.600,2834.490,2772.770,123184450.000
2022-07-01,2810.110,2781.940,2822.800,2768.480,109775993.000
2022-07-04,2764.620,2834.690,2834.690,2748.130,109141293.000
2022-07-05,2845.740,2825.130,2867.430,2780.360,116374280.000
2022-07-06,2826.350,2802.720,2858.050,2776.700,105108565.000
2022-07-07,2814.150,2849.710,2852.800,2792.180,103292122.000
2022-07-08,2868.690,2817.640,2887.720,2810.650,115016320.000
2022-07-11,2804.550,2767.460,2804.800,2742.460,101740944.000
2022-07-12,2768.820,2702.690,2774.120,2697.680,97870484.000
2022-07-13,2708.100,2746.860,2762.510,2674.470,93445579.000
2022-07-14,2739.920,2819.130,2841.390,2736.320,102746448.000
2022-07-15,2804.180,2760.500,2835.010,2760.500,112050434.000
2022-07-18,2778.400,2800.360,2812.670,2736.260,118130253.000
2022-07-19,2799.380,2750.870,2799.380,2736.670,119441901.000
2022-07-20,2764.250,2765.160,2786.290,2754.180,115046371.000
2022-07-21,2756.320,2751.410,2794.370,2741.310,112492706.000
2022-07-22,2776.980,2737.310,2788.940,2714.120,108559373.000
2022-07-25,2732.610,2704.950,2736.730,2693.160,97962088.000
2022-07-26,2708.740,2713.460,2729.380,2682.210,93019219.000
2022-07-27,2710.740,2714.250,2730.170,2696.200,100393697.000
2022-07-28,2734.630,2705.900,2749.140,2704.050,120107323.000
2022-07-29,2716.100,2670.450,2718.530,2665.650,114185707.000
2022-08-01,2662.760,2733.740,2734.640,2641.180,114074695.000
2022-08-02,2692.120,2678.620,2716.040,2651.850,150284682.000
2022-08-03,2687.250,2628.820,2716.220,2620.390,135171218.000
2022-08-04,2645.000,2640.780,2655.660,2610.500,109966584.000
2022-08-05,2648.050,2683.600,2686.230,2637.240,121736685.000
2022-08-08,2668.990,2675.690,2679.680,2647.250,109973891.000
2022-08-09,2668.920,2694.800,2698.460,2658.690,111774869.000
2022-08-10,2688.130,2658.580,2692.250,2645.550,112191127.000
2022-08-11,2672.180,2721.490,2724.850,2650.880,131758742.000
2022-08-12,2712.690,2690.830,2717.680,2689.670,123906983.000
2022-08-15,2688.660,2718.590,2734.330,2686.820,109348711.000
2022-08-16,2725.930,2731.390,2759.520,2718.170,113334106.000
2022-08-17,2739.480,2777.910,2783.930,2719.220,119572889.000
2022-08-18,2771.150,2775.820,2797.490,2769.210,120927253.000
2022-08-19,2779.990,2734.220,2780.100,2733.050,131774370.000
2022-08-22,2730.420,2779.020,2782.670,2715.160,112627375.000
2022-08-23,2775.210,2780.310,2802.050,2764.520,105766486.000
2022-08-24,2800.380,2679.050,2803.430,2675.880,126146502.000
2022-08-25,2688.860,2667.300,2694.160,2634.850,106746535.000
2022-08-26,2666.210,2640.290,2677.730,2634.430,95427328.000
2022-08-29,2599.840,2630.510,2641.170,2595.710,89830569.000
2022-08-30,2630.130,2612.140,2632.130,2594.780,94137481.000
2022-08-31,2596.160,2570.410,2611.650,2550.990,106284307.000
2022-09-01,2561.930,2533.850,2584.620,2531.810,85700860.000
2022-09-02,2548.180,2533.020,2552.340,2517.460,85760128.000
2022-09-05,2528.710,2538.200,2553.110,2519.890,79959835.000
2022-09-06,2541.120,2540.640,2542.980,2493.430,81661953.000
2022-09-07,2525.150,2570.800,2584.850,2522.380,85303218.000
2022-09-08,2570.050,2523.010,2572.120,2521.540,80873956.000
2022-09-09,2535.740,2548.220,2551.050,2525.770,70056668.000
2022-09-13,2566.840,2550.630,2569.110,2537.280,70149154.000
2022-09-14,2512.280,2503.820,2527.280,2486.080,70540152.000
2022-09-15,2512.450,2424.190,2515.210,2404.440,92202708.000
2022-09-16,2418.440,2367.400,2430.230,2366.890,81543819.000
2022-09-19,2360.580,2350.380,2389.480,2339.030,70238823.000
2022-09-20,2366.790,2366.900,2397.920,2351.890,61600322.000
2022-09-21,2353.780,2331.520,2358.960,2322.950,63645768.000
2022-09-22,2309.290,2319.420,2348.760,2302.640,62689388.000
2022-09-23,2320.920,2303.910,2336.290,2275.290,68529871.000
2022-09-26,2288.230,2323.050,2358.480,2285.640,67549810.000
2022-09-27,2336.040,2374.740,2374.740,2325.650,66154658.000
2022-09-28,2367.480,2313.770,2367.480,2313.770,65851571.000
2022-09-29,2343.280,2333.000,2359.120,2321.560,63693252.000
2022-09-30,2335.540,2288.970,2339.190,2288.190,58126088.000
2022-10-10,2294.720,2236.240,2301.240,2230.640,61381112.000
2022-10-11,2256.340,2261.890,2273.900,2245.470,55209963.000
2022-10-12,2260.680,2343.300,2343.500,2234.460,73388821.000
2022-10-13,2324.470,2350.690,2374.610,2318.270,78662261.000
2022-10-14,2379.830,2434.220,2453.040,2365.140,89092346.000
2022-10-17,2419.640,2435.020,2446.700,2409.520,90090084.000
2022-10-18,2446.360,2446.930,2469.030,2428.150,88359500.000
2022-10-19,2440.030,2425.960,2463.780,2425.730,82210782.000
2022-10-20,2402.760,2401.720,2444.410,2365.720,85813403.000
2022-10-21,2390.410,2395.160,2410.010,2381.210,73036725.000
2022-10-24,2385.820,2336.840,2412.600,2323.850,91295158.000
2022-10-25,2323.840,2314.550,2344.390,2281.400,94415846.000
2022-10-26,2324.770,2372.880,2397.130,2320.270,109525370.000
2022-10-27,2377.180,2337.250,2377.680,2337.250,110646350.000
2022-10-28,2309.960,2250.510,2326.490,2245.460,110423289.000
2022-10-31,2228.620,2265.080,2295.950,2227.830,99957675.000
2022-11-01,2270.040,2337.650,2337.820,2251.800,105057129.000
2022-11-02,2322.980,2375.860,2396.210,2320.550,122391054.000
2022-11-03,2352.560,2376.060,2385.060,2349.750,99317511.000
2022-11-04,2378.420,2451.220,2464.510,2377.910,111460877.000
2022-11-07,2447.130,2454.690,2470.640,2432.050,112728594.000
2022-11-08,2452.860,2432.400,2460.990,2411.720,98193744.000
2022-11-09,2422.170,2399.340,2432.290,2398.070,92081565.000
2022-11-10,2380.230,2357.130,2393.610,2344.680,110856002.000
2022-11-11,2443.110,2405.320,2446.090,2402.940,142694126.000
2022-11-14,2406.870,2375.210,2418.520,2364.440,119402147.000
2022-11-15,2373.990,2431.730,2432.460,2356.350,122265018.000
2022-11-16,2427.410,2402.910,2443.790,2399.700,118064542.000
2022-11-17,2389.460,2385.860,2389.460,2351.000,115312132.000
2022-11-18,2394.310,2389.760,2420.380,2384.650,131120628.000
2022-11-21,2369.760,2387.300,2389.640,2360.850,108825983.000
2022-11-22,2380.710,2343.550,2382.140,2334.470,112251874.000
2022-11-23,2338.860,2340.340,2357.000,2302.990,105290748.000
2022-11-24,2349.270,2335.520,2356.670,2330.370,85241459.000
2022-11-25,2325.570,2309.360,2327.280,2304.980,79167669.000
2022-11-28,2264.830,2298.800,2300.950,2261.050,79206175.000
2022-11-29,2301.210,2339.790,2347.710,2298.310,94029404.000
2022-11-30,2335.950,2345.310,2348.160,2323.190,88305042.000
2022-12-01,2386.080,2381.180,2403.770,2380.670,104066459.000
2022-12-02,2378.400,2383.320,2408.740,2369.310,97623944.000
2022-12-05,2391.100,2377.110,2394.430,2366.120,107238388.000
2022-12-06,2366.110,2393.280,2414.200,2365.690,98689267.000
2022-12-07,2382.560,2414.040,2432.110,2382.560,100195414.000
2022-12-08,2411.800,2411.810,2423.160,2398.210,99090449.000
2022-12-09,2412.160,2420.630,2421.650,2391.670,102812993.000
2022-12-12,2409.440,2401.520,2418.060,2399.690,101889894.000
2022-12-13,2403.740,2376.200,2404.880,2371.070,102392700.000
2022-12-14,2384.700,2368.080,2391.210,2362.610,94160383.000
2022-12-15,2365.230,2399.120,2399.360,2363.340,87634266.000
2022-12-16,2381.680,2373.720,2390.660,2361.890,95162846.000
2022-12-19,2372.930,2346.700,2389.300,2337.400,91660272.000
2022-12-20,2340.510,2310.800,2340.730,2308.570,73567498.000
2022-12-21,2312.520,2303.700,2322.520,2293.580,69800264.000
2022-12-22,2318.710,2295.320,2328.710,2288.520,76064883.000
2022-12-23,2282.330,2286.190,2301.620,2273.040,73658581.000
2022-12-26,2290.260,2331.410,2334.980,2290.160,71956299.000
2022-12-27,2335.570,2359.500,2363.150,2326.310,78477511.000
2022-12-28,2346.040,2338.260,2348.850,2323.480,71406458.000
2022-12-29,2328.730,2349.380,2365.690,2327.690,69365878.000
2022-12-30,2361.970,2346.770,2369.140,2346.770,69585618.000
2023-01-03,2339.980,2356.420,2361.550,2312.310,93658454.000
2023-01-04,2347.000,2335.120,2352.330,2323.720,90279300.000
2023-01-05,2343.780,2399.460,2405.430,2343.720,85907831.000
2023-01-06,2392.650,2422.140,2442.230,2391.330,85573573.000
2023-01-09,2433.350,2440.370,2455.600,2427.810,78388293.000
2023-01-10,2441.500,2474.010,2478.890,2435.190,72002027.000
2023-01-11,2470.640,2445.970,2480.160,2442.730,73684723.000
2023-01-12,2455.730,2458.490,2477.010,2448.760,70121680.000
2023-01-13,2475.140,2493.130,2493.130,2462.870,68126839.000
2023-01-16,2490.720,2539.520,2566.690,2490.720,83381688.000
2023-01-17,2540.570,2545.550,2556.640,2535.180,67461365.000
2023-01-18,2548.700,2543.900,2555.690,2534.430,67165684.000
2023-01-19,2539.890,2571.440,2571.440,2531.960,73852810.000
2023-01-20,2580.270,2585.960,2588.890,2571.830,77283023.000
2023-01-30,2657.390,2613.890,2661.280,2611.130,120029576.000
2023-01-31,2608.120,2580.840,2618.280,2575.530,104621847.000
2023-02-01,2592.450,2613.690,2613.690,2572.330,128986555.000
2023-02-02,2619.790,2602.320,2631.860,2598.120,136608702.000
2023-02-03,2592.840,2580.110,2606.000,2551.830,123099432.000
2023-02-06,2560.460,2544.090,2560.460,2523.710,126522451.000
2023-02-07,2551.130,2537.970,2557.380,2522.550,135280866.000
2023-02-08,2542.240,2525.880,2550.370,2522.530,127104679.000
2023-02-09,2520.830,2569.730,2569.990,2515.510,136225559.000
2023-02-10,2567.090,2545.160,2571.200,2531.870,138194029.000
2023-02-13,2546.140,2573.180,2576.040,2540.850,136849639.000
2023-02-14,2585.970,2565.150,2586.180,2551.470,125973041.000
2023-02-15,2564.540,2547.200,2574.580,2543.640,140353889.000
2023-02-16,2549.430,2512.500,2567.290,2495.160,175758553.000
2023-02-17,2508.260,2449.350,2513.210,2449.350,135687930.000
2023-02-20,2445.640,2480.790,2481.570,2424.630,117685679.000
2023-02-21,2473.600,2469.810,2480.350,2452.840,115550699.000
2023-02-22,2452.390,2451.900,2470.500,2446.190,103867557.000
2023-02-23,2450.960,2457.480,2470.400,2446.410,108695288.000
2023-02-24,2457.530,2428.940,2458.290,2425.660,95775462.000
2023-02-27,2416.430,2409.790,2432.390,2403.650,95581404.000
2023-02-28,2417.580,2429.030,2432.320,2407.760,100904064.000
2023-03-01,2428.100,2443.950,2449.440,2415.950,130336771.000
2023-03-02,2438.580,2418.600,2442.190,2415.120,131298037.000
2023-03-03,2423.670,2422.440,2434.120,2405.300,111160521.000
2023-03-06,2421.420,2431.560,2435.900,2393.920,104380892.000
2023-03-07,2423.030,2383.730,2430.640,2383.500,112107051.000
2023-03-08,2375.870,2377.580,2390.070,2366.250,93923763.000
2023-03-09,2377.970,2372.680,2386.900,2365.860,117161536.000
2023-03-10,2366.590,2370.360,2388.610,2354.020,127669551.000
2023-03-13,2359.720,2357.070,2374.970,2345.990,127326217.000
2023-03-14,2353.210,2343.110,2356.900,2308.930,136502167.000
2023-03-15,2359.220,2337.460,2375.280,2335.590,114050705.000
2023-03-16,2320.380,2302.050,2333.310,2298.440,116796014.000
2023-03-17,2320.200,2293.670,2324.830,2289.280,140644563.000
2023-03-20,2291.390,2291.920,2317.640,2280.140,150120827.000
2023-03-21,2298.280,2337.260,2337.370,2298.280,132375256.000
2023-03-22,2348.520,2341.920,2358.630,2330.820,159335476.000
2023-03-23,2330.980,2361.410,2361.410,2327.390,149682633.000
2023-03-24,2366.430,2370.380,2373.770,2355.740,165029821.000
2023-03-27,2363.010,2398.020,2399.440,2363.010,174960423.000
2023-03-28,2389.850,2369.170,2389.920,2364.630,151320627.000
2023-03-29,2371.300,2371.190,2382.000,2367.380,139645390.000
2023-03-30,2370.730,2383.040,2384.960,2362.660,126735563.000
2023-03-31,2386.860,2399.500,2402.550,2385.410,138635714.000
2023-04-03,2406.140,2440.210,2442.970,2406.140,179614605.000
2023-04-04,2441.430,2421.650,2442.570,2407.480,181118652.000
2023-04-06,2404.260,2426.570,2428.800,2402.300,164546058.000
2023-04-07,2421.750,2446.950,2454.040,2421.060,158561769.000
2023-04-10,2457.190,2443.520,2461.300,2432.050,166298217.000
2023-04-11,2449.270,2439.400,2463.270,2426.670,145869419.000
2023-04-12,2436.890,2429.290,2440.330,2417.280,163918010.000
2023-04-13,2418.270,2405.760,2426.830,2403.920,170319680.000
2023-04-14,2409.770,2428.090,2432.360,2409.600,152520926.000
2023-04-17,2420.010,2434.440,2440.730,2420.010,138070140.000
2023-04-18,2428.180,2431.100,2443.770,2423.930,129922237.000
2023-04-19,2429.330,2415.760,2429.330,2413.340,139360653.000
2023-04-20,2414.010,2386.670,2414.010,2378.050,149358689.000
2023-04-21,2393.190,2341.190,2400.790,2340.610,168905252.000
2023-04-24,2337.380,2301.240,2340.260,2288.780,151425696.000
2023-04-25,2302.860,2259.190,2305.920,2243.830,171213682.000
2023-04-26,2249.530,2294.060,2306.660,2247.950,167820381.000
2023-04-27,2283.630,2307.270,2315.320,2281.600,159029281.000
2023-04-28,2309.350,2324.720,2328.890,2303.310,167343370.000
2023-05-04,2316.330,2297.670,2319.830,2290.920,166568557.000
2023-05-05,2291.240,2267.630,2293.840,2260.640,151497141.000
2023-05-08,2274.720,2273.400,2277.230,2251.770,148634411.000
2023-05-09,2270.760,2245.820,2277.290,2245.720,154365914.000
2023-05-10,2241.440,2262.220,2273.680,2228.180,137865739.000
2023-05-11,2264.900,2276.570,2296.450,2264.860,134737119.000
2023-05-12,2277.420,2252.380,2287.470,2251.760,129522432.000
2023-05-15,2259.170,2299.930,2299.930,2257.820,128936533.000
2023-05-16,2300.800,2294.190,2307.170,2286.230,128103853.000
2023-05-17,2293.550,2293.640,2300.290,2281.170,126061262.000
2023-05-18,2299.630,2277.970,2300.620,2264.840,148530360.000
2023-05-19,2275.800,2278.590,2293.100,2270.390,134784974.000
2023-05-22,2278.710,2280.150,2291.330,2265.760,121923695.000
2023-05-23,2282.900,2253.330,2284.070,2253.330,124291458.000
2023-05-24,2245.470,2245.260,2268.860,2239.900,123977020.000
2023-05-25,2245.310,2244.180,2257.220,2228.840,140870411.000
2023-05-26,2244.340,2229.270,2244.340,2215.290,134674859.000
2023-05-29,2236.980,2203.840,2238.400,2196.060,145883643.000
2023-05-30,2200.800,2218.600,2218.600,2180.700,151803167.000
2023-05-31,2215.270,2193.410,2215.490,2183.420,150199609.000
2023-06-01,2191.800,2206.430,2225.130,2184.920,162769900.000
2023-06-02,2213.770,2233.270,2240.570,2211.980,147177873.000
2023-06-05,2226.200,2202.140,2226.590,2195.660,131743301.000
2023-06-06,2196.980,2164.810,2197.580,2162.720,147251821.000
2023-06-07,2159.160,2129.900,2162.560,2124.520,124605102.000
2023-06-08,2136.020,2123.960,2139.960,2118.330,130063777.000
2023-06-09,2122.160,2143.010,2143.010,2118.790,146778464.000
2023-06-12,2135.880,2152.420,2162.530,2131.120,139058560.000
2023-06-13,2148.400,2166.960,2169.660,2147.560,143969007.000
2023-06-14,2175.920,2163.340,2177.800,2163.340,151047901.000
2023-06-15,2174.540,2237.740,2237.740,2174.540,156888358.000
2023-06-16,2243.540,2270.060,2272.020,2234.480,150890145.000
2023-06-19,2271.760,2265.180,2276.560,2257.640,158207299.000
2023-06-20,2264.180,2271.420,2277.330,2257.880,159201099.000
2023-06-21,2260.500,2211.840,2266.760,2211.840,153347036.000
2023-06-26,2185.150,2186.250,2212.410,2171.590,140253328.000
2023-06-27,2186.160,2191.830,2205.560,2179.320,117076181.000
2023-06-28,2184.990,2182.100,2189.020,2160.190,135285442.000
2023-06-29,2178.880,2180.060,2194.250,2178.430,127211225.000
2023-06-30,2178.530,2215.000,2227.990,2171.420,131277434.000
2023-07-03,2223.330,2228.210,2239.430,2215.360,138381383.000
2023-07-04,2222.330,2232.750,2234.860,2215.770,125801221.000
2023-07-05,2235.200,2212.420,2239.930,2209.110,121735453.000
2023-07-06,2206.300,2192.190,2218.390,2190.030,116183026.000
2023-07-07,2185.730,2169.210,2186.040,2169.210,116358783.000
2023-07-10,2174.330,2198.860,2213.760,2174.330,108555772.000
2023-07-11,2202.930,2216.780,2217.660,2194.170,108864959.000
2023-07-12,2216.030,2196.850,2217.750,2194.610,131450509.000
2023-07-13,2208.220,2237.520,2238.670,2208.220,130828414.000
2023-07-14,2237.240,2224.100,2239.420,2221.790,135227334.000
2023-07-17,2212.760,2207.440,2214.420,2198.270,119609545.000
2023-07-18,2215.050,2200.620,2215.250,2196.230,111261961.000
2023-07-19,2196.590,2177.250,2201.430,2170.330,102381389.000
2023-07-20,2180.710,2155.650,2199.640,2153.980,117053853.000
2023-07-21,2151.850,2163.120,2177.800,2151.070,110593801.000
2023-07-24,2148.290,2146.930,2167.190,2142.910,92139662.000
2023-07-25,2183.050,2192.900,2195.750,2169.720,118416219.000
2023-07-26,2185.810,2191.170,2194.540,2180.200,115155855.000
2023-07-27,2199.480,2184.100,2205.720,2180.690,111084923.000
2023-07-28,2176.490,2219.540,2224.030,2172.370,124567791.000
2023-07-31,2233.260,2236.670,2256.050,2230.130,143740119.000
2023-08-01,2234.610,2223.800,2249.380,2215.580,124343899.000
2023-08-02,2220.770,2218.570,2231.870,2213.040,105906457.000
2023-08-03,2214.090,2241.980,2242.570,2214.090,103359335.000
2023-08-04,2263.400,2263.370,2282.650,2247.900,135032210.000
2023-08-07,2252.430,2240.770,2256.000,2234.040,121092594.000
2023-08-08,2238.660,2228.910,2244.900,2226.240,114341376.000
2023-08-09,2222.510,2228.730,2241.870,2222.510,113217182.000
2023-08-10,2226.910,2239.310,2241.850,2220.830,102407985.000
2023-08-11,2241.480,2187.040,2241.480,2187.040,108738844.000
2023-08-14,2163.280,2164.690,2170.220,2139.970,102047483.000
2023-08-15,2164.820,2148.670,2171.560,2130.380,100087449.000
2023-08-16,2140.010,2132.970,2158.000,2132.890,100599629.000
2023-08-17,2130.540,2147.060,2151.230,2113.300,108624122.000
2023-08-18,2145.800,2118.920,2156.170,2118.920,113529808.000
2023-08-21,2108.700,2084.970,2115.020,2084.970,99675752.000
2023-08-22,2099.840,2086.940,2104.740,2049.090,122292443.000
2023-08-23,2081.210,2038.980,2081.210,2038.980,110599238.000
2023-08-24,2050.530,2064.570,2083.640,2042.580,128477448.000
2023-08-25,2053.650,2040.400,2059.150,2032.580,137716077.000
2023-08-28,2182.390,2060.040,2182.390,2055.610,171460289.000
2023-08-29,2054.980,2118.190,2133.600,2054.980,165684802.000
2023-08-30,2122.650,2117.130,2141.600,2110.870,158494568.000
2023-08-31,2111.020,2102.580,2117.400,2100.730,125436905.000
2023-09-01,2108.080,2100.260,2118.510,2093.100,108026895.000
2023-09-04,2110.170,2118.030,2120.980,2088.990,120361863.000
2023-09-05,2113.600,2111.330,2122.620,2107.860,129319063.000
2023-09-06,2103.300,2101.400,2105.100,2089.450,134779808.000
2023-09-07,2096.620,2056.980,2097.280,2056.980,137675509.000
2023-09-08,2047.600,2049.770,2057.120,2038.570,130787413.000
2023-09-11,2048.950,2063.190,2076.900,2041.770,138593287.000
2023-09-12,2060.620,2051.040,2063.920,2049.480,121530793.000
2023-09-13,2045.310,2027.730,2053.450,2015.390,123604969.000
2023-09-14,2021.600,2011.880,2024.860,2002.430,110421114.000
2023-09-15,2009.330,2002.730,2022.940,1996.120,106712934.000
2023-09-18,1994.870,2020.470,2033.150,1993.680,105422891.000
2023-09-19,2017.890,2002.660,2017.890,1995.240,99060111.000
2023-09-20,2000.720,1987.300,2001.500,1987.300,90334604.000
2023-09-21,1983.020,1967.610,1990.330,1967.610,92248679.000
2023-09-22,1965.690,2013.340,2013.960,1963.230,119252548.000
2023-09-25,2015.320,2005.260,2015.320,2000.810,117484221.000
2023-09-26,2000.230,1989.830,2007.910,1989.650,110872918.000
2023-09-27,1994.010,2006.220,2027.820,1990.160,116582661.000
2023-09-28,2013.620,2003.910,2019.290,1995.560,120424985.000
2023-10-09,2000.130,1998.610,2006.430,1977.770,134153185.000
2023-10-10,2004.950,1987.940,2014.300,1987.350,139745449.000
2023-10-11,2000.520,2003.900,2021.110,1996.820,148371123.000
2023-10-12,2015.550,2019.100,2022.360,2001.910,136247051.000
2023-10-13,2004.200,1996.600,2005.720,1986.190,141137856.000
2023-10-16,1993.910,1956.720,1994.260,1949.330,140358023.000
2023-10-17,1963.830,1961.890,1969.470,1950.330,128953999.000
2023-10-18,1953.000,1938.440,1953.000,1934.840,130832681.000
2023-10-19,1925.530,1913.700,1936.220,1913.430,134243968.000
2023-10-20,1899.990,1896.950,1922.930,1893.950,124067715.000
2023-10-23,1891.480,1864.910,1891.480,1854.450,126231964.000
2023-10-24,1872.290,1880.810,1890.100,1859.860,136512829.000
2023-10-25,1890.480,1863.800,1894.540,1863.770,151745346.000
2023-10-26,1851.190,1875.860,1877.450,1840.260,155256304.000
2023-10-27,1868.230,1929.910,1937.310,1863.530,172625812.000
2023-10-30,1933.790,1977.690,1983.460,1931.700,168980446.000
2023-10-31,1974.800,1968.230,1975.390,1958.350,158865510.000
2023-11-01,1969.080,1959.130,1971.410,1949.990,138782582.000
2023-11-02,1964.430,1939.700,1973.230,1939.410,145625879.000
2023-11-03,1943.210,1968.210,1975.520,1943.210,147490450.000
2023-11-06,1984.330,2032.340,2034.570,1984.330,175633975.000
2023-11-07,2025.100,2022.770,2031.790,2012.060,173475382.000
2023-11-08,2016.600,2023.130,2035.910,2010.020,196094191.000
2023-11-09,2019.690,2018.380,2035.420,2013.510,174292529.000
2023-11-10,2006.090,2005.240,2011.930,2000.490,144763674.000
2023-11-13,2018.830,2009.210,2022.840,1998.020,154520934.000
2023-11-14,2008.290,2004.810,2024.660,1995.760,154636885.000
2023-11-15,2032.260,2015.360,2033.390,2008.480,163400581.000
2023-11-16,2012.200,1978.120,2012.200,1978.120,153284922.000
2023-11-17,1971.220,1986.530,1986.670,1971.220,143700696.000
2023-11-20,1987.850,1992.970,1998.100,1969.920,162068688.000
2023-11-21,2001.070,1984.270,2014.590,1981.290,178016494.000
2023-11-22,1973.660,1950.010,1980.020,1950.010,156776837.000
2023-11-23,1945.900,1961.350,1961.350,1940.210,137840323.000
2023-11-24,1960.380,1937.940,1960.380,1935.000,145480335.000
2023-11-27,1936.610,1926.200,1936.610,1916.550,135469009.000
2023-11-28,1923.360,1938.420,1938.730,1918.350,124606174.000
2023-11-29,1934.550,1917.900,1937.850,1917.220,121256652.000
2023-11-30,1915.050,1922.590,1932.830,1912.170,122596731.000
2023-12-01,1922.370,1926.280,1934.090,1904.650,138430088.000
2023-12-04,1923.220,1908.920,1926.170,1908.530,141369314.000
2023-12-05,1900.990,1871.100,1905.730,1870.980,131801367.000
2023-12-06,1867.500,1881.940,1898.600,1866.900,133900512.000
2023-12-07,1877.030,1877.210,1888.750,1864.240,136143970.000
2023-12-08,1881.100,1892.180,1896.780,1870.880,148165170.000
2023-12-11,1880.580,1915.740,1919.840,1866.090,134838639.000
2023-12-12,1909.600,1903.870,1913.290,1899.560,121458611.000
2023-12-13,1899.340,1872.340,1899.930,1871.770,118993214.000
2023-12-14,1884.550,1860.510,1895.600,1859.250,111786646.000
2023-12-15,1869.510,1848.500,1877.780,1844.180,107658988.000
2023-12-18,1839.320,1820.000,1845.970,1814.930,101053590.000
2023-12-19,1818.880,1827.670,1837.940,1813.600,93122535.000
2023-12-20,1830.720,1802.880,1832.310,1802.360,100591995.000
2023-12-21,1795.270,1832.620,1840.960,1792.380,111199929.000
2023-12-22,1827.680,1825.840,1848.320,1812.760,130025592.000
2023-12-25,1820.250,1831.570,1838.130,1820.220,92613202.000
2023-12-26,1828.560,1808.500,1829.870,1801.380,94649900.000
2023-12-27,1813.050,1809.830,1818.050,1796.700,95517347.000
2023-12-28,1806.790,1879.500,1887.150,1804.700,121707141.000
2023-12-29,1879.530,1891.370,1897.670,1878.040,122437200.000
2024-01-02,1889.020,1855.920,1889.020,1855.730,115953946.000
2024-01-03,1850.160,1834.730,1856.440,1825.550,107536678.000
2024-01-04,1831.290,1801.760,1831.380,1794.000,93991270.000
2024-01-05,1798.820,1775.580,1815.070,1765.720,101696297.000
2024-01-08,1769.330,1744.410,1779.380,1744.240,89969738.000
2024-01-09,1749.770,1750.780,1774.320,1738.000,99765193.000
2024-01-10,1741.130,1743.200,1771.680,1726.560,98601941.000
2024-01-11,1744.300,1777.270,1790.330,1739.160,104955366.000
2024-01-12,1770.970,1761.160,1785.510,1760.870,102317740.000
2024-01-15,1751.520,1745.610,1766.260,1738.540,86196863.000
2024-01-16,1741.370,1752.230,1755.380,1724.640,96260259.000
2024-01-17,1747.770,1699.620,1747.770,1699.620,86299638.000
2024-01-18,1685.940,1732.360,1735.090,1678.430,120941227.000
2024-01-19,1726.550,1715.440,1743.300,1714.510,94103277.000
2024-01-22,1710.290,1666.880,1714.930,1657.350,117732596.000
2024-01-23,1663.980,1687.610,1700.570,1655.200,106465502.000
2024-01-24,1696.560,1696.190,1700.770,1642.160,114237798.000
2024-01-25,1686.550,1720.780,1720.850,1672.070,122868142.000
2024-01-26,1703.480,1682.480,1714.530,1679.340,117351747.000
2024-01-29,1680.150,1623.810,1685.600,1623.810,110529711.000
2024-01-30,1613.460,1583.770,1631.530,1582.420,95337140.000
2024-01-31,1585.210,1573.370,1601.890,1573.160,130116295.000
2024-02-01,1567.830,1589.040,1616.400,1563.380,118663093.000
2024-02-02,1585.960,1550.370,1595.980,1512.060,139680974.000
2024-02-05,1534.190,1562.610,1600.330,1482.990,184791329.000
2024-02-06,1544.960,1667.450,1668.890,1544.500,183716122.000
2024-02-07,1663.180,1707.020,1711.420,1658.470,189088132.000
2024-02-08,1716.630,1726.860,1764.390,1713.770,192337882.000
2024-02-19,1752.860,1746.420,1752.860,1722.840,182448833.000
2024-02-20,1739.030,1746.180,1749.270,1722.490,147868148.000
2024-02-21,1728.450,1752.480,1783.810,1724.290,177509093.000
2024-02-22,1752.790,1757.870,1761.120,1742.150,156242214.000
2024-02-23,1766.960,1758.190,1767.260,1742.490,184459762.000
2024-02-26,1752.760,1751.700,1768.100,1738.330,192437448.000
2024-02-27,1743.490,1793.980,1793.980,1740.830,186627352.000
2024-02-28,1799.610,1748.970,1829.140,1748.970,261460937.000
2024-02-29,1739.970,1807.030,1809.660,1739.970,186859827.000
2024-03-01,1808.200,1824.030,1830.940,1795.850,179223155.000
2024-03-04,1827.130,1834.830,1847.250,1817.660,179182128.000
2024-03-05,1818.590,1833.660,1843.080,1813.270,170275840.000
2024-03-06,1822.540,1832.580,1855.610,1810.900,150306899.000
2024-03-07,1830.260,1789.940,1838.710,1789.870,164771032.000
2024-03-08,1793.510,1807.290,1813.100,1779.770,137115120.000
2024-03-11,1817.070,1890.410,1890.870,1812.790,160529892.000
2024-03-12,1896.450,1906.040,1915.090,1885.640,185203821.000
2024-03-13,1911.980,1895.150,1911.980,1890.660,181745464.000
2024-03-14,1895.730,1883.020,1912.110,1870.020,163976455.000
2024-03-15,1877.570,1884.090,1886.950,1848.220,148672339.000
2024-03-18,1906.120,1926.400,1926.400,1902.130,178792977.000
2024-03-19,1917.920,1906.940,1925.690,1906.940,173103435.000
2024-03-20,1898.180,1909.250,1915.470,1897.600,173063476.000
2024-03-21,1912.810,1897.090,1920.550,1897.050,188961186.000
2024-03-22,1893.140,1869.170,1897.310,1860.350,200894792.000
2024-03-25,1864.530,1833.440,1871.060,1833.100,179402177.000
2024-03-26,1832.660,1841.540,1856.200,1829.480,163736939.000
