date,open,close,high,low,volume
2022-06-30,3001.810,3058.400,3085.220,3001.810,43874919.000
2022-07-01,3066.590,3045.270,3072.850,3033.600,45684763.000
2022-07-04,3031.060,3050.150,3051.060,3011.330,40903798.000
2022-07-05,3058.430,3052.110,3078.400,3018.190,45992567.000
2022-07-06,3041.490,2996.730,3041.490,2979.330,44206693.000
2022-07-07,2994.360,2989.210,3005.000,2968.350,36006411.000
2022-07-08,3012.880,2993.310,3022.350,2992.630,34455297.000
2022-07-11,2974.360,2942.300,2974.360,2930.100,44212391.000
2022-07-12,2942.520,2922.000,2953.700,2910.450,38270400.000
2022-07-13,2918.350,2914.290,2930.390,2902.660,41584475.000
2022-07-14,2906.480,2895.300,2916.180,2882.570,47853249.000
2022-07-15,2873.810,2839.390,2912.320,2839.390,46688478.000
2022-07-18,2849.990,2878.640,2880.750,2826.130,37044128.000
2022-07-19,2876.320,2865.600,2876.400,2839.060,31837183.000
2022-07-20,2883.520,2874.080,2887.940,2867.590,25435960.000
2022-07-21,2862.870,2836.660,2866.310,2836.240,31975666.000
2022-07-22,2845.920,2848.440,2869.360,2828.650,27685924.000
2022-07-25,2846.830,2837.260,2846.980,2829.240,21598772.000
2022-07-26,2845.140,2854.640,2864.460,2843.000,25431635.000
2022-07-27,2847.010,2829.920,2847.860,2825.620,22851265.000
2022-07-28,2839.250,2827.110,2861.520,2826.530,28466460.000
2022-07-29,2827.470,2792.330,2849.250,2784.570,33568668.000
2022-08-01,2785.690,2781.680,2794.180,2763.580,28003765.000
2022-08-02,2757.190,2730.760,2757.190,2705.730,38548568.000
2022-08-03,2735.160,2710.720,2755.680,2705.950,30843803.000
2022-08-04,2724.800,2741.090,2743.620,2717.790,26974489.000
2022-08-05,2748.650,2774.340,2777.110,2738.140,28242294.000
2022-08-08,2762.320,2761.160,2771.360,2751.360,23846182.000
2022-08-09,2760.240,2764.070,2769.730,2752.490,21903695.000
2022-08-10,2762.360,2730.960,2770.500,2719.610,22936910.000
2022-08-11,2744.680,2787.060,2787.370,2737.880,29472385.000
2022-08-12,2780.050,2796.890,2802.580,2774.960,26662477.000
2022-08-15,2787.510,2782.670,2811.240,2779.630,26458290.000
2022-08-16,2785.940,2769.260,2793.270,2764.660,23477494.000
2022-08-17,2773.390,2785.850,2791.710,2751.020,28030548.000
2022-08-18,2778.130,2759.290,2783.760,2751.480,22583132.000
2022-08-19,2755.090,2750.630,2772.220,2750.060,28186658.000
2022-08-22,2737.400,2756.370,2767.280,2736.130,29128136.000
2022-08-23,2754.630,2735.670,2759.690,2727.740,24908538.000
2022-08-24,2738.380,2708.090,2750.870,2706.150,30925306.000
2022-08-25,2715.640,2752.560,2756.940,2707.460,31964009.000
2022-08-26,2758.510,2751.590,2763.640,2745.520,26031347.000
2022-08-29,2721.860,2732.210,2736.600,2718.970,24890507.000
2022-08-30,2731.980,2726.660,2741.600,2705.050,25930522.000
2022-08-31,2713.290,2761.780,2779.620,2713.290,39886395.000
2022-09-01,2750.030,2732.400,2757.880,2731.700,25422479.000
2022-09-02,2737.200,2711.260,2740.660,2698.330,22781335.000
2022-09-05,2700.110,2697.770,2706.960,2676.600,24938690.000
2022-09-06,2706.100,2724.500,2726.720,2704.000,29124448.000
2022-09-07,2709.770,2710.690,2718.170,2703.080,23454754.000
2022-09-08,2714.030,2708.280,2725.250,2707.470,24209022.000
2022-09-09,2719.010,2757.570,2763.170,2710.770,32485640.000
2022-09-13,2769.410,2769.230,2781.400,2751.090,29928992.000
2022-09-14,2734.910,2745.430,2760.400,2732.780,24848499.000
2022-09-15,2753.130,2743.790,2769.460,2728.840,33698861.000
2022-09-16,2731.960,2678.030,2738.650,2678.030,38441774.000
2022-09-19,2677.330,2679.590,2695.400,2669.090,27260379.000
2022-09-20,2688.170,2673.880,2691.550,2666.660,23751394.000
2022-09-21,2667.170,2652.210,2670.060,2641.720,23960147.000
2022-09-22,2632.000,2629.370,2645.570,2621.820,24229236.000
2022-09-23,2625.250,2629.810,2649.810,2618.940,30277934.000
2022-09-26,2612.670,2614.900,2650.250,2611.530,34384533.000
2022-09-27,2616.050,2642.920,2645.740,2605.240,26144970.000
2022-09-28,2635.260,2611.980,2637.020,2608.640,24732086.000
2022-09-29,2633.070,2608.980,2644.070,2596.960,25969017.000
2022-09-30,2618.080,2610.120,2631.780,2604.930,23244464.000
2022-10-10,2610.760,2545.050,2611.050,2542.010,33718358.000
2022-10-11,2552.170,2539.950,2553.210,2532.280,24216496.000
2022-10-12,2537.810,2555.020,2556.520,2482.550,28635606.000
2022-10-13,2534.510,2523.630,2541.160,2517.440,28627223.000
2022-10-14,2544.240,2584.680,2599.140,2541.380,33449619.000
2022-10-17,2572.610,2585.500,2588.340,2561.240,26826742.000
2022-10-18,2594.700,2569.970,2598.210,2565.040,20975050.000
2022-10-19,2562.540,2519.900,2572.300,2519.900,21590683.000
2022-10-20,2495.020,2501.500,2535.390,2494.290,23833182.000
2022-10-21,2503.110,2487.220,2510.600,2473.200,27251549.000
2022-10-24,2468.700,2392.600,2493.060,2386.540,39801915.000
2022-10-25,2386.850,2394.920,2427.320,2376.160,28439409.000
2022-10-26,2395.870,2400.520,2438.690,2392.740,36580109.000
2022-10-27,2413.020,2381.260,2432.150,2379.060,35517252.000
2022-10-28,2364.750,2326.940,2377.910,2322.640,32458223.000
2022-10-31,2300.880,2295.920,2327.060,2288.010,41520625.000
2022-11-01,2306.430,2396.630,2397.000,2306.430,50098867.000
2022-11-02,2385.710,2418.320,2437.950,2375.510,42290890.000
2022-11-03,2396.470,2387.450,2409.140,2376.070,28652756.000
2022-11-04,2383.960,2468.280,2479.230,2383.960,40622068.000
2022-11-07,2452.010,2477.770,2490.320,2449.630,40441961.000
2022-11-08,2476.650,2459.090,2482.580,2442.920,27299352.000
2022-11-09,2460.240,2440.350,2470.410,2435.020,25125325.000
2022-11-10,2422.010,2440.320,2451.470,2414.350,38204021.000
2022-11-11,2511.780,2518.050,2546.090,2482.110,61500881.000
2022-11-14,2550.970,2538.300,2577.200,2532.550,50342000.000
2022-11-15,2535.280,2583.720,2594.270,2526.620,36580901.000
2022-11-16,2581.930,2572.890,2595.300,2568.380,28836155.000
2022-11-17,2566.280,2560.020,2569.430,2531.300,27483703.000
2022-11-18,2563.270,2546.720,2572.710,2544.840,28456962.000
2022-11-21,2523.050,2514.850,2523.050,2489.440,25530779.000
2022-11-22,2516.700,2531.340,2555.790,2508.860,37295381.000
2022-11-23,2524.180,2535.520,2554.760,2520.830,35963861.000
2022-11-24,2550.300,2520.560,2562.080,2517.180,22319192.000
2022-11-25,2518.880,2544.610,2554.540,2512.880,41295288.000
2022-11-28,2489.470,2503.620,2507.780,2458.870,32774737.000
2022-11-29,2538.610,2607.750,2611.750,2538.610,49083250.000
2022-11-30,2595.230,2606.540,2623.850,2593.510,40555440.000
2022-12-01,2661.180,2631.210,2678.340,2629.890,44157533.000
2022-12-02,2628.110,2614.610,2630.260,2609.510,29314794.000
2022-12-05,2647.460,2676.140,2676.420,2635.750,54629803.000
2022-12-06,2663.110,2684.850,2704.900,2658.160,36256033.000
2022-12-07,2678.640,2670.650,2705.240,2661.250,34532578.000
2022-12-08,2667.360,2672.900,2681.650,2661.750,26334919.000
2022-12-09,2676.710,2706.740,2712.880,2663.600,38346283.000
2022-12-12,2689.570,2673.940,2700.400,2670.200,31632079.000
2022-12-13,2673.540,2676.900,2688.220,2668.480,28521298.000
2022-12-14,2678.470,2686.370,2698.010,2663.780,25966933.000
2022-12-15,2689.570,2675.190,2697.420,2661.850,23159163.000
2022-12-16,2662.480,2688.290,2691.190,2662.480,24961068.000
2022-12-19,2688.120,2646.180,2696.930,2635.190,26354633.000
2022-12-20,2636.080,2599.490,2640.010,2580.870,21723971.000
2022-12-21,2608.870,2607.420,2617.920,2602.610,15738830.000
2022-12-22,2632.200,2619.760,2645.730,2608.440,21069503.000
2022-12-23,2602.410,2615.880,2628.390,2595.850,15929014.000
2022-12-26,2617.180,2607.520,2625.880,2604.900,19812417.000
2022-12-27,2623.170,2632.450,2640.740,2616.930,21814661.000
2022-12-28,2629.980,2638.310,2646.710,2620.120,23171189.000
2022-12-29,2622.190,2622.070,2627.430,2605.050,22776667.000
2022-12-30,2633.160,2635.250,2648.410,2631.850,23889757.000
2023-01-03,2628.670,2641.420,2645.990,2603.720,30230100.000
2023-01-04,2644.290,2651.010,2659.540,2637.720,28065521.000
2023-01-05,2670.460,2700.310,2705.740,2668.150,27714894.000
2023-01-06,2704.240,2713.630,2721.930,2698.910,28367259.000
2023-01-09,2731.000,2742.200,2747.610,2722.150,29682897.000
2023-01-10,2742.700,2733.620,2748.640,2731.820,24212915.000
2023-01-11,2739.940,2740.190,2760.100,2733.430,24748045.000
2023-01-12,2749.690,2741.950,2752.120,2732.830,22257903.000
2023-01-13,2751.580,2787.360,2787.360,2747.360,24652015.000
2023-01-16,2789.870,2834.290,2864.880,2787.950,39276584.000
2023-01-17,2833.740,2827.030,2837.590,2813.720,24969526.000
2023-01-18,2829.790,2810.090,2838.830,2807.550,20562468.000
2023-01-19,2807.560,2820.810,2823.110,2786.080,23936652.000
2023-01-20,2831.680,2836.810,2847.310,2822.690,34410546.000
2023-01-30,2895.350,2839.120,2895.350,2835.650,42026518.000
2023-01-31,2842.520,2807.950,2853.900,2804.980,30032900.000
2023-02-01,2819.180,2820.870,2820.870,2780.890,37555987.000
2023-02-02,2828.530,2811.850,2828.530,2798.350,34064475.000
2023-02-03,2795.110,2774.800,2795.110,2753.060,31007460.000
2023-02-06,2744.700,2735.000,2744.700,2716.730,26304300.000
2023-02-07,2744.700,2740.440,2752.790,2730.830,20708210.000
2023-02-08,2744.490,2731.250,2758.040,2727.770,20115261.000
2023-02-09,2725.200,2761.870,2765.620,2723.560,19825081.000
2023-02-10,2757.530,2746.720,2757.530,2738.610,18510167.000
2023-02-13,2739.720,2767.790,2772.050,2733.210,30104364.000
2023-02-14,2770.240,2776.980,2776.980,2760.590,22294840.000
2023-02-15,2776.010,2752.340,2780.590,2746.280,23919067.000
2023-02-16,2754.950,2742.800,2787.160,2725.840,32593974.000
2023-02-17,2737.010,2714.290,2759.520,2712.500,27014083.000
2023-02-20,2720.050,2788.400,2790.980,2717.500,38545666.000
2023-02-21,2785.990,2802.140,2805.710,2779.180,35587226.000
2023-02-22,2786.720,2769.340,2795.240,2766.360,21310123.000
2023-02-23,2770.720,2767.540,2790.890,2757.490,23120961.000
2023-02-24,2762.790,2727.590,2764.650,2722.180,25062085.000
2023-02-27,2713.430,2723.580,2738.120,2712.790,22288276.000
2023-02-28,2730.520,2737.150,2740.220,2703.260,24170896.000
2023-03-01,2736.050,2773.650,2783.320,2729.800,35893952.000
2023-03-02,2766.080,2769.110,2782.790,2762.110,33747752.000
2023-03-03,2778.890,2774.510,2784.130,2757.690,40428992.000
2023-03-06,2773.270,2744.140,2774.000,2734.960,38301675.000
2023-03-07,2741.790,2713.170,2761.350,2711.250,55146111.000
2023-03-08,2698.590,2691.930,2699.880,2679.170,29539308.000
2023-03-09,2694.150,2671.840,2697.250,2660.620,27251214.000
2023-03-10,2648.810,2636.390,2667.960,2636.010,28778692.000
2023-03-13,2637.820,2664.040,2672.010,2637.710,34164329.000
2023-03-14,2658.280,2645.110,2658.280,2627.000,33042266.000
2023-03-15,2666.940,2648.390,2674.080,2647.960,33345926.000
2023-03-16,2627.040,2622.820,2647.530,2621.720,39478516.000
2023-03-17,2644.950,2628.590,2672.290,2620.430,43717732.000
2023-03-20,2632.250,2616.750,2644.830,2614.280,42916078.000
2023-03-21,2623.580,2643.360,2648.050,2622.850,31161690.000
2023-03-22,2652.710,2651.530,2666.700,2643.120,26143513.000
2023-03-23,2641.820,2668.670,2668.670,2641.070,28767182.000
2023-03-24,2664.530,2653.290,2664.530,2648.340,30711612.000
2023-03-27,2652.790,2639.620,2652.790,2626.580,34045359.000
2023-03-28,2646.980,2638.740,2653.570,2633.920,27215781.000
2023-03-29,2655.410,2636.220,2658.130,2632.840,26888679.000
2023-03-30,2639.360,2664.210,2665.340,2628.100,33612471.000
2023-03-31,2670.950,2661.920,2681.820,2657.770,28888859.000
2023-04-03,2667.180,2665.720,2673.660,2655.070,35269835.000
2023-04-04,2668.400,2675.920,2676.060,2657.860,39497343.000
2023-04-06,2668.130,2666.450,2672.720,2659.910,29605541.000
2023-04-07,2667.140,2684.860,2692.510,2663.610,24161042.000
2023-04-10,2690.430,2684.910,2690.430,2671.520,32266430.000
2023-04-11,2690.630,2680.040,2694.320,2671.950,34114834.000
2023-04-12,2684.050,2665.770,2684.440,2663.200,34962726.000
2023-04-13,2659.940,2670.010,2675.000,2652.960,36099587.000
2023-04-14,2679.130,2679.010,2692.460,2668.810,30896338.000
2023-04-17,2680.630,2732.970,2732.970,2678.140,45366139.000
2023-04-18,2724.490,2744.450,2753.810,2722.610,39615955.000
2023-04-19,2746.060,2720.720,2746.060,2716.750,32903094.000
2023-04-20,2718.240,2704.860,2721.200,2693.260,35867167.000
2023-04-21,2703.400,2654.210,2703.400,2652.260,37325688.000
2023-04-24,2655.080,2618.480,2656.670,2611.380,37410502.000
2023-04-25,2621.020,2619.230,2629.730,2596.560,39516242.000
2023-04-26,2614.960,2617.980,2627.580,2605.180,36961348.000
2023-04-27,2618.460,2650.570,2658.780,2612.920,36174826.000
2023-04-28,2653.140,2677.760,2683.470,2653.140,40548779.000
2023-05-04,2663.450,2692.690,2696.590,2654.230,54055929.000
2023-05-05,2698.590,2685.170,2706.330,2672.030,46797694.000
2023-05-08,2694.570,2720.320,2727.730,2685.520,63882547.000
2023-05-09,2723.190,2703.940,2751.440,2702.770,68807967.000
2023-05-10,2698.770,2673.910,2706.200,2669.730,54524777.000
2023-05-11,2682.380,2666.060,2688.690,2663.540,32992010.000
2023-05-12,2662.800,2630.950,2668.880,2630.290,34912863.000
2023-05-15,2628.460,2677.040,2677.260,2619.560,44553216.000
2023-05-16,2681.390,2670.450,2685.580,2661.950,33879998.000
2023-05-17,2666.040,2649.360,2673.020,2642.630,26249927.000
2023-05-18,2653.010,2644.220,2665.280,2634.610,31967361.000
2023-05-19,2632.590,2633.390,2649.690,2614.960,29813860.000
2023-05-22,2630.110,2658.790,2669.230,2628.760,28098533.000
2023-05-23,2657.920,2617.540,2662.390,2617.540,30513962.000
2023-05-24,2615.570,2577.340,2615.570,2576.830,36912434.000
2023-05-25,2567.450,2564.500,2572.190,2544.270,31772049.000
2023-05-26,2562.550,2559.610,2569.230,2536.260,24048616.000
2023-05-29,2565.590,2548.290,2566.830,2537.000,29439821.000
2023-05-30,2546.170,2535.140,2553.950,2508.290,31874037.000
2023-05-31,2524.790,2493.350,2525.110,2485.860,30754858.000
2023-06-01,2487.760,2500.340,2522.860,2487.760,32490221.000
2023-06-02,2511.690,2543.580,2547.090,2511.330,30418231.000
2023-06-05,2540.020,2528.400,2542.480,2522.710,29734417.000
2023-06-06,2528.170,2519.190,2560.060,2516.470,30830596.000
2023-06-07,2528.850,2511.390,2537.230,2506.200,23479390.000
2023-06-08,2512.450,2540.060,2549.320,2504.100,29033281.000
2023-06-09,2541.030,2543.930,2550.590,2536.180,29638600.000
2023-06-12,2536.380,2542.200,2553.990,2524.310,36235161.000
2023-06-13,2535.990,2544.950,2547.850,2523.970,29331674.000
2023-06-14,2549.670,2541.810,2564.340,2540.580,33883066.000
2023-06-15,2547.490,2576.740,2576.740,2546.210,32520795.000
2023-06-16,2581.970,2600.920,2604.630,2581.770,35861299.000
2023-06-19,2591.330,2560.530,2591.330,2556.890,36473350.000
2023-06-20,2558.100,2547.250,2564.540,2544.050,28713670.000
2023-06-21,2536.950,2519.080,2548.930,2519.080,32391757.000
2023-06-26,2500.850,2488.740,2503.110,2482.610,31879471.000
2023-06-27,2490.980,2506.600,2513.980,2481.750,32448209.000
2023-06-28,2501.160,2510.720,2511.620,2491.250,27910636.000
2023-06-29,2510.890,2490.900,2513.550,2490.640,24269593.000
2023-06-30,2484.650,2492.100,2508.250,2482.490,24104247.000
2023-07-03,2496.920,2534.470,2537.690,2496.430,34624875.000
2023-07-04,2532.590,2537.600,2539.820,2525.380,31286966.000
2023-07-05,2533.190,2520.180,2537.190,2514.090,30813953.000
2023-07-06,2513.430,2501.320,2525.560,2495.910,26487658.000
2023-07-07,2493.490,2489.540,2500.580,2484.890,24025853.000
2023-07-10,2501.530,2503.280,2520.150,2495.870,24539131.000
2023-07-11,2513.710,2518.530,2521.050,2504.200,22815691.000
2023-07-12,2516.680,2513.420,2529.530,2510.160,30323021.000
2023-07-13,2519.380,2546.380,2547.780,2519.380,34374789.000
2023-07-14,2554.640,2547.940,2556.850,2543.180,36353195.000
2023-07-17,2535.640,2520.790,2535.640,2511.360,31735395.000
2023-07-18,2520.620,2511.640,2520.620,2503.520,26681996.000
2023-07-19,2506.420,2517.110,2518.900,2503.340,22119097.000
2023-07-20,2523.270,2506.860,2535.610,2503.480,24549000.000
2023-07-21,2501.400,2509.290,2527.280,2496.810,22413005.000
2023-07-24,2492.220,2500.000,2509.780,2492.190,19065789.000
2023-07-25,2539.480,2578.350,2578.960,2539.480,40357653.000
2023-07-26,2574.810,2576.390,2581.250,2564.890,26070635.000
2023-07-27,2580.240,2575.360,2596.330,2569.100,29762572.000
2023-07-28,2564.870,2647.030,2653.260,2563.160,48566528.000
2023-07-31,2666.490,2653.370,2700.740,2644.090,51744806.000
2023-08-01,2652.240,2645.890,2670.250,2636.150,39178875.000
2023-08-02,2635.550,2620.680,2651.180,2612.350,37123029.000
2023-08-03,2617.790,2645.150,2647.360,2612.400,34042304.000
2023-08-04,2664.590,2648.840,2680.740,2646.150,48203634.000
2023-08-07,2635.780,2634.580,2636.690,2622.670,31748609.000
2023-08-08,2625.670,2631.380,2646.600,2610.810,27366486.000
2023-08-09,2623.150,2628.700,2638.090,2622.060,23987307.000
2023-08-10,2623.800,2629.440,2632.570,2609.820,24628325.000
2023-08-11,2630.990,2568.900,2631.800,2568.900,35996802.000
2023-08-14,2538.850,2549.280,2554.390,2526.070,33544098.000
2023-08-15,2550.940,2546.440,2556.000,2522.240,27888491.000
2023-08-16,2533.900,2530.810,2549.940,2529.430,25629806.000
2023-08-17,2516.750,2536.490,2540.540,2507.900,24783544.000
2023-08-18,2537.140,2507.580,2545.800,2507.580,26305781.000
2023-08-21,2498.130,2475.090,2508.960,2475.090,28643647.000
2023-08-22,2485.560,2493.760,2505.030,2464.280,41261520.000
2023-08-23,2491.370,2461.190,2498.320,2459.330,29654617.000
2023-08-24,2468.320,2480.750,2497.190,2466.860,36665820.000
2023-08-25,2468.740,2485.330,2502.190,2466.550,30085353.000
2023-08-28,2612.310,2518.190,2612.980,2507.980,54527239.000
2023-08-29,2512.320,2529.220,2546.690,2511.790,39909534.000
2023-08-30,2540.840,2522.540,2540.840,2518.660,35817962.000
2023-08-31,2526.690,2510.460,2532.170,2505.830,29685202.000
2023-09-01,2520.700,2532.250,2544.050,2520.700,29082104.000
2023-09-04,2550.170,2577.470,2583.670,2547.590,40656936.000
2023-09-05,2569.760,2561.790,2569.760,2557.970,26684673.000
2023-09-06,2553.590,2559.360,2564.430,2544.600,23862054.000
2023-09-07,2552.360,2534.160,2552.860,2531.100,25242432.000
2023-09-08,2527.460,2519.970,2529.850,2512.410,18042629.000
2023-09-11,2519.300,2536.170,2550.010,2519.300,24454024.000
2023-09-12,2533.600,2531.830,2538.690,2527.340,20584905.000
2023-09-13,2536.390,2524.540,2543.120,2510.090,24199656.000
2023-09-14,2529.190,2530.980,2539.670,2519.400,31215489.000
2023-09-15,2538.260,2514.980,2546.420,2508.240,33666399.000
2023-09-18,2509.150,2531.900,2532.430,2503.020,25420942.000
2023-09-19,2529.480,2532.280,2533.790,2517.400,22940704.000
2023-09-20,2527.750,2521.560,2529.020,2519.130,22882473.000
2023-09-21,2515.470,2495.740,2519.910,2495.740,23891417.000
2023-09-22,2498.240,2550.980,2550.980,2489.320,32978575.000
2023-09-25,2548.890,2529.150,2548.890,2526.070,25569881.000
2023-09-26,2526.350,2513.410,2534.200,2512.030,23341964.000
2023-09-27,2515.820,2520.140,2538.680,2514.230,27540832.000
2023-09-28,2530.230,2507.090,2531.070,2504.210,24916691.000
2023-10-09,2497.470,2499.570,2504.020,2474.810,27608360.000
2023-10-10,2510.510,2482.530,2513.850,2481.390,28702040.000
2023-10-11,2497.560,2490.860,2502.630,2486.370,26372287.000
2023-10-12,2518.830,2514.390,2524.200,2504.370,33661372.000
2023-10-13,2495.150,2489.130,2499.070,2482.890,25792374.000
2023-10-16,2490.920,2468.440,2491.620,2461.380,25080812.000
2023-10-17,2474.120,2478.900,2480.940,2462.370,23488548.000
2023-10-18,2471.590,2467.190,2478.680,2463.660,24591894.000
2023-10-19,2450.170,2401.930,2450.180,2400.190,31149685.000
2023-10-20,2394.620,2389.220,2402.790,2379.740,27929409.000
2023-10-23,2380.300,2369.930,2390.800,2351.450,26469956.000
2023-10-24,2374.870,2378.440,2382.730,2355.590,31452286.000
2023-10-25,2402.750,2386.300,2408.890,2383.100,39991649.000
2023-10-26,2375.040,2393.730,2394.990,2372.540,28462666.000
2023-10-27,2383.990,2414.910,2426.800,2380.340,31647536.000
2023-10-30,2406.950,2414.160,2420.980,2403.270,39706697.000
2023-10-31,2409.890,2411.480,2416.570,2400.260,31393681.000
2023-11-01,2456.380,2420.730,2456.380,2416.680,25950506.000
2023-11-02,2429.720,2417.460,2440.340,2416.660,25313330.000
2023-11-03,2419.690,2436.940,2443.300,2418.920,24430249.000
2023-11-06,2452.840,2456.770,2460.760,2443.390,39448493.000
2023-11-07,2450.270,2443.970,2450.380,2436.380,25409512.000
2023-11-08,2436.870,2436.700,2448.870,2426.200,25416171.000
2023-11-09,2428.510,2436.230,2444.350,2427.640,28423914.000
2023-11-10,2424.490,2414.020,2428.120,2409.040,24477685.000
2023-11-13,2415.960,2407.590,2421.170,2396.310,23455482.000
2023-11-14,2410.480,2406.400,2419.220,2397.180,23421802.000
2023-11-15,2428.820,2427.120,2431.830,2419.640,24622131.000
2023-11-16,2422.850,2404.320,2425.300,2402.110,22200157.000
2023-11-17,2396.590,2398.200,2401.790,2379.330,22301093.000
2023-11-20,2399.760,2404.770,2413.310,2383.560,21238673.000
2023-11-21,2415.130,2416.240,2432.770,2412.010,26462616.000
2023-11-22,2408.980,2396.900,2414.240,2396.900,21724455.000
2023-11-23,2393.490,2405.170,2407.200,2386.580,19801601.000
2023-11-24,2403.920,2391.020,2403.920,2390.170,20234203.000
2023-11-27,2387.980,2370.720,2387.980,2357.090,26821001.000
2023-11-28,2368.920,2371.210,2374.970,2361.740,20064514.000
2023-11-29,2374.030,2358.120,2374.360,2351.100,25739104.000
2023-11-30,2358.210,2366.000,2370.950,2354.690,25642019.000
2023-12-01,2362.630,2352.000,2362.630,2330.740,28357550.000
2023-12-04,2351.310,2333.880,2353.000,2332.850,23004550.000
2023-12-05,2327.340,2286.580,2327.340,2285.960,25193874.000
2023-12-06,2281.730,2284.060,2298.300,2275.280,30677731.000
2023-12-07,2280.090,2274.830,2284.940,2259.820,25959560.000
2023-12-08,2274.180,2281.650,2287.090,2269.280,33512910.000
2023-12-11,2264.990,2292.680,2299.660,2244.280,35010082.000
2023-12-12,2285.210,2305.140,2306.040,2282.090,28848714.000
2023-12-13,2298.270,2261.020,2298.270,2260.600,24866346.000
2023-12-14,2274.250,2249.940,2280.850,2249.390,20626914.000
2023-12-15,2262.040,2245.290,2283.540,2244.800,27458678.000
2023-12-18,2237.010,2251.230,2260.350,2227.980,25881915.000
2023-12-19,2248.450,2257.210,2264.290,2238.870,22119560.000
2023-12-20,2253.680,2237.580,2258.490,2236.880,24979420.000
2023-12-21,2228.770,2261.380,2266.770,2227.970,28726944.000
2023-12-22,2262.160,2270.500,2282.770,2251.450,29596181.000
2023-12-25,2266.390,2272.960,2276.130,2263.600,19434561.000
2023-12-26,2273.050,2262.210,2273.050,2255.350,19899127.000
2023-12-27,2263.490,2266.540,2271.230,2250.010,26761125.000
2023-12-28,2267.060,2317.700,2322.050,2265.230,42922566.000
2023-12-29,2314.070,2326.170,2327.680,2309.430,30362343.000
2024-01-02,2316.430,2292.230,2316.740,2292.230,31375477.000
2024-01-03,2287.760,2294.840,2299.680,2283.590,29314375.000
2024-01-04,2293.460,2279.040,2296.120,2260.350,32125788.000
2024-01-05,2272.940,2268.540,2295.600,2256.600,35589372.000
2024-01-08,2265.240,2243.840,2272.040,2240.560,31500656.000
2024-01-09,2243.410,2245.620,2251.540,2234.910,30269328.000
2024-01-10,2239.030,2235.210,2257.850,2233.180,25713298.000
2024-01-11,2234.820,2240.110,2251.080,2226.280,30524425.000
2024-01-12,2231.290,2237.210,2250.730,2229.590,25893778.000
2024-01-15,2227.360,2238.500,2256.800,2225.240,23715095.000
2024-01-16,2231.820,2248.980,2249.050,2223.440,28782237.000
2024-01-17,2241.020,2199.260,2242.610,2199.260,30628292.000
2024-01-18,2191.890,2238.460,2242.330,2163.870,54944741.000
2024-01-19,2227.730,2243.540,2250.610,2218.170,35865114.000
2024-01-22,2237.770,2230.610,2257.590,2206.760,44786209.000
2024-01-23,2220.500,2226.370,2239.650,2204.370,34015311.000
2024-01-24,2238.330,2260.560,2264.520,2209.510,44198033.000
2024-01-25,2264.020,2312.850,2314.500,2261.370,61945377.000
2024-01-26,2303.320,2314.370,2323.350,2295.960,58316299.000
2024-01-29,2312.700,2304.440,2327.360,2304.440,59549043.000
2024-01-30,2292.220,2270.980,2303.720,2270.980,43267598.000
2024-01-31,2261.120,2254.300,2273.100,2243.900,42928757.000
2024-02-01,2245.480,2248.270,2270.070,2238.710,39890138.000
2024-02-02,2252.650,2229.010,2264.060,2184.770,50637119.000
2024-02-05,2221.940,2255.280,2270.370,2203.070,59314022.000
2024-02-06,2250.110,2318.840,2321.450,2246.820,58385076.000
2024-02-07,2323.120,2344.150,2344.790,2305.510,64784099.000
2024-02-08,2345.080,2352.580,2355.770,2330.830,50486201.000
2024-02-19,2368.450,2371.550,2371.550,2348.410,52160225.000
2024-02-20,2367.920,2369.080,2372.860,2353.970,37486079.000
2024-02-21,2359.180,2410.230,2439.210,2355.400,50005382.000
2024-02-22,2403.880,2433.080,2433.230,2403.000,37555411.000
2024-02-23,2431.870,2433.410,2447.800,2424.170,40063072.000
2024-02-26,2427.230,2393.550,2430.970,2388.390,41328340.000
2024-02-27,2383.140,2405.060,2405.060,2381.570,33600960.000
2024-02-28,2405.880,2385.610,2417.330,2385.610,44763907.000
2024-02-29,2378.140,2413.140,2413.140,2378.140,35192528.000
2024-03-01,2408.300,2414.840,2420.380,2397.640,34435007.000
2024-03-04,2412.080,2418.580,2422.820,2404.920,40298113.000
2024-03-05,2410.460,2446.420,2450.060,2407.050,43956093.000
2024-03-06,2443.850,2434.120,2450.430,2433.070,38753975.000
2024-03-07,2430.420,2426.970,2446.300,2418.130,38335786.000
2024-03-08,2423.140,2426.170,2433.330,2410.150,34911257.000
2024-03-11,2426.730,2443.110,2443.110,2418.340,39152145.000
2024-03-12,2443.230,2450.470,2458.920,2436.080,50577285.000
2024-03-13,2445.800,2427.600,2445.800,2419.450,36948673.000
2024-03-14,2431.770,2423.860,2446.880,2415.060,36882246.000
2024-03-15,2417.570,2427.200,2430.590,2409.610,33007509.000
2024-03-18,2424.920,2438.190,2438.830,2419.880,37047252.000
2024-03-19,2430.300,2416.830,2441.600,2416.030,34332515.000
2024-03-20,2412.610,2426.460,2430.720,2408.480,30838610.000
2024-03-21,2432.930,2427.100,2441.270,2424.880,29208415.000
2024-03-22,2417.940,2403.200,2420.770,2386.200,34073555.000
2024-03-25,2398.320,2401.210,2418.310,2393.060,34383731.000
2024-03-26,2404.210,2413.740,2415.710,2398.600,31362498.000
