date,open,close,high,low,volume
2021-12-07,1413.000,1389.440,1415.050,1380.510,8730994.000
2021-12-08,1394.990,1415.370,1416.690,1394.990,7151266.000
2021-12-09,1417.340,1434.520,1438.490,1410.150,8145978.000
2021-12-10,1431.850,1435.700,1442.620,1425.000,10303018.000
2021-12-13,1439.190,1445.710,1450.830,1434.150,8536485.000
2021-12-14,1445.050,1439.470,1451.680,1435.890,7914952.000
2021-12-15,1439.120,1424.900,1443.550,1424.770,8234987.000
2021-12-16,1425.530,1425.930,1436.060,1419.700,7414006.000
2021-12-17,1426.790,1399.060,1430.390,1395.640,8054162.000
2021-12-20,1389.180,1363.960,1401.340,1363.110,7751401.000
2021-12-21,1366.270,1374.650,1378.490,1363.970,6785367.000
2021-12-22,1378.310,1375.030,1386.240,1373.530,7598660.000
2021-12-23,1375.830,1375.970,1380.150,1366.990,7016695.000
2021-12-24,1375.180,1358.730,1378.300,1353.650,7635981.000
2021-12-27,1356.410,1355.640,1369.210,1349.110,6350202.000
2021-12-28,1355.650,1369.620,1370.310,1355.650,6636276.000
2021-12-29,1370.490,1356.210,1370.490,1352.000,6304036.000
2021-12-30,1355.970,1375.560,1381.440,1355.410,7816841.000
2021-12-31,1384.280,1398.190,1399.750,1383.840,7840208.000
2022-01-04,1403.390,1364.990,1405.510,1361.430,9302562.000
2022-01-05,1364.010,1333.330,1365.770,1328.290,9000497.000
2022-01-06,1327.700,1320.940,1331.430,1309.900,7953740.000
2022-01-07,1322.890,1305.490,1331.910,1305.140,9117416.000
2022-01-10,1306.600,1318.270,1323.150,1291.410,8517367.000
2022-01-11,1317.920,1294.400,1317.930,1291.510,8035785.000
2022-01-12,1298.620,1316.350,1317.520,1298.620,8890363.000
2022-01-13,1319.190,1294.650,1319.190,1294.650,8251106.000
2022-01-14,1289.380,1312.290,1316.330,1288.850,9975888.000
2022-01-17,1317.390,1338.320,1341.170,1313.620,10462288.000
2022-01-18,1340.410,1342.360,1362.480,1328.400,11182558.000
2022-01-19,1340.710,1324.090,1343.300,1318.310,8753067.000
2022-01-20,1326.640,1306.020,1329.810,1304.690,9122820.000
2022-01-21,1304.160,1290.410,1308.440,1288.780,8648363.000
2022-01-24,1286.140,1307.740,1311.510,1285.040,7030921.000
2022-01-25,1303.930,1277.000,1311.730,1276.200,8234706.000
2022-01-26,1281.510,1276.360,1289.410,1261.950,15139954.000
2022-01-27,1274.630,1240.550,1280.250,1239.490,11187482.000
2022-01-28,1253.940,1229.220,1255.190,1229.220,9061238.000
2022-02-07,1247.580,1233.620,1263.970,1230.700,8199670.000
2022-02-08,1233.660,1204.050,1233.660,1191.490,8219262.000
2022-02-09,1204.240,1210.290,1212.450,1195.090,8613441.000
2022-02-10,1214.980,1188.200,1215.280,1182.400,9020558.000
2022-02-11,1182.870,1169.590,1188.520,1168.900,8975096.000
2022-02-14,1161.840,1169.440,1179.890,1148.700,6205633.000
2022-02-15,1172.770,1203.120,1204.340,1171.680,7440951.000
2022-02-16,1210.420,1197.560,1211.550,1195.970,7084265.000
2022-02-17,1196.600,1207.820,1217.470,1191.450,7402910.000
2022-02-18,1200.340,1204.370,1206.010,1195.240,6396948.000
2022-02-21,1207.150,1193.600,1212.490,1191.840,7576727.000
2022-02-22,1184.840,1183.980,1186.780,1168.570,7696765.000
2022-02-23,1182.420,1231.080,1233.440,1181.400,9068585.000
2022-02-24,1226.950,1214.990,1240.350,1199.070,11331530.000
2022-02-25,1231.540,1240.880,1253.460,1230.610,8620741.000
2022-02-28,1243.980,1249.590,1249.590,1230.650,9812227.000
2022-03-01,1254.570,1239.020,1259.680,1232.090,8568308.000
2022-03-02,1233.100,1230.280,1233.920,1216.470,7208667.000
2022-03-03,1235.960,1209.820,1237.200,1208.820,7620905.000
2022-03-04,1201.120,1203.090,1228.190,1197.830,7767776.000
2022-03-07,1198.010,1169.980,1198.010,1164.980,8184385.000
2022-03-08,1167.590,1137.070,1179.200,1135.520,9672312.000
2022-03-09,1148.180,1129.650,1156.400,1097.070,10917419.000
2022-03-10,1161.990,1153.360,1168.140,1149.420,10228939.000
2022-03-11,1137.610,1161.210,1162.600,1125.340,10553236.000
2022-03-14,1151.970,1126.280,1154.700,1126.260,8923501.000
2022-03-15,1115.190,1093.430,1142.810,1093.430,10622022.000
2022-03-16,1115.840,1125.480,1128.120,1070.770,11589989.000
2022-03-17,1144.980,1142.710,1163.510,1138.010,11980371.000
2022-03-18,1136.980,1144.320,1144.320,1124.850,8593988.000
2022-03-21,1143.550,1152.330,1160.710,1137.810,9242880.000
2022-03-22,1145.080,1134.320,1149.470,1131.880,10100149.000
2022-03-23,1138.730,1144.090,1150.200,1130.220,8990593.000
2022-03-24,1135.850,1134.570,1141.760,1121.640,8134171.000
2022-03-25,1137.800,1106.860,1140.920,1106.360,7338739.000
2022-03-28,1097.870,1090.730,1101.330,1085.270,6734435.000
2022-03-29,1097.360,1079.930,1099.240,1078.340,6966104.000
2022-03-30,1084.760,1112.520,1112.630,1084.760,7382173.000
2022-03-31,1109.550,1091.060,1109.550,1086.990,7493790.000
2022-04-01,1085.310,1089.190,1095.460,1074.790,6563324.000
2022-04-06,1087.760,1058.490,1087.760,1054.700,7593340.000
2022-04-07,1050.430,1036.070,1059.360,1036.070,7199422.000
2022-04-08,1032.840,1027.240,1039.100,1017.180,7185175.000
2022-04-11,1022.910,988.760,1022.910,985.590,7376606.000
2022-04-12,987.450,994.440,994.830,970.050,6643485.000
2022-04-13,989.660,964.830,989.660,964.830,5728478.000
2022-04-14,972.240,975.570,982.700,961.540,6624018.000
2022-04-15,968.910,973.360,980.150,955.770,6724774.000
2022-04-18,969.060,1004.610,1005.890,964.490,7087611.000
2022-04-19,1002.980,989.930,1010.580,987.770,6158754.000
2022-04-20,988.750,973.510,992.470,973.050,6078594.000
2022-04-21,968.480,957.720,989.250,954.840,6865450.000
2022-04-22,953.640,942.070,959.730,940.260,6360020.000
2022-04-25,924.960,884.300,924.960,884.300,9136037.000
2022-04-26,884.180,868.070,901.760,865.650,8059534.000
2022-04-27,857.380,906.430,910.070,853.210,9287122.000
2022-04-28,899.660,903.060,908.450,885.250,8793258.000
2022-04-29,910.140,947.150,949.060,902.580,9738874.000
2022-05-05,944.550,956.130,967.250,944.060,8590368.000
2022-05-06,933.010,942.230,960.040,929.820,7183487.000
2022-05-09,938.390,946.720,953.600,937.430,6765286.000
2022-05-10,935.060,972.140,983.680,931.580,8374513.000
2022-05-11,974.540,1002.460,1026.490,972.860,10648066.000
2022-05-12,999.540,1013.060,1021.960,996.470,8131937.000
2022-05-13,1020.390,1010.800,1021.370,1002.270,6622283.000
2022-05-16,1016.940,996.510,1025.600,995.250,7612821.000
2022-05-17,995.970,1010.370,1013.950,993.380,7342573.000
2022-05-18,1011.530,1014.000,1023.930,1007.570,6720129.000
2022-05-19,1002.660,1036.340,1036.670,999.400,7902840.000
2022-05-20,1045.690,1045.380,1049.040,1028.950,8060715.000
2022-05-23,1044.180,1046.150,1050.060,1033.790,7552498.000
2022-05-24,1045.010,996.650,1045.030,996.650,9146504.000
2022-05-25,996.750,1006.520,1008.580,991.970,6407957.000
2022-05-26,1006.100,1004.260,1014.850,986.420,6793010.000
2022-05-27,1008.060,993.700,1015.460,988.210,6835761.000
2022-05-30,995.960,1001.540,1007.120,984.280,7110602.000
2022-05-31,1004.080,1035.320,1035.320,991.750,12296032.000
2022-06-01,1029.090,1031.580,1038.700,1024.760,13257484.000
2022-06-02,1028.690,1079.850,1081.920,1023.990,19161110.000
2022-06-06,1084.660,1121.540,1130.760,1081.450,22940399.000
2022-06-07,1124.160,1111.400,1124.520,1104.430,16527788.000
2022-06-08,1108.590,1111.670,1126.460,1091.680,15056600.000
2022-06-09,1108.930,1081.170,1109.730,1073.660,11377633.000
2022-06-10,1074.070,1102.850,1103.150,1072.180,12923596.000
2022-06-13,1088.760,1088.380,1094.790,1080.390,11242662.000
2022-06-14,1073.750,1070.540,1076.820,1039.000,11274084.000
2022-06-15,1069.940,1062.710,1085.880,1061.460,11204511.000
2022-06-16,1065.690,1078.950,1094.700,1065.440,10129777.000
2022-06-17,1070.620,1092.090,1094.270,1066.170,10617344.000
2022-06-20,1099.460,1095.330,1109.740,1086.750,10970631.000
2022-06-21,1094.330,1083.020,1098.900,1073.500,10545015.000
2022-06-22,1084.710,1063.690,1090.020,1063.590,10786063.000
2022-06-23,1064.730,1081.840,1083.100,1054.910,11016481.000
2022-06-24,1084.610,1101.480,1107.330,1084.610,12574040.000
2022-06-27,1113.220,1103.400,1121.450,1101.320,11837409.000
2022-06-28,1105.110,1117.280,1119.180,1084.590,12493418.000
2022-06-29,1112.590,1090.680,1121.240,1089.250,13435015.000
2022-06-30,1092.460,1105.670,1116.950,1090.500,11699048.000
2022-07-01,1105.970,1089.030,1107.860,1086.250,11272489.000
2022-07-04,1087.340,1095.090,1098.640,1073.040,12158535.000
2022-07-05,1100.180,1090.930,1106.990,1077.350,10864734.000
2022-07-06,1092.700,1101.750,1116.140,1091.410,11098901.000
2022-07-07,1103.780,1111.670,1113.730,1087.590,10722936.000
2022-07-08,1117.180,1104.020,1120.870,1100.550,10217150.000
2022-07-11,1098.670,1081.160,1098.670,1070.660,9892558.000
2022-07-12,1081.900,1049.240,1084.940,1049.210,9916930.000
2022-07-13,1051.780,1052.790,1061.410,1041.650,8995422.000
2022-07-14,1052.430,1076.810,1086.330,1049.650,10386484.000
2022-07-15,1072.990,1072.260,1093.820,1071.970,10002371.000
2022-07-18,1075.710,1069.330,1078.300,1053.350,10702567.000
2022-07-19,1068.690,1061.850,1073.060,1052.950,10769581.000
2022-07-20,1066.200,1079.530,1082.620,1066.200,10869764.000
2022-07-21,1080.650,1091.410,1109.540,1075.670,11941082.000
2022-07-22,1099.620,1084.970,1101.370,1076.350,11345458.000
2022-07-25,1082.620,1073.760,1095.690,1070.810,10544993.000
2022-07-26,1072.540,1084.660,1087.860,1066.130,9935264.000
2022-07-27,1083.670,1095.700,1098.370,1083.320,10781892.000
2022-07-28,1102.440,1108.790,1116.160,1094.660,12965483.000
2022-07-29,1113.080,1088.910,1113.320,1086.710,11999335.000
2022-08-01,1081.620,1100.180,1100.960,1068.190,11774034.000
2022-08-02,1084.980,1094.910,1107.240,1074.970,14710583.000
2022-08-03,1099.440,1100.350,1127.000,1090.610,16086424.000
2022-08-04,1106.150,1110.920,1119.500,1099.100,12893393.000
2022-08-05,1115.020,1157.330,1158.510,1112.920,18170966.000
2022-08-08,1161.040,1152.580,1161.040,1144.320,16118744.000
2022-08-09,1152.910,1162.320,1163.700,1141.340,14508790.000
2022-08-10,1154.170,1156.160,1170.520,1152.970,14272798.000
2022-08-11,1163.540,1173.140,1176.060,1150.980,14374724.000
2022-08-12,1169.660,1146.190,1174.400,1146.020,14592381.000
2022-08-15,1145.020,1143.750,1155.450,1138.060,12172440.000
2022-08-16,1143.700,1137.300,1154.430,1134.210,12572219.000
2022-08-17,1136.800,1132.310,1140.660,1127.890,12724451.000
2022-08-18,1132.600,1146.630,1148.380,1129.320,15236276.000
2022-08-19,1146.330,1108.450,1155.780,1108.160,16589097.000
2022-08-22,1103.150,1107.280,1111.400,1096.990,13588642.000
2022-08-23,1109.250,1107.300,1117.710,1105.680,12444586.000
2022-08-24,1110.010,1068.980,1112.750,1068.980,14611786.000
2022-08-25,1071.980,1055.890,1077.660,1044.770,12317057.000
2022-08-26,1064.710,1045.990,1069.260,1044.400,11305675.000
2022-08-29,1032.040,1054.280,1058.720,1029.890,10769680.000
2022-08-30,1054.260,1050.280,1064.760,1047.730,9794386.000
2022-08-31,1048.400,1029.660,1057.840,1023.470,11907422.000
2022-09-01,1032.780,1025.660,1041.920,1023.540,10261082.000
2022-09-02,1027.470,1030.120,1040.460,1022.580,9911829.000
2022-09-05,1030.600,1024.390,1034.950,1018.560,10061240.000
2022-09-06,1025.860,1035.780,1038.970,1016.650,9997951.000
