date,open,close,high,low,volume
2022-06-30,6385.210,6454.080,6493.090,6385.210,163846775.000
2022-07-01,6450.750,6438.540,6481.150,6423.860,144204643.000
2022-07-04,6445.070,6523.130,6524.300,6405.380,157819969.000
2022-07-05,6535.450,6511.530,6548.300,6435.740,186625469.000
2022-07-06,6489.020,6418.550,6496.970,6359.470,177104502.000
2022-07-07,6414.410,6452.990,6482.420,6380.170,157351123.000
2022-07-08,6478.290,6404.440,6490.150,6404.160,150986698.000
2022-07-11,6387.450,6319.140,6387.450,6274.740,151993666.000
2022-07-12,6317.880,6241.480,6346.510,6238.560,144513092.000
2022-07-13,6238.680,6268.490,6287.640,6207.720,142710723.000
2022-07-14,6267.470,6302.430,6339.420,6254.680,140354050.000
2022-07-15,6279.680,6196.800,6323.530,6196.800,158386828.000
2022-07-18,6216.100,6312.360,6315.660,6200.520,159144624.000
2022-07-19,6318.840,6335.710,6347.240,6283.400,146384780.000
2022-07-20,6353.000,6410.710,6416.870,6351.820,142932573.000
2022-07-21,6400.070,6347.600,6408.460,6347.600,148210184.000
2022-07-22,6353.920,6289.530,6371.320,6236.340,130620669.000
2022-07-25,6297.100,6231.240,6319.180,6213.470,129458029.000
2022-07-26,6239.210,6307.960,6319.250,6213.840,117276541.000
2022-07-27,6301.610,6332.230,6344.210,6286.350,120435127.000
2022-07-28,6361.270,6348.170,6393.730,6339.550,138473429.000
2022-07-29,6356.520,6294.110,6365.260,6285.720,137925792.000
2022-08-01,6293.380,6347.220,6350.040,6253.060,128679012.000
2022-08-02,6288.610,6170.000,6288.610,6095.060,182902539.000
2022-08-03,6171.620,6124.310,6261.910,6111.220,147213409.000
2022-08-04,6160.490,6158.730,6177.620,6080.100,113646381.000
2022-08-05,6175.480,6270.510,6274.270,6163.510,124284448.000
2022-08-08,6266.570,6323.070,6324.340,6249.620,116132934.000
2022-08-09,6314.100,6341.480,6344.840,6290.870,116966653.000
2022-08-10,6331.410,6322.060,6362.290,6298.860,118899928.000
2022-08-11,6349.500,6439.360,6439.360,6341.720,142038284.000
2022-08-12,6425.110,6420.850,6463.070,6416.290,140399917.000
2022-08-15,6405.720,6442.810,6462.540,6394.220,133627482.000
2022-08-16,6446.760,6465.190,6492.540,6440.380,135841495.000
2022-08-17,6473.250,6493.500,6501.360,6428.970,146220319.000
2022-08-18,6481.370,6468.810,6483.690,6448.750,130451759.000
2022-08-19,6468.820,6391.720,6477.310,6390.930,142590851.000
2022-08-22,6381.340,6472.680,6472.790,6363.220,133735500.000
2022-08-23,6460.170,6466.400,6475.820,6436.080,133676377.000
2022-08-24,6470.690,6284.580,6472.680,6277.990,158103872.000
2022-08-25,6303.140,6322.700,6327.090,6225.680,141946367.000
2022-08-26,6331.080,6298.370,6381.480,6286.520,130405837.000
2022-08-29,6213.400,6310.400,6310.990,6205.130,125268849.000
2022-08-30,6309.580,6285.930,6319.170,6248.140,132109200.000
2022-08-31,6265.590,6155.750,6280.190,6132.230,147275408.000
2022-09-01,6153.290,6126.770,6207.240,6118.580,118575054.000
2022-09-02,6135.300,6149.430,6176.170,6117.730,106564384.000
2022-09-05,6147.710,6182.650,6184.800,6122.620,117479244.000
2022-09-06,6198.490,6291.570,6292.530,6187.950,129846040.000
2022-09-07,6269.990,6301.560,6314.120,6256.610,120160292.000
2022-09-08,6299.910,6272.580,6309.900,6266.520,116164269.000
2022-09-09,6275.900,6316.970,6321.820,6254.260,121389228.000
2022-09-13,6334.860,6300.420,6343.770,6291.440,118106314.000
2022-09-14,6214.910,6249.960,6273.630,6206.920,109121160.000
2022-09-15,6280.450,6107.800,6282.690,6053.800,141643500.000
2022-09-16,6091.420,5954.500,6102.540,5954.500,137172115.000
2022-09-19,5947.860,5913.150,5967.650,5880.490,104025412.000
2022-09-20,5949.340,5958.290,6002.790,5940.580,88813000.000
2022-09-21,5943.090,5978.580,5998.700,5876.520,103463644.000
2022-09-22,5938.100,5965.890,6015.120,5931.730,99867602.000
2022-09-23,5961.060,5889.600,5986.820,5839.930,100609437.000
2022-09-26,5841.580,5806.320,5922.320,5798.280,103244360.000
2022-09-27,5823.550,5920.050,5920.050,5808.250,97418022.000
2022-09-28,5910.050,5769.520,5910.050,5769.520,93694853.000
2022-09-29,5823.270,5771.880,5856.160,5741.020,95385798.000
2022-09-30,5764.150,5714.060,5804.200,5714.060,85545168.000
2022-10-10,5729.750,5635.710,5758.040,5618.800,97469345.000
2022-10-11,5642.480,5684.510,5703.270,5606.990,86571469.000
2022-10-12,5680.360,5820.450,5820.450,5594.300,106101757.000
2022-10-13,5789.660,5830.340,5876.480,5780.180,105722268.000
2022-10-14,5866.860,5973.440,5996.040,5866.860,118212245.000
2022-10-17,5952.380,6015.600,6023.530,5945.430,111461869.000
2022-10-18,6031.050,6035.670,6074.370,5996.390,105750195.000
2022-10-19,6021.800,5972.720,6037.440,5970.440,93881065.000
2022-10-20,5943.480,5948.860,6035.550,5886.400,103388245.000
2022-10-21,5959.210,5956.880,5993.880,5928.920,96826295.000
2022-10-24,5968.540,5896.900,6061.210,5857.860,119501081.000
2022-10-25,5864.020,5869.780,5926.570,5785.410,107045854.000
2022-10-26,5871.080,5971.600,6016.920,5871.080,116530079.000
2022-10-27,5978.280,5963.000,6020.890,5962.970,117088219.000
2022-10-28,5922.820,5781.800,5934.800,5760.050,131676332.000
2022-10-31,5745.080,5807.110,5859.600,5743.560,127016064.000
2022-11-01,5814.210,5941.150,5942.140,5786.870,136616776.000
2022-11-02,5925.650,5997.800,6028.770,5916.060,142330286.000
2022-11-03,5944.510,5996.720,6018.420,5937.610,106386906.000
2022-11-04,5996.310,6133.460,6157.430,5996.310,138707111.000
2022-11-07,6133.240,6141.410,6166.190,6100.610,138092409.000
2022-11-08,6139.890,6134.260,6141.020,6095.440,108267531.000
2022-11-09,6140.540,6120.830,6182.340,6118.730,104762250.000
2022-11-10,6085.280,6089.700,6119.030,6061.810,116401928.000
2022-11-11,6223.230,6138.620,6249.350,6134.680,176492121.000
2022-11-14,6140.190,6129.510,6189.380,6104.930,159486725.000
2022-11-15,6125.110,6236.380,6236.380,6112.620,149860965.000
2022-11-16,6238.580,6203.920,6263.160,6190.010,129770376.000
2022-11-17,6182.690,6217.210,6217.210,6148.610,123430196.000
2022-11-18,6213.090,6191.650,6251.110,6181.550,131181093.000
2022-11-21,6147.720,6189.710,6196.650,6116.300,112854387.000
2022-11-22,6178.160,6125.400,6196.200,6100.110,116086024.000
2022-11-23,6114.270,6115.600,6140.110,6045.020,115193517.000
2022-11-24,6126.600,6120.070,6149.960,6099.750,100200699.000
2022-11-25,6095.130,6087.860,6107.070,6062.000,107742345.000
2022-11-28,5999.850,6055.280,6059.020,5970.090,117940107.000
2022-11-29,6071.450,6163.820,6173.850,6071.220,155324471.000
2022-11-30,6156.770,6156.150,6175.680,6118.900,154647972.000
2022-12-01,6211.290,6186.100,6229.830,6186.100,152523325.000
2022-12-02,6177.920,6168.010,6206.990,6154.210,115500975.000
2022-12-05,6201.980,6215.120,6227.210,6182.980,170477211.000
2022-12-06,6202.520,6211.250,6244.640,6185.490,149372815.000
2022-12-07,6198.050,6204.010,6243.900,6183.330,137821246.000
2022-12-08,6199.160,6186.280,6206.140,6168.780,131051325.000
2022-12-09,6185.790,6192.300,6213.520,6159.500,167806825.000
2022-12-12,6181.240,6154.810,6182.080,6146.250,134098310.000
2022-12-13,6153.740,6121.660,6154.300,6113.410,104857515.000
2022-12-14,6122.430,6096.390,6139.740,6084.080,95089916.000
2022-12-15,6090.120,6101.880,6108.960,6078.000,88190454.000
2022-12-16,6071.960,6072.860,6087.460,6036.050,93910672.000
2022-12-19,6058.890,5936.480,6081.440,5911.880,105106201.000
2022-12-20,5919.030,5878.030,5920.990,5857.860,78623273.000
2022-12-21,5879.270,5845.840,5892.910,5819.670,69783431.000
2022-12-22,5867.720,5779.060,5875.470,5761.980,82231873.000
2022-12-23,5751.950,5763.350,5805.510,5732.470,66556865.000
2022-12-26,5769.070,5843.260,5850.910,5769.070,75424133.000
2022-12-27,5857.750,5885.660,5891.350,5832.270,81780423.000
2022-12-28,5869.460,5862.100,5889.320,5848.240,90098898.000
2022-12-29,5843.940,5857.400,5895.980,5835.330,79510794.000
2022-12-30,5875.280,5864.470,5885.890,5848.950,75345032.000
2023-01-03,5861.550,5955.900,5964.820,5848.150,99557837.000
2023-01-04,5952.510,5952.450,5970.580,5922.860,97160441.000
2023-01-05,5959.440,6010.460,6017.340,5950.090,96629979.000
2023-01-06,6004.170,6012.820,6050.890,5998.830,99244877.000
2023-01-09,6028.400,6040.020,6070.160,6023.640,100696829.000
2023-01-10,6044.640,6048.300,6053.580,6017.150,96393351.000
2023-01-11,6049.040,6014.160,6070.450,6004.220,94406389.000
2023-01-12,6022.560,6015.290,6048.190,5995.910,92900124.000
2023-01-13,6030.930,6057.690,6058.220,6015.220,90025020.000
2023-01-16,6068.910,6126.180,6168.740,6068.140,129619730.000
2023-01-17,6129.730,6132.640,6138.170,6107.760,95921699.000
2023-01-18,6139.690,6151.460,6168.370,6136.970,94555836.000
2023-01-19,6145.620,6204.330,6204.330,6130.420,99777793.000
2023-01-20,6214.030,6251.430,6253.270,6214.030,113904542.000
2023-01-30,6331.880,6283.330,6342.450,6279.450,146517920.000
2023-01-31,6266.300,6289.150,6303.910,6259.530,135302093.000
2023-02-01,6300.500,6365.910,6368.790,6293.490,152442220.000
2023-02-02,6383.300,6370.140,6402.260,6347.730,149292811.000
2023-02-03,6354.710,6343.690,6354.710,6267.440,121507182.000
2023-02-06,6314.600,6302.330,6330.790,6274.540,108485308.000
2023-02-07,6309.220,6317.240,6318.840,6273.600,109662683.000
2023-02-08,6319.520,6268.280,6323.850,6263.760,105994895.000
2023-02-09,6256.310,6354.560,6354.800,6250.450,109031119.000
2023-02-10,6349.000,6334.250,6368.490,6296.550,120100829.000
2023-02-13,6333.220,6383.830,6386.720,6331.370,131566227.000
2023-02-14,6394.620,6397.210,6408.550,6369.570,124674389.000
2023-02-15,6398.870,6384.350,6407.750,6365.310,115907022.000
2023-02-16,6384.210,6289.480,6429.050,6244.480,168388416.000
2023-02-17,6284.920,6237.410,6308.570,6237.410,117210985.000
2023-02-20,6248.260,6346.070,6349.410,6227.350,140334075.000
2023-02-21,6349.910,6383.420,6396.740,6337.600,141824714.000
2023-02-22,6352.030,6375.070,6397.150,6344.990,109083029.000
2023-02-23,6377.290,6360.320,6396.660,6328.640,116064654.000
2023-02-24,6367.630,6340.840,6372.490,6308.220,96957281.000
2023-02-27,6318.640,6307.210,6349.090,6288.300,101082738.000
2023-02-28,6323.840,6357.540,6357.540,6293.180,96603163.000
2023-03-01,6356.500,6402.140,6410.520,6340.000,123907639.000
2023-03-02,6398.260,6382.230,6410.230,6375.010,125349297.000
2023-03-03,6384.060,6390.320,6398.470,6346.960,123234775.000
2023-03-06,6398.100,6395.220,6405.820,6362.470,126845634.000
2023-03-07,6389.810,6284.300,6396.540,6284.220,137928869.000
2023-03-08,6264.430,6301.520,6303.710,6258.320,98698357.000
2023-03-09,6311.040,6285.950,6311.340,6258.450,92688914.000
2023-03-10,6251.560,6204.900,6261.330,6202.610,108052290.000
2023-03-13,6189.980,6245.000,6245.000,6178.670,108006552.000
2023-03-14,6237.730,6189.400,6243.420,6127.690,121200145.000
2023-03-15,6210.930,6224.640,6254.490,6210.930,112948528.000
2023-03-16,6191.300,6140.830,6209.970,6133.830,127632685.000
2023-03-17,6174.190,6183.180,6233.750,6169.840,137108334.000
2023-03-20,6195.350,6160.350,6201.970,6152.810,145580891.000
2023-03-21,6171.890,6234.680,6235.010,6171.280,123025331.000
2023-03-22,6244.360,6269.740,6271.520,6242.160,128266386.000
2023-03-23,6253.580,6305.760,6305.760,6245.980,129179648.000
2023-03-24,6312.430,6310.100,6315.680,6279.540,141020989.000
2023-03-27,6304.480,6311.600,6320.660,6265.010,144664863.000
2023-03-28,6314.580,6279.920,6331.560,6272.720,139156104.000
2023-03-29,6285.950,6260.550,6294.300,6239.940,131548284.000
2023-03-30,6257.640,6286.180,6287.440,6213.970,123218599.000
2023-03-31,6284.850,6339.820,6343.230,6282.140,129489835.000
2023-04-03,6346.690,6413.810,6419.870,6346.690,163921048.000
2023-04-04,6414.820,6408.900,6423.310,6377.530,157491755.000
2023-04-06,6387.230,6416.850,6428.720,6382.030,144064448.000
2023-04-07,6418.260,6464.470,6470.090,6416.680,127964625.000
2023-04-10,6474.940,6410.520,6476.220,6395.370,145134187.000
2023-04-11,6405.630,6420.880,6421.490,6381.060,142399109.000
2023-04-12,6415.700,6443.440,6450.350,6407.200,149447956.000
2023-04-13,6438.160,6404.650,6451.790,6396.020,156199573.000
2023-04-14,6420.310,6431.070,6444.890,6390.920,145300668.000
2023-04-17,6422.870,6459.240,6459.240,6421.390,168823079.000
2023-04-18,6448.760,6449.850,6462.250,6422.050,143471341.000
2023-04-19,6444.870,6416.970,6456.150,6404.990,148699774.000
2023-04-20,6408.810,6411.760,6413.080,6376.350,150501294.000
2023-04-21,6411.510,6250.540,6411.510,6250.540,162313297.000
2023-04-24,6250.960,6208.780,6260.540,6184.710,147694845.000
2023-04-25,6205.620,6118.150,6208.400,6042.640,162459277.000
2023-04-26,6095.130,6142.150,6178.170,6093.200,152166354.000
2023-04-27,6127.640,6157.940,6190.250,6121.610,143136116.000
2023-04-28,6151.640,6241.240,6245.550,6151.640,167876482.000
2023-05-04,6223.230,6262.390,6264.520,6218.780,202487970.000
2023-05-05,6255.700,6200.580,6256.230,6172.690,178261017.000
2023-05-08,6202.680,6248.580,6259.690,6200.150,202718255.000
2023-05-09,6242.660,6181.980,6274.900,6177.650,224389467.000
2023-05-10,6167.130,6173.810,6199.160,6137.150,175453727.000
2023-05-11,6185.670,6154.470,6190.390,6151.070,146064946.000
2023-05-12,6138.940,6091.650,6173.910,6088.220,140410664.000
2023-05-15,6094.680,6159.390,6159.390,6036.810,149843583.000
2023-05-16,6159.170,6110.830,6159.170,6095.690,121841116.000
2023-05-17,6097.980,6122.050,6137.020,6090.880,107266349.000
2023-05-18,6132.520,6128.180,6153.990,6101.240,122942111.000
2023-05-19,6116.840,6117.080,6149.140,6085.040,119304896.000
2023-05-22,6111.840,6115.320,6136.860,6086.230,112715682.000
2023-05-23,6114.210,6052.430,6117.360,6052.430,111104244.000
2023-05-24,6032.690,6005.790,6058.390,5988.030,107223414.000
2023-05-25,6000.220,5988.190,6028.640,5926.200,109922832.000
2023-05-26,5983.140,6034.980,6045.130,5953.880,106381588.000
2023-05-29,6046.540,6025.160,6058.920,6012.400,125139417.000
2023-05-30,6008.460,6061.310,6061.310,5960.340,127312017.000
2023-05-31,6044.020,6047.800,6063.190,6009.250,117476106.000
2023-06-01,6028.800,6051.460,6094.240,6008.270,126250315.000
2023-06-02,6061.910,6105.220,6115.070,6061.910,122306738.000
2023-06-05,6102.130,6097.110,6107.120,6075.590,115747953.000
2023-06-06,6088.660,5983.420,6089.070,5969.290,123045387.000
2023-06-07,5982.310,5987.010,6010.030,5969.160,93597892.000
2023-06-08,5971.720,5966.150,5992.970,5922.390,108981632.000
2023-06-09,5968.700,6009.580,6017.280,5960.110,127553432.000
2023-06-12,5999.620,6027.710,6045.660,5987.270,113612471.000
2023-06-13,6016.690,6044.040,6047.060,6014.060,98680298.000
2023-06-14,6046.440,6044.080,6064.290,6034.470,109689021.000
2023-06-15,6049.470,6096.810,6100.230,6046.160,118417734.000
2023-06-16,6094.840,6148.010,6154.930,6091.180,115349568.000
2023-06-19,6148.850,6131.380,6148.850,6126.390,113787209.000
2023-06-20,6122.740,6126.110,6144.010,6100.140,106630832.000
2023-06-21,6104.250,5990.850,6104.250,5990.790,106447766.000
2023-06-26,5947.570,5887.030,5970.610,5875.940,111081791.000
2023-06-27,5897.690,5948.000,5956.180,5884.950,93039155.000
2023-06-28,5945.640,5942.310,5951.130,5857.130,93944302.000
2023-06-29,5928.710,5940.580,5964.860,5924.280,88376857.000
2023-06-30,5931.870,5998.730,6016.450,5927.940,94504668.000
2023-07-03,6009.270,6042.310,6056.160,5997.850,113075905.000
2023-07-04,6042.720,6055.260,6059.570,6027.290,105583765.000
2023-07-05,6050.350,6020.820,6059.380,6011.870,104129041.000
2023-07-06,6010.660,5988.550,6042.290,5983.480,93965038.000
2023-07-07,5973.980,5961.610,5994.280,5936.230,94118346.000
2023-07-10,5980.610,5984.280,6003.400,5958.730,85168564.000
2023-07-11,5991.020,6029.230,6029.230,5972.140,84531897.000
2023-07-12,6030.640,5962.790,6033.580,5960.430,96692241.000
2023-07-13,5986.250,6044.060,6049.060,5986.250,99656398.000
2023-07-14,6052.950,6030.520,6055.530,6026.330,94963197.000
2023-07-17,6012.760,6012.690,6018.070,5985.440,88420212.000
2023-07-18,6015.980,6001.800,6027.610,5984.060,87719910.000
2023-07-19,5998.380,5993.410,6017.450,5962.990,77791034.000
2023-07-20,5996.840,5925.480,6009.430,5920.150,91195368.000
2023-07-21,5914.350,5925.630,5961.050,5904.790,81975307.000
2023-07-24,5913.570,5916.710,5954.240,5896.450,75928001.000
2023-07-25,5976.970,6016.630,6016.750,5971.730,131896392.000
2023-07-26,6014.760,6001.540,6015.580,5984.390,121825219.000
2023-07-27,5998.850,5961.180,6017.670,5952.890,123000825.000
2023-07-28,5945.910,6043.240,6049.760,5932.060,163171871.000
2023-07-31,6059.110,6088.240,6133.720,6059.110,186551103.000
2023-08-01,6086.900,6098.880,6113.980,6077.110,187588600.000
2023-08-02,6088.140,6077.460,6111.240,6059.870,147154529.000
2023-08-03,6062.640,6098.690,6101.810,6047.680,146479011.000
2023-08-04,6126.150,6128.560,6164.160,6105.640,196943501.000
2023-08-07,6115.840,6090.730,6117.920,6072.540,145319137.000
2023-08-08,6077.300,6066.100,6088.100,6044.240,121545728.000
2023-08-09,6049.450,6021.750,6062.020,6012.250,98809174.000
2023-08-10,6013.350,6031.710,6040.460,5999.560,99842638.000
2023-08-11,6030.050,5913.350,6030.050,5913.350,113072007.000
2023-08-14,5864.480,5916.800,5919.800,5833.460,103675706.000
2023-08-15,5919.770,5879.780,5926.420,5830.970,92417381.000
2023-08-16,5858.600,5833.220,5891.810,5833.220,104950425.000
2023-08-17,5808.910,5874.360,5882.150,5778.530,113576384.000
2023-08-18,5875.110,5777.800,5891.400,5777.800,102931845.000
2023-08-21,5764.670,5710.780,5802.510,5710.780,92835698.000
2023-08-22,5733.250,5741.060,5754.570,5646.510,106175193.000
2023-08-23,5732.390,5629.500,5732.390,5629.500,94186725.000
2023-08-24,5650.360,5652.670,5701.320,5619.330,108086771.000
2023-08-25,5624.770,5581.210,5648.620,5560.220,106241602.000
2023-08-28,5885.880,5644.140,5887.510,5631.690,185745619.000
2023-08-29,5631.010,5770.320,5789.960,5626.520,160851895.000
2023-08-30,5780.280,5775.150,5817.730,5753.220,136004384.000
2023-08-31,5770.950,5739.400,5777.420,5728.470,116335134.000
2023-09-01,5746.410,5750.800,5775.180,5732.970,104179103.000
2023-09-04,5772.030,5829.780,5829.780,5758.030,135648873.000
2023-09-05,5819.970,5788.710,5822.060,5779.370,106517658.000
2023-09-06,5771.850,5790.380,5800.960,5748.650,90480502.000
2023-09-07,5782.070,5702.700,5782.070,5701.800,92920518.000
2023-09-08,5684.660,5708.620,5732.370,5683.400,79520028.000
2023-09-11,5723.020,5774.730,5802.210,5704.700,112837137.000
2023-09-12,5774.470,5770.930,5793.830,5763.300,86041207.000
2023-09-13,5764.820,5715.400,5770.410,5681.500,91472473.000
2023-09-14,5714.670,5702.100,5721.210,5679.200,90247792.000
2023-09-15,5716.290,5704.660,5741.070,5680.900,98375964.000
2023-09-18,5685.850,5719.690,5734.190,5665.580,92305722.000
2023-09-19,5713.490,5687.900,5713.600,5670.420,85112102.000
2023-09-20,5677.920,5651.010,5689.830,5651.010,77634158.000
2023-09-21,5638.440,5611.920,5666.700,5609.210,81931509.000
2023-09-22,5606.830,5698.820,5700.320,5603.810,104118982.000
2023-09-25,5694.900,5666.660,5699.150,5659.320,93340719.000
2023-09-26,5661.030,5646.650,5682.280,5646.650,74309615.000
2023-09-27,5642.390,5674.350,5701.510,5641.850,81086240.000
2023-09-28,5687.640,5690.770,5704.620,5677.530,79477338.000
2023-10-09,5679.640,5658.080,5680.950,5634.350,90029836.000
2023-10-10,5665.660,5630.370,5678.460,5627.410,87726425.000
2023-10-11,5639.070,5629.790,5674.250,5617.870,90644826.000
2023-10-12,5655.610,5671.640,5677.820,5642.490,100502986.000
2023-10-13,5645.440,5633.380,5646.070,5616.850,89391702.000
2023-10-16,5633.300,5580.670,5636.320,5559.420,89867550.000
2023-10-17,5585.140,5595.340,5599.420,5556.570,92516737.000
2023-10-18,5586.020,5524.600,5586.020,5519.460,98953562.000
2023-10-19,5496.760,5464.030,5529.870,5463.650,108078335.000
2023-10-20,5443.460,5423.670,5473.210,5413.020,94936115.000
2023-10-23,5400.540,5290.330,5400.790,5269.830,103083126.000
2023-10-24,5311.670,5352.010,5363.200,5290.500,114745729.000
2023-10-25,5386.430,5376.000,5423.010,5376.000,114921244.000
2023-10-26,5351.160,5398.930,5404.990,5337.490,102485044.000
2023-10-27,5387.270,5492.030,5514.310,5380.940,112542804.000
2023-10-30,5484.620,5546.390,5559.780,5483.160,123034185.000
2023-10-31,5547.320,5528.240,5554.190,5505.930,105679375.000
2023-11-01,5534.890,5509.970,5534.940,5496.830,87185785.000
2023-11-02,5514.520,5459.450,5532.850,5457.750,90202645.000
2023-11-03,5462.140,5510.360,5537.730,5462.140,97990576.000
2023-11-06,5549.290,5605.060,5609.260,5549.290,139241046.000
2023-11-07,5594.470,5611.100,5631.100,5578.510,120579321.000
2023-11-08,5602.970,5608.020,5633.970,5577.390,122994558.000
2023-11-09,5602.490,5592.060,5638.080,5582.120,106362800.000
2023-11-10,5577.340,5573.100,5585.210,5550.820,94324024.000
2023-11-13,5589.060,5605.570,5605.570,5565.090,102158932.000
2023-11-14,5602.980,5630.550,5639.190,5600.780,101073136.000
2023-11-15,5677.550,5664.620,5684.750,5649.720,113087937.000
2023-11-16,5647.060,5609.360,5652.400,5609.360,94662677.000
2023-11-17,5598.950,5631.420,5632.390,5593.490,89422342.000
2023-11-20,5635.590,5659.770,5669.380,5609.270,103105072.000
2023-11-21,5669.170,5641.080,5696.090,5634.270,114861205.000
2023-11-22,5622.860,5572.900,5639.000,5572.900,104718408.000
2023-11-23,5566.730,5622.990,5627.790,5548.970,98042432.000
2023-11-24,5619.320,5570.420,5619.320,5556.710,101248044.000
2023-11-27,5562.750,5566.510,5579.720,5531.650,98218653.000
2023-11-28,5561.580,5591.500,5594.720,5529.540,89373272.000
2023-11-29,5588.770,5553.330,5593.370,5547.840,89509151.000
2023-11-30,5548.520,5545.050,5560.330,5509.960,87841505.000
2023-12-01,5541.230,5566.870,5576.730,5521.060,93371708.000
2023-12-04,5578.420,5559.070,5590.840,5559.070,99306543.000
2023-12-05,5542.870,5460.410,5542.870,5460.410,91298248.000
2023-12-06,5448.460,5481.820,5513.090,5443.070,88373997.000
2023-12-07,5475.270,5481.140,5501.480,5443.290,89048687.000
2023-12-08,5484.680,5497.990,5522.060,5477.530,118123774.000
2023-12-11,5473.650,5564.850,5574.120,5429.440,118605911.000
2023-12-12,5560.440,5566.180,5576.010,5545.160,84232331.000
2023-12-13,5557.050,5507.510,5558.060,5507.510,75929894.000
2023-12-14,5532.990,5489.330,5557.370,5487.750,74118097.000
2023-12-15,5499.370,5449.790,5516.220,5438.530,80125418.000
2023-12-18,5436.990,5385.270,5448.080,5374.590,78022493.000
2023-12-19,5380.730,5379.870,5406.960,5344.030,70323722.000
2023-12-20,5386.000,5309.290,5388.460,5308.570,75387097.000
2023-12-21,5286.450,5338.760,5352.500,5253.320,81522318.000
2023-12-22,5337.380,5311.690,5366.230,5293.220,90387004.000
2023-12-25,5301.570,5315.370,5339.660,5288.470,65918772.000
2023-12-26,5312.800,5258.280,5313.920,5238.040,67532007.000
2023-12-27,5261.570,5285.530,5293.800,5235.460,75397918.000
2023-12-28,5280.690,5382.800,5400.240,5275.400,107699239.000
2023-12-29,5376.980,5429.230,5437.150,5374.690,90931766.000
2024-01-02,5431.480,5409.460,5439.480,5409.460,92964747.000
2024-01-03,5398.290,5401.400,5428.520,5373.830,86705229.000
2024-01-04,5395.140,5355.320,5395.140,5331.890,78846568.000
2024-01-05,5347.070,5281.870,5373.680,5260.590,89538884.000
2024-01-08,5268.230,5167.700,5268.980,5167.700,83785155.000
2024-01-09,5176.110,5180.650,5220.460,5153.000,78740418.000
2024-01-10,5167.730,5158.080,5211.820,5118.430,71173946.000
2024-01-11,5152.360,5223.860,5243.140,5146.900,85041295.000
2024-01-12,5213.140,5206.180,5262.620,5206.160,76619831.000
2024-01-15,5189.530,5193.300,5238.960,5171.240,73925097.000
2024-01-16,5188.370,5190.400,5210.080,5124.080,83070371.000
2024-01-17,5180.930,5061.540,5180.930,5061.540,78741849.000
2024-01-18,5033.100,5066.960,5069.230,4924.680,118751055.000
2024-01-19,5056.480,5018.430,5084.290,5014.770,78467383.000
2024-01-22,5008.680,4780.970,5008.770,4753.630,109708492.000
2024-01-23,4771.500,4865.740,4889.420,4727.880,99944718.000
2024-01-24,4886.200,4933.700,4941.440,4766.800,114025805.000
2024-01-25,4931.630,5073.180,5074.490,4910.960,132307766.000
2024-01-26,5055.290,5027.090,5086.130,5009.970,117009836.000
2024-01-29,5032.110,4927.910,5050.110,4927.910,116876657.000
2024-01-30,4898.360,4814.990,4939.350,4810.100,99675811.000
2024-01-31,4786.810,4696.980,4832.400,4690.940,121093158.000
2024-02-01,4667.910,4678.730,4771.050,4629.990,111471910.000
2024-02-02,4686.100,4563.220,4724.050,4435.560,137501832.000
2024-02-05,4527.710,4460.260,4598.060,4281.240,165958337.000
2024-02-06,4411.300,4805.900,4817.120,4405.310,173058335.000
2024-02-07,4813.950,5109.570,5110.800,4813.230,227198934.000
2024-02-08,5131.800,5150.230,5367.220,5129.780,213676123.000
2024-02-19,5225.140,5141.600,5225.140,5074.760,162949893.000
2024-02-20,5107.570,5140.960,5151.720,5072.880,121646379.000
2024-02-21,5101.410,5139.040,5252.880,5074.820,150872501.000
2024-02-22,5133.550,5176.340,5184.620,5117.680,116614806.000
2024-02-23,5190.650,5197.710,5197.710,5118.570,135265004.000
2024-02-26,5194.740,5195.460,5255.360,5162.950,144018944.000
2024-02-27,5174.820,5307.800,5307.800,5160.880,138971751.000
2024-02-28,5311.430,5184.050,5383.320,5184.050,202560985.000
2024-02-29,5154.150,5346.790,5349.770,5154.150,160790165.000
2024-03-01,5350.860,5379.050,5387.780,5321.560,142298395.000
2024-03-04,5386.940,5388.820,5400.120,5325.960,143928469.000
2024-03-05,5358.220,5351.830,5382.980,5329.970,140816479.000
2024-03-06,5332.830,5350.100,5405.490,5293.950,121099564.000
2024-03-07,5354.330,5277.300,5384.660,5277.300,139831342.000
2024-03-08,5282.410,5349.600,5361.710,5268.530,121467978.000
2024-03-11,5342.180,5441.050,5443.040,5339.260,142981732.000
2024-03-12,5445.880,5423.720,5473.290,5385.140,147072536.000
2024-03-13,5430.040,5415.110,5459.320,5389.530,129746301.000
2024-03-14,5415.150,5392.930,5447.540,5352.120,131887357.000
2024-03-15,5380.020,5454.150,5456.730,5357.180,136405030.000
2024-03-18,5472.310,5528.450,5528.450,5459.550,159862638.000
2024-03-19,5514.550,5478.220,5533.640,5477.120,146777240.000
2024-03-20,5469.610,5493.410,5499.240,5455.760,126273262.000
2024-03-21,5505.700,5465.830,5517.460,5454.230,129489458.000
2024-03-22,5454.410,5384.570,5463.540,5356.110,137096029.000
2024-03-25,5369.780,5294.750,5401.600,5292.640,130778254.000
2024-03-26,5291.520,5284.420,5318.880,5237.900,116468112.000
